date,text,state,query_term
2020-04-28 15:02:17+00:00,"It’s Tuesday! Get up do something that will get you closer to your goals! Remember progress, not perfection! Click http://www.AskVictoria.net and grab your FREE social distancing checklist Have a Terrific Tuesday! #AskVictoria #CarTips #CarBlogger #TipTuesday",Arkansas,social distancing
2020-04-18 22:52:47+00:00,Recently worked on some German/Italian relations out in West Virginia of all places! #911turbo #911carrera #360modena #599gtb #countryroads #socialdistancing… https://www.instagram.com/p/B_I8DPrlSBV-_rAf0-jJnRDqK2zs1P_dph3M1M0/?igshid=rkwdrjx7zlgr,Arkansas,social distancing
2020-04-05 21:47:59+00:00,"“And into the forest I go, to lose my mind and find my soul...” . . Sunday serenity .. . . . . . #socialdistancing #covid #covid19 #westvirginia #forest #nature #hike #vibes #troutpond #retreat #meditate #zen… https://www.instagram.com/p/B-nWTRUnmep/?igshid=1ji8ldskg67u5",Arkansas,social distancing
2020-04-28 15:01:06+00:00, #facemasks #facemasks4all #gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of #covid19 http://bitly.com/FashionFaceMasks,Arkansas,social distancing
2020-04-28 14:31:06+00:00, #facemasks #facemasks4all #gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of #covid19 http://bitly.com/FashionFaceMasks,Arkansas,social distancing
2020-04-29 22:50:35+00:00,I’d like to have permanent social distancing from Nancy Pelosi. Let’s let her stay home permanently! #VotePelosiOut,California,social distancing
2020-04-29 21:15:04+00:00,Been practicing social distancing too ,California,social distancing
2020-04-29 20:48:12+00:00,did you know that bisexuals have to survive under capitalism too? maybe if we got paid more fewer of us would die,California,social distancing
2020-04-29 19:41:59+00:00,shut up bro hanging out with your boyfriend isn’t social distancing either,California,social distancing
2020-04-29 18:02:19+00:00,there’s doctors and nurses who are literally killing themselves because the PTSD from working with COVID positive patients was overwhelming. y’all remember that when ur going to the beach and not social distancing and screaming to the rooftops that “tHiS iS aLl A hOaX”,California,social distancing
2020-04-29 17:26:39+00:00,"If you question social distancing, you will be censored. ",California,social distancing
2020-04-29 14:27:18+00:00,Hanging out next to the boat but social distancing... http://www.oceansafaris.com,California,social distancing
2020-04-29 07:12:02+00:00,POV: You’re a furry and then A Guy shows up and suddenly starts asking you existential questions #themidnightgospel,California,social distancing
2020-04-29 05:39:52+00:00,this should help with social distancing ^_^ ,California,social distancing
2020-04-29 05:02:11+00:00,"baby rapunzel is adorable. also, i'm missing my friends, i love them so much and haven't seen them in forever. however, i did see one a few days ago cause i had to pick something up from her house and we talked for a while while maintaining the social distancing rules. ",California,social distancing
2020-04-29 04:20:04+00:00,“Extended social distancing” seems like a fantasy made up by experts with no understanding of human behavior.,California,social distancing
2020-04-29 03:17:30+00:00,Better safe than sorry #SocialDistancing pic.twitter.com/jIHkon2s4K,California,social distancing
2020-04-29 03:17:03+00:00,NYC Democrat Mayor Bill De Blasio Singles Out ‘Jewish Community’ In Threatening Arrests Over Social Distancing http://dlvr.it/RVfX4N,California,social distancing
2020-04-29 02:44:25+00:00,"I can't imagine de Blasio saying this about any other community. It's pretty amazing. And for the record, MANY of the leaders of the Jewish community have taken strong stands on social distancing. ",California,social distancing
2020-04-29 02:23:18+00:00,Scarlet and Rosie practice social distancing ,California,social distancing
2020-04-29 02:03:31+00:00,i don’t remember this episode of spongebob,California,social distancing
2020-04-29 01:31:36+00:00,social distancing ,California,social distancing
2020-04-29 00:17:22+00:00,The importance of keeping your mask on and social distancing. ,California,social distancing
2020-04-28 22:42:04+00:00,No Social Distancing issues here! #scubadiving Channel Islands CA Diving,California,social distancing
2020-04-28 20:44:04+00:00,"“Social distancing.. is.. what I’ve been doing.. I’m a social distancing O.G. I’m an S.D.O.G.! S-Dog! Sup, Ssdog?” ",California,social distancing
2020-04-29 22:46:48+00:00,Couple Cruises Oakland Lake Merritt And Adams Point To Critique Social Distancing Practices ,California,social distancing
2020-04-29 20:20:40+00:00,My boss wrote “keep in touch” in the end of our email. So I replied like this. #SocialDistancing ,California,social distancing
2020-04-29 19:41:09+00:00,Social distancing with The Sassenach! ⁦@SamHeughan⁩ ⁦@SassenachSpirit⁩,California,social distancing
2020-04-29 19:30:07+00:00,Social distancing 101 pic.twitter.com/3MhQgUX4UM,California,social distancing
2020-04-29 18:43:35+00:00,A Little WINE every now and then! What keeps Y'all from goin' #crazy? #Dianña #funny #coronamemes #SocialDistancing #Isolation #TikTok,California,social distancing
2020-04-29 12:01:07+00:00,NYC Democrat Mayor Bill De Blasio Singles Out ‘Jewish Community’ In Threatening Arrests Over Social Distancing http://dlvr.it/RVglPg,California,social distancing
2020-04-29 06:55:15+00:00,THIS DUMB!! MOTH KEEPS COMING BACK and it keeps flying around my computer like i know my art is great but social distancing moth,California,social distancing
2020-04-29 05:51:31+00:00,Social distancing got me venturing out...,California,social distancing
2020-04-29 04:46:50+00:00,I would rather bash my fucking skull in than entertain a lot of old friends excuses for why they disappeared on me when I needed them. when this virus shit is over you can extend that social distancing dickheads I don’t want to be around you at all.,California,social distancing
2020-04-29 03:50:07+00:00,"No matter what happens, many if not most of us will continue to observe the social distancing, will wear masks, will think of you always. We don't want to BE there any more than you want us there. Thank you for reminding us how hard it is now.",California,social distancing
2020-04-28 23:24:16+00:00,Excited to be performing a free concert in Reno Nevada on July 24 at 6pm Wingfield Park Pavillion. Big open space with shade next to the river. Plenty of room for social distancing. ,California,social distancing
2020-04-28 18:37:04+00:00,"Think about this. In just two and half weeks, we've gone from 500,000 infected to over a million, that we know of. And that's with social distancing and most states having stay-at-home orders. And now we're going open back up? We are so fucked.",California,social distancing
2020-04-28 18:19:47+00:00,The most hilarious 1:50 seconds of your life! #SocialDistancing #Economiccollapse #coronavirus,California,social distancing
2020-04-28 18:06:14+00:00,"Notice who DOESN'T have a mask on, & who's NOT social distancing ",California,social distancing
2020-04-28 17:49:43+00:00,"US, 1 million cases. 57000 dead. 5.7% kill rate, if you get it. Sweden, 18k 2380 dead. 13% kill rate. If you get it. Social distancing works Wash your hands Wipe your ass.",California,social distancing
2020-04-28 17:41:02+00:00,The park in my neighborhood have set up signs prohibiting people access to recreational facilities to practice safe social distancing. @Timipoeppelman #J302home,California,social distancing
2020-04-28 17:24:33+00:00,"Evidently, dealing drugs is tolerated as an “essential business” by the City of San Francisco. Stay-at-home? Social distancing? Not for drug dealers! City Hall wants to get as many addicts sick as possible, so they can then demand more tax money. ",California,social distancing
2020-04-28 17:18:23+00:00,It seems people are in the “ FUCK IT IM OVER IT” phase . I don’t see people wear mask or social distancing at grocery stores etc. and when shops enforce it . They don’t care .,California,social distancing
2020-04-28 16:48:50+00:00,"my dad taking this social distancing a lil too far, it’s been 10 years now cmon ",California,social distancing
2020-04-28 16:42:27+00:00,This the baby Wookie before she got to go on her social distancing walk ,California,social distancing
2020-04-29 22:00:35+00:00,"Thank you for your responses & it is clear that there are still many unknown factors to reopening our schools. The main concern is the SAFETY of our loved ones, esp. the need change our system to account for social distancing. ",California,social distancing
2020-04-29 21:12:46+00:00,"@CBPSanDiego Open PedWest! PedEast is way too crowded and most people, including CBP officers, do not enforce nor follow social distancing procedures! 2 hour wait time at 3am is very bad! ",California,social distancing
2020-04-29 19:17:15+00:00,Shelter in place & Social Distancing are not the same thing. How is the only solution after 60 days still 'just stay home'? Thinkers needed!,California,social distancing
2020-04-29 19:03:31+00:00,For everyone who’s crying about the stay at home orders & social distancing please read this article it’s heartbreaking So quit your bitching &amp; think of others .,California,social distancing
2020-04-29 15:42:24+00:00,"Peeps wanna give me shit for zoning, but I'm just practicing safe social distancing, bitch.",California,social distancing
2020-04-29 14:58:25+00:00,"So why are we scared? If they're all negative why worry. No one is sick. Even if they all test positive, there's no need for social distancing &amp; isolation if everyone is already infected. No need to worry.",California,social distancing
2020-04-29 12:05:28+00:00,How has your schedule changed during this time of social distancing? ,California,social distancing
2020-04-29 09:16:54+00:00,I really really hope that all of the social distancing remains after this is all over because I’m the biggest “dont fucking touch me” person especially in retail... like my bubble better be respected from now on DONT TOUCH ME BITCH! #COVID19,California,social distancing
2020-04-29 04:14:22+00:00,From the unusual innovations department comes this DIY invention that uses a simple laser to enforce personal social distancing boundaries! Let us know what you think. https://technabob.com/blog/2020/04/24/social-distancing-laser-hat/,California,social distancing
2020-04-29 03:14:28+00:00,Any fun projects while on quarantine? #SocialDistancing #isolationcreation,California,social distancing
2020-04-29 02:25:05+00:00,"Just saw a guy wearing a shirt that said ""I social distancing"" on the front and ""Keep calm and wash your hands"" on the back. He wasn't wearing a mask or trying to avoid walking near people ",California,social distancing
2020-04-28 22:54:20+00:00,Getting Down During Lockdown - https://premierehealthtips.com/getting-down-during-lockdown/?twitter=1 #premiere_health_tips KILLER SEX If you’re single social distancing makes finding a romantic partner an especially difficult undertaking. But for couples the Spring lockdown is an opportunity to be more sexual than th... pic.twitter.com/lykhD4MJMz,California,social distancing
2020-04-28 22:45:26+00:00,Lol my moms throwing a social distancing party for B today ,California,social distancing
2020-04-28 22:11:19+00:00,People not social distancing frustrate me because I'm not sacrificing my time with friends just so you can spread corona and prolong our suffering,California,social distancing
2020-04-28 22:08:49+00:00,Bitch gon get on the plane and say this ain’t social distancing....well obviously Karen. pic.twitter.com/OD7pa4wNhY,California,social distancing
2020-04-28 20:53:23+00:00,I was outside breaking social distancing before it was cool. So fuck y'all I'm going back inside.,California,social distancing
2020-04-28 15:37:43+00:00,My playground! #SocialDistancing ,California,social distancing
2020-04-28 15:36:35+00:00,Animal Crossing New Horizons is so clutch right now. I get to pretend I’m living this dope ass life and social distancing doesn’t exist.,California,social distancing
2020-04-28 15:10:59+00:00,"In the minouette shop: Funny Cat Burrito Work From Home Card For Coworker, Social Distancing Card For Boyfriend, Thinking Of You Long Distance Card For Best Friend by LiyanaStudio at https://ift.tt/3cg4kEQ",California,social distancing
2020-04-28 14:50:16+00:00,"Modifications needs to state no isolation, social distancing, or masks unless there is more than 1,000 cases in one city. Then only that one city should be isolated. Symptoms requires aggression, seizures, hallucinations, warts, coughing up blood",California,social distancing
2020-04-29 20:57:23+00:00,"Older artwork I did of the Binary Sunset, using a specifically chosen color scheme that I turned to pastels cause I wanted to, but tried to color the background a very certain way. Never sold it but idk, maybe I should go wild and offer the original once it's in my hands again.",California,social distancing
2020-04-29 20:43:12+00:00,Nonsensical: Erickson and Massihi said nothing against social distancing! ,California,social distancing
2020-04-29 19:39:19+00:00,Because you need to social distance right next to all of the other people social distancing.,California,social distancing
2020-04-29 18:10:24+00:00,"The passing of a person is a tragic event, but we are living unprecedented times. Everything is out of place. We all know about social distancing. Why put your life at risk or worse, someone else's. The mayor did what he had to.",California,social distancing
2020-04-29 17:49:44+00:00,Is Adam Schiff saying social distancing does not work for lower-income people?,California,social distancing
2020-04-29 17:31:40+00:00,The Hack. With their big hit My Corona,California,social distancing
2020-04-29 17:13:10+00:00,netflix is going to have a massive stock drop once social distancing ends,California,social distancing
2020-04-29 13:58:52+00:00,I’ve seen some of you posting a lot about social distancing. I’ve also seen the same people post about going out with friends to do x or y activity. Fuck you.,California,social distancing
2020-04-29 05:41:57+00:00,Therapy friend who works in an Indianapolis facility called me weeping because her healthy 30+ yr old coworker died after weeks of treating COVID patients. If you’re still going out & breaking social distancing I truly hate you from the bottom of my heart.,California,social distancing
2020-04-29 04:42:46+00:00,Shelter in Place Day 40: I guess this is a milestone and I don't know what to say about it. ¯\_(ツ)_/¯,California,social distancing
2020-04-29 02:46:47+00:00,I was sober the entire day and it was fucking terrible. I’m never social distancing from cannabis again.,California,social distancing
2020-04-29 02:29:27+00:00,It's gonna be May.,California,social distancing
2020-04-29 02:07:51+00:00,"Social Distancing included forcing select businesses to close while causing people to be much closer than they would be under normal circumstances. @CityofMadera City Hall refused to let us in to take a $64 payment, but told us to enter Safeway or Walmart to get a money order",California,social distancing
2020-04-29 01:21:59+00:00,Ant-Man meme for the win #COVID19 #SocialDistancing #ANTMAN #Marvel #NationalSuperheroDay,California,social distancing
2020-04-29 01:21:07+00:00,"⁦@TuckerCarlson⁩ Claims Coronavirus ‘Isn’t Nearly as Deadly as We Thought’. This idiot &amp; demagogue claims infection curves were flattened not due to social distancing, but because the virus is not that dangerous. ",California,social distancing
2020-04-28 19:09:49+00:00,Look at this asshole. No mask. No social distancing. Zero knowledge.,California,social distancing
2020-04-28 17:49:52+00:00,Social distancing ,California,social distancing
2020-04-28 17:49:05+00:00,Biking in the park and practicing safe social distancing. @Timipoeppelman #J302home,California,social distancing
2020-04-28 14:49:42+00:00,"Isolation and social distancing leads to stress, anxiety, depression, OCD, addiction, heart attack, &amp; stroke all of which increases risk of death due to the virus. We need to treat the cause of these conditions not the symptoms. It's the impact that is important not the intent.",California,social distancing
2020-04-28 14:48:46+00:00,"We need to know if politics has played a role in the isolation, social distancing, and fear mongering. Did they use cherry picking facts, fallacy of single cause, post hoc ergo propter hoc, appeal to emotions, appeal to authority, ad hominem, poisoning the well?",California,social distancing
2020-04-29 17:43:44+00:00,"If de Blasio allows Jewish communities to gather and as a result many perish due to the virus,he will be criticized. If de Blasio provides strict social distancing guidelines towards Jewish communities and others, he will be criticized.",California,social distancing
2020-04-29 17:35:33+00:00,"Fake outrage. ""...Jewish communities, and all communities..."" The problem was the massive chaos and lack of social distancing. Why don't you post the video along with your fake outrage? Oh, and your Craphole president is actually supported by real Nazis.",California,social distancing
2020-04-29 16:20:01+00:00,Should I be worried about social distancing in a dream? Does it matter if you move away from the crazy ass person in your face ASAP? Thanks Allana!,California,social distancing
2020-04-29 13:51:03+00:00,"And while they are telling you to go out and protest and work and put us all at risk getting a haircut, they are staying at home doing social distancing. They know they are full of shit! ",California,social distancing
2020-04-29 07:34:10+00:00,When we go back to work those of us who didn’t break social distancing better be getting a 4 keys card for safety ,California,social distancing
2020-04-29 06:34:19+00:00,Miss the normal life without social distancing,California,social distancing
2020-04-29 06:22:01+00:00,"The minute Californians see that the ocean is glowing, social distancing is nonexistent",California,social distancing
2020-04-29 06:14:49+00:00,Cool!,California,social distancing
2020-04-29 02:46:27+00:00,ummmm why arent they social distancing???? #AnimalCrossing #ACNH #NintendoSwitch,California,social distancing
2020-04-29 01:55:07+00:00,"I still have some ass whoopins to hand out, but because of social distancing.....",California,social distancing
2020-04-29 00:01:44+00:00,Express your situation through #haiku and share with other to stay connected during #SocialDistancing and #lockdown,California,social distancing
2020-04-28 23:04:05+00:00,Social distancing ,California,social distancing
2020-04-28 21:52:55+00:00,"Assuming social distancing actually eases a bit this summer, I'm getting a jump on planning my birthday party -- in July",California,social distancing
2020-04-28 19:42:24+00:00,@Mayor_Steinberg How about we begin opening the city? Safeguard senior citizens &amp; immune deficient. Implement social distancing &amp; face masks as req’d. Mitigate the risks! Let the non-senior citizens &amp; non-immune deficient get back to work. We can’t hide at home forever!,California,social distancing
2020-04-28 16:52:36+00:00,NY accounts for 30% of US deaths with only 6% of population. California and Washington order shelter in place in March while Governor Cuomo refused to put in the order. NY lost 2 weeks of social distancing but somehow people see it as saving lives. ,California,social distancing
2020-04-28 16:49:08+00:00,"Y'all need to grab the market on hemp-based plexiglass. With social distancing measures in place and states itching to reopen, now is the time to make social distancing better for the environment. I'd buy your stock if you did this!",California,social distancing
2020-04-28 16:36:58+00:00,Good job !!! Lets continue social distancing to flatten and lower the curve. We need to be more vigilant and control mass gathering to come out of this pandemic. Stay home &amp; work if possible.,California,social distancing
2020-04-28 15:19:35+00:00,Ummmm that's not how you practice social distancing,California,social distancing
2020-04-28 14:38:34+00:00,"Certainly we can OPEN part of CA. Implement face masks, social distancing. Safeguard the elderly &amp; immune deficient. LA is the hot spot so LA stays at home. Unemployment is burying us. Act! PS...Your press conferences...not helpful.",California,social distancing
2020-04-29 13:06:57+00:00,"Blues and Palms - Staying safe and social distancing, so I’ll be going through my… https://www.instagram.com/p/B_kNwHmjVbQ/?igshid=1ysk3hahc9rm",California,social distancing
2020-04-29 12:37:33+00:00,"If he thinks this is about ignorance of the social distancing orders, he is not as bright as he thinks he is. People are done with this. A lot did not think it was necessary in the first place so why would they adhere to the orders?",California,social distancing
2020-04-29 06:20:30+00:00,The hobbits in the Shire aren’t practising social distancing.,California,social distancing
2020-04-29 05:10:24+00:00,Mr. baby is 6 months old. He’s way ahead of his mile stones! He’s been crushing and crawling since he’s been 5 months old. He’s babbling like mad. Soon he’ll be walking and talking. I can’t believe how smart and cute he is.,California,social distancing
2020-04-29 04:07:02+00:00,"No, the new models ACCOUNTED for social distancing. The numbers were way off. People have been mislead on purpose or by accident. Both are no good.",California,social distancing
2020-04-29 03:00:40+00:00,"Social distancing isn’t enough actually, but I truly want you are your people to be free... Just don’t go to the hospital if you get ill.",California,social distancing
2020-04-29 02:26:19+00:00,social distancing at its finest Happy Birthday @alynicolelunaa pic.twitter.com/cmOvKqZfoB,California,social distancing
2020-04-29 00:31:22+00:00,“US may have to endure social distancing until 2022” ,California,social distancing
2020-04-28 22:26:08+00:00,I only expect dumb takes from @briebriejoy . Maybe you can surprise us with something of substance. Whenever a Bernie supporter said he can’t be held responsible for his nasty supporters I only have to point to her. He employed her,California,social distancing
2020-04-28 21:13:30+00:00,also we love and accept him and we're really glad he's here ,California,social distancing
2020-04-28 20:15:41+00:00,Of course b/c they Are Big Trump Donors! Money Wins over Medical Know how! There's No Social Distancing in those Plants!! They Don't Care!,California,social distancing
2020-04-28 20:14:34+00:00,As long as that’s in-person and not online school with no unrealistic social distancing guidelines or staggered start times then I’m all for it!,California,social distancing
2020-04-28 19:33:03+00:00,"California Is Weeks Away From Beginning a Partial Re-Opening of Economy, First Steps Would Be Partial Reopening of Some Workplaces and Public Spaces With Modifications for Social Distancing, California May Begin Next School Year Early, in July or August, Newsom Says",California,social distancing
2020-04-28 19:19:02+00:00,I have a BOGO boba offer for my bday and normally I would share it with a coworker and spilt the cost for cheaper drinks but since I live alone and we’re social distancing I guess I am gonna get 2 boba drinks for me and save 1 for tomorrow? ,California,social distancing
2020-04-28 18:32:09+00:00,lookin like damn clowns out here preaching social distancing and whatnot but still hanging out with friends and participating in nonessential activities ,California,social distancing
2020-04-28 17:27:26+00:00,"Who is behind the coronavirus social distancing protests? Although they give the appearance of spontaneous demonstrations by angry citizens, in fact they have largely been organized by conservative activists. https://news.yahoo.com/groups-behind-coronavirus-social-distancing-protests-explainer-165437569.html",California,social distancing
2020-04-28 16:13:05+00:00,"At the doctors for my 2nd trimester blood test, & this older lady sits right next to me!!!!! Like WTF!!! Social distancing!!!!!! I got up and moved. Someone people just don’t get it",California,social distancing
2020-04-28 16:00:01+00:00,Hope everyone is staying safe. Let's take this time of #socialdistancing to focus on our health! ,California,social distancing
2020-04-28 14:35:00+00:00,"Tax deadlines have moved to July, but the requirements haven't changed. Scan what's needed, send to your CPA, sign and submit online=good social distancing. Find the right scanner to help you digitize your papers: https://bit.ly/35c6D9u",California,social distancing
2020-04-28 14:12:52+00:00,"That’s not *quite* accurate, social distancing can save lives. We can look to science and history to show us that. Less people died in areas that practiced social distancing than didn’t.",California,social distancing
2020-04-29 03:43:51+00:00,So much for social distancing,California,social distancing
2020-04-29 03:30:41+00:00,"Life isn’t fair, if it was Tomi and all the idiots protesting being quarantined would get this disease. People who actually listen to the facts, observe social distancing and wear a mask would be safe. Viruses don’t discriminate, however. The idiocy of that woman! Wow!",California,social distancing
2020-04-29 02:10:10+00:00,"Bill Gates, explaining Event 201...in his own words.",California,social distancing
2020-04-29 00:40:24+00:00,Trying to figure out how to use the @BareConductive interactive wall kit that I bought for my business while everyone is social distancing and sanitizing... ,California,social distancing
2020-04-29 00:00:18+00:00,Number of cases are still going up though. People are getting restless but are they really going to follow social distancing guidelines when things reopen? Are these businesses going to pay their employees to when they get covid19?,California,social distancing
2020-04-28 22:23:52+00:00,What if our health care services were overwhelmed? It’s more contagious than the flu. When did the flu kill doctors and nurses. 2.2M deaths if no social distancing was done.,California,social distancing
2020-04-28 21:54:11+00:00,"#Avocados are in and pork bellies, #butter are out in an era of #pandemic eating. #COVID19 #coronavirus #PhysicalDistancing #SocialDistancing #HealthyAtHome #SaferAtHome #Masks4All #MasksNow",California,social distancing
2020-04-28 21:47:49+00:00,On today’s episode of #socialdistancing #wfh #workfromhome .... https://www.instagram.com/p/B_ikj8nAE2e/?igshid=1mbph574tq0w9,California,social distancing
2020-04-28 21:38:37+00:00,"This is the America I am very proud to be part of. To those to criticize social distancing, notice that they are together per family members, no among each other.",California,social distancing
2020-04-28 20:03:56+00:00,social distancing is CANCELLED @TempoMelon,California,social distancing
2020-04-28 20:00:42+00:00,"Her @Fcc: So now that social distancing and zoom meetings are the new norm, can we talk again about if The Internet is a common carrier under Title 2?",California,social distancing
2020-04-28 19:41:54+00:00,Today me and the homie did 2.5 miles. I’m bout to start a social distancing run club lol,California,social distancing
2020-04-28 18:12:07+00:00,"whats so hard about social distancing, damn.",California,social distancing
2020-04-28 18:10:05+00:00,"Remember, when going outdoors make sure you stay at least 6 feet away from others and wear a mask when social distancing is not possible. : paulasphotoart at Patrick's Point State Park via Flickr ",California,social distancing
2020-04-28 17:53:44+00:00,"Social distancing is six feet. Shelter in place is the stay home thing. Along with everything else, a bunch of new phrases will be added to our language as a result of this virus.",California,social distancing
2020-04-28 17:38:33+00:00,Also one month of some lockdown and widespread social distancing versus six months of business as usual,California,social distancing
2020-04-28 17:20:33+00:00,"#COVID19 snapshot in the #US as of 05:35 GMT, April 28th. #SaferAtHome #StayHome #StayHomeSaveLives #TogetherApart #PhysicalDistancing #SocialDistancing #Masks4All #MasksNow",California,social distancing
2020-04-28 16:48:47+00:00,When you bring up the social distancing measures you’re taking people always feel offended as if you’re calling them dirty lol but what if I’m actually tryna looking out for you too? You dk wtf I been doing either ,California,social distancing
2020-04-28 15:25:52+00:00,I’d be down for VOLUNTARY #socialdistancing for like forever. I hate when people stand too close to me.,California,social distancing
2020-04-19 19:08:07+00:00,First ruby throated hummer of the year in our garden. Kind of jealous of its ability to forego social distancing,California,social distancing
2020-04-28 22:21:32+00:00,"#opencalifornianow its open, we're just participating in social distancing...",California,social distancing
2020-04-28 22:00:17+00:00,"In these times of social distancing, take a look at some amazing ideas given by Sister District Project to make virtual parties more fun. https://buff.ly/2yucXwX @Sister_District",California,social distancing
2020-04-28 21:38:13+00:00,"How many businesses are viable working at 50% capacity, especially restaurants & cafes having to space tables for social distancing?",California,social distancing
2020-04-28 21:37:04+00:00,I should really start social distancing myself from the refrigerator. I gotta flatten this curve...,California,social distancing
2020-04-28 21:11:27+00:00,"he's not wrong or 'not trans enough' or naive or unobservant if it took a surprisingly long time to realize he was either or both of those things, and the closet is a different kind of masking, and not to feel bad if it takes a lot of untangling in his head and heart",California,social distancing
2020-04-28 21:09:27+00:00,"I believe that the social distancing and other mitigators have flattened the curve. BUT, I thought the death/infection estimates INCLUDED the mitigators. So the estimates were still far, far off. Right? #TheFive",California,social distancing
2020-04-28 21:06:35+00:00,"dear @discordapp - I know a lot of other things are more important, but please accept my petition to be able to switch the send button to the other side on mobile, it's too far for my thumb to reach bc my phone is too big",California,social distancing
2020-04-28 21:00:52+00:00,Not to mention there is no social distancing at all. He is all up in their faces. ,California,social distancing
2020-04-28 20:04:53+00:00,If that means in-person school with no unrealistic social distancing rules or staggered start times then I’m all for it,California,social distancing
2020-04-28 19:45:49+00:00,Or social distancing?,California,social distancing
2020-04-28 19:40:32+00:00,"It’s the same rate as the flu because of social distancing. If we opened up, the death rate would be much higher.",California,social distancing
2020-04-28 19:21:53+00:00,Eating food is good. Trump still bad. You're welcome,California,social distancing
2020-04-28 19:04:58+00:00,CDC recommends social distancing for pets after some test positive for coronavirus ,California,social distancing
2020-04-28 17:53:56+00:00,I get that people going to beaches and not social distancing is frustrating but honestly what is arguing with those people doing for you besides draining your energy?,California,social distancing
2020-04-28 17:46:03+00:00,#Sustained#Social Distancing #heartsbreakingreading namesofthedeparted#TakeNote,California,social distancing
2020-04-28 16:30:38+00:00,Can’t wait to pull up on my siblings and surprise them in my car y’all better wave out the window cause social distancing but still lol. I been working hard for this ,California,social distancing
2020-04-28 16:27:12+00:00,Social distancing doesn’t exit on the #720 bus down Wilshire. @metrolosangeles,California,social distancing
2020-04-28 16:02:22+00:00,Sweet and Sexy Birthday Quaranthemes brought to you by @planetbooty - some of the sultriest self-love dudes on the West coast! #quarantinebirthday,California,social distancing
2020-04-28 16:01:27+00:00,"With so many things to focus on these days, don't let security be a secondary thought. Sign up for weekly tips at https://www.foruminfotech.net/cyber-security-tips/ #cybersecurity #security #workfromhome #socialdistancing ",California,social distancing
2020-04-28 21:05:41+00:00,"Dammit, even our apocalypses are the shittiest ones.",California,social distancing
2020-04-28 20:51:23+00:00,I’m confused at this point. I’m assuming social distancing is over considering everyone is going out and about? So now it’s Phsycial Distancing? Or what?,California,social distancing
2020-04-28 20:07:25+00:00,As long as that’s in-person and not online school with no unrealistic social distancing guidelines or staggered start times then I’m all for it!,California,social distancing
2020-04-28 19:54:55+00:00,that's some #SocialDistancing Martyn!,California,social distancing
2020-04-28 19:49:22+00:00,Barr tells U.S. attorneys to look for ways of undercutting governors on social distancing guidelines #SmartNews You know I’d like to sue ⁦@attorneygeneral⁩ for not putting the well fair of #Americans first...and for lying about the #MuellerReport,California,social distancing
2020-04-28 19:49:09+00:00, There appears to be some sort of non-social-distancing gathering going on across the street #QuarantineLife,California,social distancing
2020-04-28 19:45:35+00:00,I’ve been .:sad girl 805:. bc I’ve seen sooooo many people walking their dogs & I can’t pet them bc social distancing so I just look like a freak smiling at people’s dogs lmao ,California,social distancing
2020-04-28 19:20:03+00:00,"Cities Close Streets to Cars, Opening Space for Social Distancing ",California,social distancing
2020-04-28 19:18:04+00:00,"This is disgraceful all over ""social distancing DOGMA with no science behind it"". They are bankrupting the entire world. @TheSolariReport",California,social distancing
2020-04-28 18:48:59+00:00,"In addition to Pence not wearing a mask, there was no social distancing. Everyone has stressed that the masks alone won’t protect you and it’s important to follow social distancing guidelines as well. The Mayo Clinic should be embarrassed about this. ",California,social distancing
2020-04-28 17:11:44+00:00,Though last thing can’t really be done due to social distancing but would like the other three things but my “reach” as it where is very limited and working nights doesn’t really help with doing option 1 or option 3 Any other ideas that can be tossed my way?,California,social distancing
2020-04-28 17:01:37+00:00,Anti-social Distancing for the win!,California,social distancing
2020-04-28 16:57:39+00:00,My tweet WOULD be featured in buzzfeed ,California,social distancing
2020-04-28 16:26:10+00:00,"The reason why this won’t work because whilst he’s praying and fasting on the mountains , people are throwing parties and not social distancing , this battle takes logic to win not spirituality",California,social distancing
2020-04-28 16:19:38+00:00,"A colossal waste of money, likely endangering flight crews who were unable to practice social distancing. ",California,social distancing
2020-04-28 15:41:32+00:00,Dude on D was practicing good social distancing... ,California,social distancing
2020-04-28 15:31:57+00:00,Good Morning!!! Today’s Affirmation: *I am aware of the power of my words. #GladTidingsByMel #PositiveAffirmations #TodaysAffirmation #AffirmationOfTheDay #SelfCareIsSexy #SaferAtHome #SelfQuarantine #StayHome #SocialDistancing ,California,social distancing
2020-04-28 15:19:42+00:00,"I know, right? Thousands of people at our beaches in Orange County, CA. last weekend. Very few masks. Virtually NO social distancing. Yes, I’m old, so I stayed home.",California,social distancing
2020-04-28 15:10:21+00:00,Social Distancing PSA: https://youtu.be/0aG-NvpZ4eE via @YouTube,California,social distancing
2020-04-28 15:02:11+00:00,We fight every day!!! Even when you don’t want to!!! #goatfuel @nike #shelterinplace #socialdistancing #happytuesday https://www.instagram.com/p/B_h2JWBlhT2/?igshid=15uhn65y0g5mk,California,social distancing
2020-04-28 19:07:07+00:00,I don’t practice social distancing from my husband. Do you @MeghanMcCain ? The Mayor and his wife were both wearing masks and not standing near others. But... hey nice try.,California,social distancing
