date,text,state,query_term
2020-03-11 18:57:31+00:00,Y’all trippin trippin over coronavirus,Utah,coronavirus
2020-03-11 14:45:51+00:00,Coronavirus &amp; The Bachelor might have been trending last night but in our little part of the world it was all about the Norse!! ,Utah,coronavirus
2020-03-11 01:33:26+00:00,Clearly the coronavirus doesn’t apply to the bachelor finale because we’re just swapping people left and right,Utah,coronavirus
2020-03-10 23:21:23+00:00,If I went to a UC and got Coronavirus it wouldn’t even crack the top 10 most devastating games I’ve been to ,Utah,coronavirus
2020-03-10 21:33:03+00:00,"Important health tip: Wash your hands like you just took a giant dump, and are about to make yourself a ham sandwich. You're welcome. #coronavirus #COVID2019 #TuesdayThoughts #",Utah,coronavirus
2020-03-10 19:07:41+00:00,I was told to stay home and work for two weeks as a coronavirus precaution — please don’t cancel the NCAA Tournament.,Utah,coronavirus
2020-03-10 18:25:57+00:00,In light of the Coronavirus will March Madness... @marchmadness #CoronavirusOutbreak,Utah,coronavirus
2020-03-10 16:57:55+00:00,"True, I really liked the concept of regular season champions get an auto-bid from the small conferences. I just can’t believe they called this tournament off due to the Coronavirus.",Utah,coronavirus
2020-03-10 05:17:45+00:00,Coronavirus had been around since the 60's. And like hundreds of viruses Anna's germs can be killed with Lysol. ,Utah,coronavirus
2020-03-09 20:52:38+00:00,Thank goodness we have @GovAndyBeshear . I don’t even want to think about having Bevin being in control of this #coronavirus,Utah,coronavirus
2020-03-09 16:10:13+00:00,Amazon is allowing employees to just stay home without pay but i can’t afford that shit everybody please don’t use amazon until the corona virus goes away please ,Utah,coronavirus
2020-03-09 15:26:41+00:00,Gov. Beshear provides update on coronavirus: 'Dont panic. Be prepared' ,Utah,coronavirus
2020-03-09 11:43:45+00:00,Camerota/Berman Why can’t Cruz he is the one that re-annointed the dim witted potus as the new holy Chosen One to come to his office and cure him of the horrendous bit of coronavirus after all didn’t he thru pure assured ignorance declare trump Christ,Utah,coronavirus
2020-03-07 00:36:48+00:00,OJs has still killed more people in California than Coronavirus.,Utah,coronavirus
2020-03-07 00:21:46+00:00,"Anyone else feel like we are all playing a live action version of Plague, Inc? #coronavirus",Utah,coronavirus
2020-03-05 18:59:39+00:00,"Lunch with a good friend. Similar age. His theory is that the coronavirus is a plot by the millenials to wipe out us ""seasoned"" citizens"". I didn't have a fact based response handy.",Utah,coronavirus
2020-03-05 10:34:20+00:00,All the Hollywood folks who talk politics should here this. #coronavirus #Trump2020,Utah,coronavirus
2020-03-04 15:25:34+00:00,If anything positive about the #coronavirus - I see more people washing their hands. Does it really take for something like this to happen to wash as we should ?,Utah,coronavirus
2020-03-04 13:32:10+00:00,Coronavirus isn’t as bad as the flu has quickly become the Karen-est comment in Facebook land,Utah,coronavirus
2020-03-04 03:12:02+00:00,"Man, ppl transferring out of UConn football like the Coronavirus started in their facilities",Utah,coronavirus
2020-03-03 15:36:05+00:00,Coronavirus killing my little rollover ,Utah,coronavirus
2020-03-03 04:14:25+00:00,Coronavirus would hit Texas the week before I head down ,Utah,coronavirus
2020-03-01 14:28:13+00:00,They have signs in the bathrooms at work explaining coronavirus symptoms now ,Utah,coronavirus
2020-03-01 14:02:08+00:00,"Can we please stop focusing research on climate change, coronavirus, pollution, space exploration, etc. and focus on more important things like software to allow us to watch or dreams back",Utah,coronavirus
2020-03-22 18:23:23+00:00,My eyebrow lady closed because of the coronavirus and I don’t know what I’m supposed to do ,Vermont,coronavirus
2020-03-21 17:37:05+00:00,When @_ashtonclark asks me how works going. #coronavirus #retailvscorona,Vermont,coronavirus
2020-03-19 22:12:21+00:00,I would love an it’s always sunny episode just showing how they would all deal w the corona virus,Vermont,coronavirus
2020-03-19 20:20:11+00:00,no offense but everyone on spring break in Florida getting coronavirus actually sucks ,Vermont,coronavirus
2020-03-17 12:55:03+00:00,Coronavirus got me like ,Vermont,coronavirus
2020-03-17 01:36:37+00:00,The way that I’m combating the corona virus is drinking copious amounts of Pabst Blue Ribbon in the hopes of countering the symptoms,Vermont,coronavirus
2020-03-16 17:44:34+00:00,The Pickering’s are attempting a puzzle. #SocialDistancing #QuarantineLife #schoolclosure #coronavirus ,Vermont,coronavirus
2020-03-15 22:24:08+00:00,It’s like someone took last March’s Twitter & replaced the word “bracket” with “Coronavirus.” ,Vermont,coronavirus
2020-03-14 01:13:42+00:00,"I’m broke, periodically lost my job thnx to #coronavirus and want to figure out my dogs breed. Help me out! ",Vermont,coronavirus
2020-03-13 10:32:54+00:00,I hope coronavirus plans on refunding people. I need my money back from my spring break and my facial.,Vermont,coronavirus
2020-03-13 02:55:23+00:00,Welp. My dad has to cancel the Michigan fights due to the state of things with the corona virus. Such a bummer,Vermont,coronavirus
2020-03-12 22:59:17+00:00,Idk if it’s just me but something about Coronavirus seems kinda fishy,Vermont,coronavirus
2020-03-12 03:08:31+00:00,"I would like to know how many times ive read or heard ""Coronavirus/corona"" in the past 24 hrs and wait there it is again^",Vermont,coronavirus
2020-03-11 10:24:50+00:00,"honestly if I go to the doctor and they tell me I gotta be quarantined due to the Coronavirus, I’ll be so happy. Lemme watch tiktok and Netflix all day. Thankssss",Vermont,coronavirus
2020-03-10 20:26:35+00:00,"Classes on ALL IU campuses are suspended until April 5th due to the spread of COVID-19, which means a longer spring break turn up bro #coronavirus #indianauniversity #IU",Vermont,coronavirus
2020-03-10 20:12:05+00:00,IUK IS CLOSING FOR 2 WEEKS AFTER SPRING BREAK! THE CORONAVIRUS IS OFFICIALLY THE BEST THING THATS EVER HAPPENED TO ME ,Vermont,coronavirus
2020-03-10 15:38:38+00:00,I just texted my family and told them IUK might not come back to school after SB because the corona virus and my dad says “I want a refund” ,Vermont,coronavirus
2020-03-09 23:54:51+00:00,We are all in a simulation and some fuckhead teenager is playing that disease game to see how fast coronavirus will spread on us,Vermont,coronavirus
2020-03-09 22:06:25+00:00,"honestly if coronavirus is anything like plague inc, it’ll eventually get eradicated because i never could kill everyone with the virus before a cure was found and it was on easy mode",Vermont,coronavirus
2020-03-04 13:56:41+00:00,I watched Containment on Netflix and now my dumb brain keeps mixing up news from Containment and coronavirus ,Vermont,coronavirus
2020-03-27 20:46:12+00:00,"Trump is trying to use coronavirus to steal the election. He wants the pandemic to last until election time. He has convinced conservatives that there is no need to fear public gatherings, he knows liberals are taking it serious. He wants for the virus to",Vermont,coronavirus
2020-03-27 20:03:48+00:00,"Check your priorities Republicans. The economy did not die and disappear forever after the Great Depression, it came back. If the Coronavirus kills you, you don't come back. It's watching a rock and a person get shot and worrying more about the rock. #coromavirus #Conservatives",Vermont,coronavirus
2020-03-27 18:45:01+00:00,"Coronavirus skeptics are the same kind of people that once supported slavery. You waste lives so you can keep living comfortably. Your delusion of control is more important than anyone's life, including yours and your family's. #CoronaVillains #CoronavirusOutbreak",Vermont,coronavirus
2020-03-26 19:23:56+00:00,Coronavirus must have got the sprint Towers... been on 1x for 3 damn days ,Vermont,coronavirus
2020-03-26 11:59:36+00:00,"Novel Coronavirus May Be Transmitted via FMT, FDA Warns https://www.medscape.com/viewarticle/927545?src=soc_tw_share via @medscape",Vermont,coronavirus
2020-03-21 13:07:47+00:00,#coronavirus don’t turn it into something it’s not ,Vermont,coronavirus
2020-03-20 14:16:59+00:00,I’ve been labeled as “highly suspect” for the corona virus. But they won’t test me. Sounds logical.,Vermont,coronavirus
2020-03-18 17:54:50+00:00,"The Associated Press is reporting Detroit’s 3 automakers, which includes Fiat Chrysler, Ford Motor Co. and General Motors, have agreed to close all of factories due to fears about the coronavirus. Details of the closure will be released later today. https://tinyurl.com/ttcnwan",Vermont,coronavirus
2020-03-17 22:01:39+00:00,I’m tired of seeing all the work from home stuff...some of us are still working from work #salty #coronabait #coronavirus,Vermont,coronavirus
2020-03-16 19:31:21+00:00,One of my jobs just cancelled our shifts for the next three weeks because of the coronavirus ,Vermont,coronavirus
2020-03-16 17:16:05+00:00,McAlister’s employees are no longer allowed to touch the tea tumbler you bring in trying to get filled. Coronavirus has officially gone too far.,Vermont,coronavirus
2020-03-15 03:22:19+00:00,"Looks like I am ready for the corona virus with my roll of toilet paper. Hurrdurrr. This virus sucks, the media sucks and the people spreading fear and negativity suck. @Kokomo, Indiana https://www.instagram.com/p/B9vTE1jARoG/?igshid=1n9wql9j5pgw4",Vermont,coronavirus
2020-03-14 01:55:14+00:00,After that promo from @JohnCena I think we should just send him out there and kick that #coronavirus ass! #SmackDown,Vermont,coronavirus
2020-03-12 04:12:10+00:00,The Coronavirus finally got y’all to wash your hands. I hope the next virus is rectal so y’all can wash y’all ass!,Vermont,coronavirus
2020-03-12 04:10:24+00:00,"The CoronaVirus made it to America, now y’all buying Masks &amp; Sanitizer but AIDS been here 30 yrs &amp; y'all still don’t use Condoms ",Vermont,coronavirus
2020-03-12 03:06:40+00:00,I’m really shitty bout this corona virus here in Kokomo tho ,Vermont,coronavirus
2020-03-12 01:50:38+00:00,The coronavirus is scary and horrible but I'm honestly glad the NBA season is cancelled. I don't have to worry about awkwardly smiling and nodding when someone starts talking to me about basketball.,Vermont,coronavirus
2020-03-12 01:45:00+00:00,protect my girl and uzi at all costs #coronavirus #ETERNALATAKE,Vermont,coronavirus
2020-03-10 22:26:05+00:00,"So reassuring @Mike_Pence . You’re calm, informative debriefings make all the difference. #coronavirus thank you for the update. ",Vermont,coronavirus
2020-03-30 22:26:59+00:00,"Always #washyourhands this #coronavirus is really #killing people. #edit #artwork @Virginia, Free State https://www.instagram.com/p/B-X9_n8J1zu/?igshid=12kd97lklihgj",Virginia,coronavirus
2020-03-30 14:21:03+00:00,"I’m starting to believe Cardi that famous people are being paid to say they have corona virus, this recovery is oddly fast ",Virginia,coronavirus
2020-03-29 07:48:13+00:00,"The coronavirus remains in the air for up to 8 hours ONLY when it has been aerosolized, and there is a strong counterargument to refute that suggestion. In any case, aerosolization is highly dependent on environmental factors, such as heat and humidity. ",Virginia,coronavirus
2020-03-28 22:21:26+00:00,Ayy this #coronavirus got us really #creative for real Song @djzinhle #umlilo @liltunechi #pianotrap rkelly #iadmitit #ad #1 #mzansicoolestkids #mzansi #tiktok #tictok #tiktokmemes #funny @Home Virginia https://www.instagram.com/p/B-SzvMwJ1um/?igshid=l3d2u6oyt40n,Virginia,coronavirus
2020-03-28 22:17:50+00:00,"Damn thing #coronavirus got me #bored #af Song by @priddy_ugly @rikyrickworld #selfmade #everymountaingotapeak #mzansicoolestkids #mzansimemes #mzansi #tiktok #tictok #tiktokmemes #funny @Virginia, Free State https://www.instagram.com/p/B-SzVX8J7vW/?igshid=ig56vr06j2qi",Virginia,coronavirus
2020-03-28 10:54:35+00:00,Donated 1 billion towards the coronavirus pandemic,Virginia,coronavirus
2020-03-27 20:44:59+00:00,"i know of him, what did he say? coronavirus is gonna be over tomorrow?",Virginia,coronavirus
2020-03-27 20:07:56+00:00,only watches news at 19:00 today because it is just so depressing and it’s coronavirus everywhere. ,Virginia,coronavirus
2020-03-25 20:04:50+00:00,Corona virus to never make favours when coming to my sidr hustle (MC) because ndiphefumla ngenxeba ngoku. Yhu. ,Virginia,coronavirus
2020-03-23 06:34:15+00:00,@UWFM88_106FM @PastortheDJ @ntsabomluleki ndivuke ndicinga abasebenzi abasebenza eziMine abekho safe tuu shame kule Corona virus @Welkom,Virginia,coronavirus
2020-03-21 12:16:15+00:00,"Nutritech Multi Vitamins & Minerals perfect stank to help you fight the Coronavirus!! Boost your immune system! @nutritechfit @Boitumelo Mall,thabong https://www.instagram.com/p/B9_s8uhFRMF/?igshid=1kluvhy61klo2",Virginia,coronavirus
2020-03-19 15:02:33+00:00,From what I read on the uct Coronavirus page they’re looking for a way to do tests online so that should apply to exams,Virginia,coronavirus
2020-03-17 08:43:57+00:00,Sex is cancelled due to corona virus,Virginia,coronavirus
2020-03-16 16:28:41+00:00,Ebola was much better than this coronavirus #CoronaVirusSA #coronavirus ,Virginia,coronavirus
2020-03-14 16:06:20+00:00,"Re kopa favour guy’zeng Hleng, Please put our African King Cover as your Profile or story and tag us and let’s see if we cannot beat CoronaVirus, #AfricanKing_DroppingSoon ",Virginia,coronavirus
2020-03-14 09:38:20+00:00,Is there any black person infected with Corona Virus yet ? Because I'm starting to think this virus is for white people only like they said back then HIV is for black people.,Virginia,coronavirus
2020-03-12 17:30:48+00:00,With the #CoronaVirus Frenzy going on use this FREE tip to help Yourself! •COLD SHOWERS/BATHS• Take a normal Bath or Shower however long you wish. END your Bath/Shower as Cold as Possible for Atleast 30 Seconds.… https://www.instagram.com/p/B9pFyXnFGRD/?igshid=1q5rvvalowiiv,Virginia,coronavirus
2020-03-11 04:50:33+00:00,Scientists in Uganda are looking for 24 individuals who are willing to volunteer to be infected with #Coronavirus in an experiment to develop a vaccine for the deadly virus. The 24 individuals will be paid $3500 each.,Virginia,coronavirus
2020-03-10 20:25:42+00:00,Guys please be careful there's a Chinese guy who is pretending to be lost and if he stops the car and ask for directions please runaway because he is busy spreading the Corona Virus through the injection . Thank You,Virginia,coronavirus
2020-03-02 14:12:17+00:00,"@SAfmRadio Where do we test for Corona virus around the Free State, how much is it, does one need a Dr’s referral letter for the test?",Virginia,coronavirus
2020-03-20 11:20:44+00:00,@UWFM88_106FM @djzeentle eyam trend ngala manani enyukayo abantu abosulelwa yile Corona virus @Welkom,Virginia,coronavirus
2020-03-30 22:06:07+00:00,"I am quoted in this @baltimoresun article emphasizing the need for data on how the outbreak is impacting vulnerable communities: Lawmakers push for racial breakdown in Maryland’s public coronavirus data, seek to spot disparities early https://www.baltimoresun.com/coronavirus/bs-md-pol-coronavirus-racial-breakdown-20200330-ttzfxphmyfevlm7wxkv66oktaq-story.html @JHhealthequity",Washington,coronavirus
2020-03-30 18:36:09+00:00,"I want to personally thank every doctor working to keep us healthy and safe especially during this #covid19 #coronavirus outbreak. Your sacrifice, dedication, passion and skill is unmatched. #DoctorsDay",Washington,coronavirus
2020-03-30 11:43:00+00:00,The #coronavirus has revealed a pandemic of stupidity that’s infected the White House &amp; Republican-led Senate. A minority of the nation who believes the liar-in-chief show symptoms as well. It’ll be up to the majority to save what’s left of the nation. #NovemberIsComing,Washington,coronavirus
2020-03-30 03:27:26+00:00,"MONDAY, MARCH 30, 2020 1:00PM @POTUS @realDonaldTrump has lunch with the @VP @Mike_Pence Private Dining Room. BRIEFING SCHEDULE: 5:00PM Members of the Coronavirus Task Force hold a Press Briefing, James S. Brady Briefing Room, On Camera - LIVESTREAM at: ",Washington,coronavirus
2020-03-30 02:59:59+00:00,Trump was president for 3 years before coronavirus came to the country. Blaming the lack of preparedness on Obama is pathetic. ,Washington,coronavirus
2020-03-29 22:25:10+00:00,"As @marcorubio noted earlier today, some in the media absolutely have appeared to celebrate the US surpassing all other countries in confirmed coronavirus cases (largely to go after @realDonaldTrump). Here are just a few examples, via @DailyCaller:",Washington,coronavirus
2020-03-29 20:14:44+00:00,"The @WhiteHouse &amp; @CDCgov, in partnership w/ @Apple, have launched a new COVID-19 website + app that will provide a screening tool for #CoronavirusSymptoms as well as latest information from trusted sources about the coronavirus outbreak. Check it out ",Washington,coronavirus
2020-03-29 19:10:30+00:00,Trump was pushing complete BS about the coronavirus during a crucial period in which the government should’ve been preparing. Suffice it to say it won’t be going away on its own next month. ,Washington,coronavirus
2020-03-29 18:12:09+00:00,Journos: “How dare Marco Rubio say that ‘some in the media’ celebrate reporting that the U.S. has the most coronavirus cases in the world!!” Some in the media: ,Washington,coronavirus
2020-03-29 15:37:23+00:00,"CHUCK TODD: Do you think there is blood on the president's hands, considering the slow coronavirus response? JOE BIDEN: ""I think that's a little too harsh."" ",Washington,coronavirus
2020-03-29 15:01:25+00:00,"TAPPER: When you say Trump’s denial was deadly, are you saying his downplaying ultimately costs lives? PELOSI: ""Yes I am ... when he was signing the [coronavirus] bill, he said, 'just think, 20 days ago everything was great.' No, everything wasn't great."" ",Washington,coronavirus
2020-03-29 13:39:20+00:00,the Trump administration downplayed the looming threat of coronavirus and sent nearly 17.8 tons of PPE and other medical supplies to China weeks before WHO declared a global pandemic. now the US has a shortage of those medical supplies. Sheer incompetence and negligence ,Washington,coronavirus
2020-03-29 11:59:42+00:00,"New this morning: It’s early — both in terms of the coronavirus, and for general election polling altogether. But so far President Trump’s vote share against Joe Biden is lagging behind his bouncing approval ratings. ",Washington,coronavirus
2020-03-28 01:17:17+00:00,A source close to Rodriguez told @ABC the call with Trump was “pleasant” adding that Trump was seeking thoughts from ARod about the coronavirus response. Sources say there was no discussion of AROD or his fiancé Jennifer Lopez taking on any official effort.,Washington,coronavirus
2020-03-28 01:17:16+00:00,"During marathon day of meetings earlier this week, President Trump continued outreach across the country regarding coronavirus &amp; phoned former Yankees baseball player Alex Rodriguez. Multiple sources tell ABC, the president spoke to ARod from the Oval Office via me &amp; @KFaulders",Washington,coronavirus
2020-03-28 00:47:24+00:00,Trump was president for a full 3 years and some change before coronavirus hit and Republicans are still trying to blame it on Obama ,Washington,coronavirus
2020-03-27 22:39:39+00:00,"We've launched our #COVID5050 campaign with five asks for better, more gender-responsive approaches to health security. #GlobalHealth health security depends on women! Read more about our asks here: http://bit.ly/COVID5050 @devex | #Covid19 #coronavirus #Operation5050",Washington,coronavirus
2020-03-26 21:04:50+00:00,".@washingtonpost reporters are repeating fake news that @realDonaldTrump called the coronavirus a “hoax” — even though their own outlet gave the claim “Four Pinocchios.” One reporter acknowledged her false report, but the other has stayed silent: ",Washington,coronavirus
2020-03-26 03:30:08+00:00,"RT to thank @ChrisVanHollen for standing up for Washington, DC as #coronavirus aid is withheld from our residents &amp; our doctors, nurses, first responders, frontline workers... Senator VanHollen is right: it is shameful &amp; it is outrageous We must right this unconscionable wrong! ",Washington,coronavirus
2020-03-25 23:30:27+00:00,"Most interesting part of this cease and desist letter from Trump denying he said “coronavirus was a hoax” is his reliance on @washingtonpost fact check — which has also found he lied over 16,000 times! https://assets.donaldjtrump.com/2017/web/hero_images/Redacted_PUSA_Letter.pdf",Washington,coronavirus
2020-03-30 19:19:49+00:00,"An instantly iconic photo....The USNS Comfort passes the Statue of Liberty as it enters New York Harbor during the outbreak of the #coronavirus disease (#COVIDー19) in New York City, U.S., March 30, 2020. REUTERS/Mike Segar",Washington,coronavirus
2020-03-30 15:04:34+00:00,Gov. Larry Hogan: Anyone in violation of stay at home order faces a misdemeanor charge with up to 1 year in jail and/or up to $5000 in fines. #coronavirus,Washington,coronavirus
2020-03-30 14:18:58+00:00,I will be on McDuff’s Channel with the CoronaVirus Charrette at 11 to discuss NATO’s Tempest - The CoronaVirus Attacks On America? Extra credit if you know about the WHO’s Blueprint from war criminal Tedros from Ethiopian.,Washington,coronavirus
2020-03-30 12:44:33+00:00,"Briefing Schedule 5:00 PM Members of the Coronavirus Task Force hold a press briefing, James S. Brady Briefing Room, On Camera: lIVESTREAM LINK: ",Washington,coronavirus
2020-03-30 12:44:33+00:00,"2:30 PM THE VICE PRESIDENT @Mike_Pence leads a White House Coronavirus Task Force meeting, Situation Room 3:30 PM THE @VP leads a roundtable discussion with CEOs on Public Private-Partnerships’ Efforts to Respond to COVID-19​, The Vice President’s Ceremonial Office, EEOB",Washington,coronavirus
2020-03-30 01:34:33+00:00,This is such a well-articulated post on why masks offer some protection against the novel coronavirus. https://medium.com/@Cancerwarrior/covid-19-why-we-should-all-wear-masks-there-is-new-scientific-rationale-280e08ceee71 1. Still valid that healthcare professionals deserve priority. 2. CDC’s assertion masks are not effective is without basis.,Washington,coronavirus
2020-03-30 00:27:19+00:00,"Takeaway from tonight's press conference: President Trump's ""15 Days to Slow the Spread"" is now 45 days or so (April 30), and federal doctors warn more measures are needed with 100,000-200,000 Americans now projected to die from the coronavirus.",Washington,coronavirus
2020-03-29 23:15:33+00:00,"I still suspect Trump ignores NYC because New York is a blue state and he knows he won’t get its electoral votes so there’s no point—to him—in pretending to care. When there are 776 coronavirus deaths in some major red state city, he’ll start paying attention. ",Washington,coronavirus
2020-03-29 21:46:53+00:00,"Pastor Kenny Baldwin is out of the hospital, having beaten the coronavirus. Hear his incredible story on News4 at 6–&gt; Virginia Church Community Prays for Pastor With Coronavirus https://www.nbcwashington.com/news/local/virginia-church-community-prays-for-pastor-with-coronavirus/2249691/",Washington,coronavirus
2020-03-29 17:40:36+00:00,"Devastating to hear the tragic news of the passing of ​@CBSNews’ Maria Mercader to the #coronavirus. She was such a trailblazing journalist &amp; news executive.She was so inspiring &amp; kind. “Even more than her talents as a journalist, we will miss her indomitable spirit,”@szirinsky",Washington,coronavirus
2020-03-29 01:51:01+00:00,"The more I think about it, the lack of foresight to fund coronavirus research and potential drugs BEFORE the pandemic represents a spectacular failure. If you want your amygdala to fret over something, make it this instead of weak conspiracy theories on the origin of the virus.",Washington,coronavirus
2020-03-28 21:44:55+00:00,President Trump has repeatedly blamed delays in widespread U.S. testing for coronavirus on his predecessors. This Times deep-dive shows that the fault rests with the Trump administration. ,Washington,coronavirus
2020-03-28 18:11:44+00:00,"Step by step guide to eligibility, requirements, and application guidelines for the $350B #coronavirus aid package for #SmallBusiness. Let's make sure every small business has the information they need! @USChamber",Washington,coronavirus
2020-03-28 17:57:21+00:00,I just wrote this Facebook note about my experience having a suspected coronavirus case for our family and friends. I made it public in case some of this is useful or helpful for others who are worried or dealing with a similar situation. https://www.facebook.com/15000293/posts/10100318549720751/?d=n,Washington,coronavirus
2020-03-28 16:15:00+00:00,There is a cure for coronavirus. It's called a ventilator.,Washington,coronavirus
2020-03-27 22:23:01+00:00,"US coronavirus cases top 100,000, doubling in three days ",Washington,coronavirus
2020-03-27 21:45:29+00:00,There are now more than 100K cases of #coronavirus in the United States according to @JohnsHopkins.,Washington,coronavirus
2020-03-27 20:30:44+00:00,Thankful for the hard work of @SCEMD and @henrymcmaster as we deal with the #covid19 #coronavirus outbreak. Their strong leadership is keeping South Carolinians safe. ,Washington,coronavirus
2020-03-27 15:24:24+00:00,"NOW: @RepFredUpton on House floor asking those who oppose the coronavirus bill, “don’t obstruct this”, don’t get in the way of it moving quickly. The main person Upton was speaking to, @RepThomasMassie, was looking down at his phone, not clear he heard him.",Washington,coronavirus
2020-03-27 15:02:49+00:00,The worst thing about getting the coronavirus diagnosis is the uncertainty. Will this stay mild? If anyone is dealing with that and wants to talk I am around.,Washington,coronavirus
2020-03-27 14:35:40+00:00,I do not think the White House has been remotely careful enough to safeguard staff and press at these briefings. I have been adamant about this privately with the pool. Now I have suspected coronavirus.,Washington,coronavirus
2020-03-27 03:24:58+00:00,"FRIDAY, MARCH 27, 2020 #EDT 12:00PM THE PRESIDENT receives his intelligence briefing, Oval Office BRIEFING SCHEDULE: 5:00PM Members of the Coronavirus Task Force hold a press briefing, James S. Brady Briefing Room, @WhiteHouse, On Camera: https://youtu.be/4thGM7uPs7g",Washington,coronavirus
2020-03-26 14:07:11+00:00,"NEW: we read the massive coronavirus relief bill (that came out and passed late last night) and here is what is in it for people and businesses. All the people and all the businesses, basically. *Read* here: ",Washington,coronavirus
2020-03-26 11:58:21+00:00,"Corona virus can love on the sole of your shoes for 5 days, DO NOT WEAR SHOES IN YOUR HOUSE.",Washington,coronavirus
2020-03-26 01:21:04+00:00,I thought this was the Corona virus ,Washington,coronavirus
2020-03-26 01:04:45+00:00,Whoever said you can’t make a ho into a housewife did not anticipate coronavirus.,Washington,coronavirus
2020-03-25 22:41:00+00:00,"This is unfair DC residents pay federal income taxes like residents in the States To put this injustice in context, the $725M shortage is half of DCs $1.4B rainy day fund which we have built w over two decades of sound financial management #coronavirus #stimulusbill #COVID2019",Washington,coronavirus
2020-03-25 22:29:27+00:00,"The true measure of a leader is how they rise to meet a challenge/crisis. Like more than 60% of Americans, I am enormously proud of our President’s handling of the Chinese Coronavirus. Thank you, @realDonaldTrump! #MAGA ",Washington,coronavirus
2020-03-25 18:50:40+00:00,".@carriecordero and I argue that the intelligence reports made available to @realDonaldTrump and members of Congress about the coronavirus in January and February should be declassified and made public. What did they know, and what didn’t they tell us? ",Washington,coronavirus
2020-03-25 12:59:24+00:00,"I wasn't panicking about the coronavirus or the need to social distance, but boy is my anxiety starting to creep up about how little this society (granting the premise) values human life.",Washington,coronavirus
2020-03-25 01:30:22+00:00,That sound you just heard is the collective South starting to take coronavirus seriously. ,Washington,coronavirus
2020-03-24 21:27:54+00:00,Trump’s Fox News coronavirus town hall revealed a dangerously confused president ,Washington,coronavirus
2020-03-24 20:53:35+00:00,The media called @realDonaldTrump’s China travel ban racist/xenophobic and downplayed the risk of the Chinese Coronavirus. Now they’re deleting tweets like this: ,Washington,coronavirus
2020-03-24 19:51:10+00:00,"HUGE: @realDonaldTrump’s approval is back to 49% (up from 44% earlier this month) and matching the highest rating of his presidency. 60% approve of his handling of coronavirus, 38% disapprove. #MAGA ",Washington,coronavirus
2020-03-24 16:36:46+00:00,"NEW: @SenMcSallyAZ introduces legislation to block Senate pay until they pass the third coronavirus relief package. “If Americans aren’t getting paid, then neither should the Senators failing to support the workers and families who need help making ends meet.” ",Washington,coronavirus
2020-03-24 03:36:59+00:00,Trump said today he’s willing to personally oversee the distribution of emergency coronavirus funds to businesses. Yesterday he wouldn’t rule out that the business he still owns and profits from would receive them. ,Washington,coronavirus
2020-03-24 01:38:43+00:00,17 days ago Trump told us he didn’t want to let people off a coronavirus-infected cruise ships because he didn’t want the number of American cases to go up ,Washington,coronavirus
2020-03-23 23:19:10+00:00,So at this point in this presser listening to Trump complain about the impact #Coronavirus is having on the economy and his rush now to “open the economy” (despite serious advice to the contrary”) one has a clearer sense of what he values. It ain’t us.,Washington,coronavirus
2020-03-23 13:13:16+00:00,"Police showing respect to all the Doctors and Nurses fighting this war in Spain and around the world! What you hear is the Anthem of Asturias, where I was born, played with a bagpipe in from of Hospital de Jove in Gijón! #Coronavirus hard times ahead but this gives hope... ",Washington,coronavirus
2020-03-23 01:34:56+00:00,Coronavirus is not a reason to lift sanctions on Iran. ,Washington,coronavirus
2020-03-22 23:50:56+00:00,"Senate Republicans have been working with Senate Dems for several days, late into the nights, on the Phase 3 coronavirus legislation. Deals were reached on most major provisions. GOP gave on nearly everything. Then Pelosi showed up after a weeklong vacation and blew it all up.",Washington,coronavirus
2020-03-22 20:33:39+00:00,"SUMMARIZING my reporting about Sen. Lee, R-Utah: - He is self-quarantining now. - He does not have any symptoms - Upon the advice of congressional pbysician’s office, he has *not* been tested for coronavirus - But they advised he quarantine due to his proximity to Sen. Paul",Washington,coronavirus
2020-03-22 18:52:56+00:00,BREAKING: McConnell delays first vote on coronavirus megadeal until 6p ET. Means they are negotiating.,Washington,coronavirus
2020-03-22 17:59:21+00:00,"Sen. Paul was at GOP Senate luncheon on Tuesday with Secretary Mnuchin & was on the Senate floor on Wednesday to vote on a coronavirus bill This doesnt indicate when he was tested, nor how he was able to get tested since he didnt have symptoms or contact with infected person ",Washington,coronavirus
2020-03-22 17:21:02+00:00,"For the homeless, coronavirus is a new menace in a perilous life - The Washington Post We’ve been feeding around DC last few days and we realize numbers are increasing too....This is a Humanitarian crisis,and we don’t really realize it! ⁦@WCKitchen⁩",Washington,coronavirus
2020-03-22 04:34:44+00:00,How the Coronavirus Became an American Catastrophe ,Washington,coronavirus
2020-03-21 21:22:59+00:00,Dan Snyder was first NFL owner to shut down travel. Now turning FedEx Field into a Coronavirus testing site. Leading the way. Or at least trying to. ,Washington,coronavirus
2020-03-21 19:40:50+00:00,This is truly the most heartbreaking thing I’ve read so far Coronavirus: 'Everyone dies alone': Heartbreak at Italian hospital on brink of collapse | World News | Sky News ,Washington,coronavirus
2020-03-21 17:55:55+00:00,"BREAKING: FAA stops all departures at ALL New York City area airports, Philadelphia, and others due to staffing issues related to Corona Virus. ",Washington,coronavirus
2020-03-21 16:07:40+00:00,Bernie Sanders is leading the coronavirus response debate ,Washington,coronavirus
