date,text,state,query_term
2020-05-05 00:25:04+00:00,"#COVIDslide will be worse than #SummerSlide. To ensure that our kids have a bright future, let's work together to close this learning gap.",Tennessee,school closures
2020-05-04 19:03:43+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://www.breitbart.com/politics/2020/05/04/52-parents-view-homeschooling-more-favorably-coronavirus-school-closures/ via @BreitbartNews,Tennessee,school closures
2020-05-04 22:20:07+00:00,"#COVIDslide will be worse than #SummerSlide, warns @srebeducation’s @DrSPruitt. To ensure that our kids have a bright future, let's work together to close this learning gap.",Tennessee,school closures
2020-05-09 03:31:30+00:00,School Closures Support Archives - Teach. Learn. Grow. ,Texas,school closures
2020-05-09 03:17:12+00:00,"Whether you've been part of our pilot or are new to MAP, you've already been access to any facinating resources, ready and available, at your finger tips!!! School Closures Support Archives - Teach. Learn. Grow. https://www.nwea.org/blog/category/school-closures-support/#.XrYgSi2dX2o.twitter",Texas,school closures
2020-05-08 12:13:31+00:00,"TEA officials said the upcoming school year is “likely to be disrupted” by building closures and high levels of student absenteeism, issues that could be alleviated by districts moving closer to a year-around academic calendar.",Texas,school closures
2020-05-08 01:17:09+00:00, I can’t believe that on Monday I’ll be packing up my room and heading towards a new adventure at another district for the 2020-2021 school year! It feels very strange because of the lack of closure. • These world… https://www.instagram.com/p/B_6HrX0BVWP/?igshid=1roa2n4w84xij,Texas,school closures
2020-05-07 18:16:13+00:00,Well-deserved shout-outs to #txed @teainfo @FortWorthISD @KentPScribner for rapidly developing comprehensive remote learning plans post #COVID school closures. Buildings may be closed but school is not! ,Texas,school closures
2020-05-07 16:20:12+00:00,Cornell University is facing a class action from spring 2020 students who allege they are not receiving the educational services or quality of learning they paid for since the school's #COVID19 campus closure. Read &amp; RT: https://bit.ly/3c3FYi0 #lawsuitreform #coronavirus,Texas,school closures
2020-05-07 13:32:12+00:00,What can the Ebola outbreak of 2014 teach educators facing the COVID-19 crisis in 2020? Read our case study to learn more.,Texas,school closures
2020-05-06 12:50:47+00:00,We The People are Tied of Politicians who REFUSE to Open Cities States for Work School Prayer! The Stats Do Not Show Need for Closure! Stats show Numbers Less than Most Other Flu in Past Years! Democrats have Pillaged America/People Now/Before! VOTE REPUBLICAN for A BETTER LIFE!,Texas,school closures
2020-05-05 18:46:03+00:00,Webinar 5/5 at 4pm: Chief Science Officer Students Determined to Promote STEM Despite School Closures https://idra.news/CSOwbr1 @TexasCSO @STEMecosystems,Texas,school closures
2020-05-05 14:51:07+00:00,#COVIDー19 #school #SchoolClosures,Texas,school closures
2020-05-05 14:00:40+00:00,"Letters of Reasonable Assurance and the end of the school year: responding to claims during COVID-19 closure, when to issue letters, and who should receive them. https://buff.ly/2VUImlG",Texas,school closures
2020-05-05 08:48:36+00:00,WBGU-PBS is proud to provide #LearnAtHome educational programming for PreK-12 children in NW Ohio during #COVID19 school closures. Learn more at https://www.wbgu.org/learnathome/,Texas,school closures
2020-05-05 06:26:58+00:00,"And some are at home with abusive family members who are better able to keep their kids away from what they view as ""prying eyes."" Definitely feel school closure was needed for #publichealth, but it's problematic nonetheless.",Texas,school closures
2020-05-05 03:30:26+00:00,Trends | People-Powered News,Texas,school closures
2020-05-04 15:41:38+00:00,Free Webinar Tuesday! Register at https://idra.news/CSOwbr1 Chief Science Officers are determined to promote STEM despite school closures. Here how they have been coping with COVID-19 challenges #CSOtx #CSOInternational #CSO #edtech #COVID19 #TogetherAtHome,Texas,school closures
2020-05-04 09:46:59+00:00,Rethinking Family Engagement During School Closures ,Texas,school closures
2020-05-03 19:39:32+00:00,"With the demand for milk taking a hit with the closure of schools and restaurants, one local dairy farm is hitting it out of the park. A good week means 300 gallons of milk are sold. Last week, however, they’d sold over 500 gallons of milk by Wednesday. ",Texas,school closures
2020-05-06 12:02:16+00:00,This is so true! The relationships built (prior to school closure) have made moving to telepractice much easier. We have to make that a priority when working with students! ,Texas,school closures
2020-05-03 18:10:02+00:00,Webinar 5/5 at 4pm: Chief Science Officer Students Determined to Promote STEM Despite School Closures https://idra.news/CSOwbr1 @TexasCSO @STEMecosystems,Texas,school closures
2020-05-06 17:14:43+00:00,"Also school + work closures, etc. where people are generally tested for TB. Yes, the myopic focus on coronavirus is causing numerous problems.",Utah,school closures
2020-05-06 02:19:30+00:00,No. No. I will quit as a parent.,Utah,school closures
2020-05-06 12:58:54+00:00,How To Share News of School Closures and COVID-19 with Children: A Trauma-Informed Practice https://twowritingteachers.org/2020/05/06/sharing-news/ via @KelseySorum,Vermont,school closures
2020-05-05 21:58:17+00:00,"Schools should be ready for phased reopening, future closures, pediatrics group says ",Vermont,school closures
2020-05-08 15:15:33+00:00,[Tweet 1/2] The Virginia Department of Social Services will provide Pandemic EBT (P-EBT) benefits to families of school-age children who no longer have access to free or reduced-price school meals due to public school closures. https://www.dss.virginia.gov/files/division/pa/news_releases/2020/Virginia_Receives_Approval_to_Implement_Pandemic_EBT_Program.pdf,Virginia,school closures
2020-05-04 17:13:48+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://www.breitbart.com/politics/2020/05/04/52-parents-view-homeschooling-more-favorably-coronavirus-school-closures/ via @BreitbartNews,Virginia,school closures
2020-05-09 23:32:52+00:00,"The @nytimes is reporting that the country must respond to school closures ""with large federally funded programs to reverse the losses"" otherwise, ""we will do great harm to a generation of children who will learn less than those who went before them."" ",Washington,school closures
2020-05-09 19:26:33+00:00,Almost every aspect of #education has been upended by COVID-19 and school closures. My @Axios colleagues and I took a deep-dive look at what's changed and the transformations yet to come.,Washington,school closures
2020-05-09 18:15:00+00:00,Making sure kids have access to meals is critical especially in the wake of school closures. Shout-out to @learnwsam for speaking out on behalf of young people about how critical these meals are: https://www.goupstate.com/news/20200316/coronavirus-herersquos-how-children-can-get-free-food #HowLearningHappens,Washington,school closures
2020-05-09 13:46:03+00:00,'I Am Doing My Best' - Teaching Math During the School Closure Crisis http://dlvr.it/RWK87V,Washington,school closures
2020-05-08 22:51:48+00:00,"A day in the life of virtual DEAEF Youth Dance Program classes with Las Vegas Future Shock teacher assistant, Alex. We’re reaching our kids virtually as much as we can during COVID-19 school closures. #WereInThisTogether #socialdisdancing #youthmentoring",Washington,school closures
2020-05-08 14:48:11+00:00,"Maryland officially has 2 new laws to protect students: 1-a law that requires all schools have a closure/going-out-of-business plan, which sadly seems all the more important 2-Vets Edu Protection Act closes the 90/10 loophole (first in the nation!)",Washington,school closures
2020-05-08 12:43:23+00:00,Expected Census hiring in April put on hold. Job losses in government coming in part from school closures ,Washington,school closures
2020-05-07 20:15:58+00:00,"This #TeacherAppreciationWeek feels a little more weighty than usual. I know teachers must be feeling out of sorts, away from their kids, ending the school year without the closure of goodbye. Thank you, for all you do--and are doing--for all our kids, now more than ever! ",Washington,school closures
2020-05-07 19:11:32+00:00,"Alongside community partners like @WCKitchen, @RedCrossLA volunteers have helped provide over 10 million meals to students and families affected by #COVID19 school closures! ",Washington,school closures
2020-05-07 13:01:58+00:00,Are you looking for ways to connect with #ELL families during school closures? Here are some tips: https://www.colorincolorado.org/article/coronavirus-ells-families #ELLchat,Washington,school closures
2020-05-06 21:23:30+00:00,Combining theory with technique tonight with some after-hours PD. Screen 1: How to Maximize Student Motivation. Screen 2: Using Google Meet and Screencastify. Loving the plentiful supply of free PD during school closures. Thank you @montclairstateu and MSUNER! pic.twitter.com/kRfqOPi4hA,Washington,school closures
2020-05-06 19:27:30+00:00,#Breaking: Maryland announces closure of schools for rest of school year. @wusa9,Washington,school closures
2020-05-06 18:45:09+00:00,Innovative program to feed children during school closures has been extended in Illinois! Read more http://ow.ly/a03p30qDLzj @ILHumanServices @ISBEnews #COVID19,Washington,school closures
2020-05-06 18:36:54+00:00,"6/ For the first time since school closures began, more schools provided asynchronous instruction (think Google Classroom) than instructional packets (think bundles of worksheets). A majority of districts are relying mostly on online offerings. ",Washington,school closures
2020-05-06 18:36:53+00:00,3/ Over half of all public schools have passed the halfway point between their closures and the end of their school year. ,Washington,school closures
2020-05-06 14:27:51+00:00,"Last but not least! The most harmful form of closure right now is the school closures, which are risking life-long harm to lower income kids and English language learners. We need a Suppression Summer to get schools back open in the fall. ",Washington,school closures
2020-05-06 01:02:43+00:00,The school closures have freed many children from: • Bullying • Violence • Sexual abuse • Fighting • Gang activities • Indoctrination Why should they have to go back? ,Washington,school closures
2020-05-05 14:50:05+00:00,"2/ First, assume that schools will remain closed this spring but will reopen in the fall (albeit with the potential of localized, 14-to-28-day rolling closures triggered by new outbreaks).",Washington,school closures
2020-05-05 14:41:08+00:00,Wondering how coaching fits into a school building closure? Struggling to figure out your own place while schools are virtual? I'll be leading a discussion on May 11th to help us come together and share strategies and ideas. Sign up on PLMS under course number 16356.,Washington,school closures
2020-05-04 21:25:00+00:00,"Due to school closures from #COVID-19, #Pakistan has launched “Teleschool,” a new children’s media channel airing educational curriculum. In a recent blog post, @NadiaNavi addresses how this channel can strengthen the country’s education system.",Washington,school closures
2020-05-09 13:03:28+00:00,Don't miss our NEW episode of @iste #EdInfluencers podcast! Amazing stories of leadership by 2 supts in NY &amp; OH @LakotaSuper &amp; @NaglersNotions about how they are navigating school closures during #COVID19. #futureready @DigitalPromise #DPLIS,Washington,school closures
2020-05-08 22:38:03+00:00,"the @WashArchdiocese announced on May 8 that it is extending closures of its Catholic school campuses, following local governments’ actions to prevent the spread of the #coronavirus:",Washington,school closures
2020-05-08 22:00:27+00:00,"Two math educators discuss how they are communicating student performance during the school closure crisis, as well as how they are taking care of themselves. #EWopinion http://blogs.edweek.org/teachers/classroom_qa_with_larry_ferlazzo/2020/05/remote_teaching_math_class.html?cmp=soc-edit-tw",Washington,school closures
2020-05-08 20:07:06+00:00,"As schools enter the final leg in the academic year, @natmalkus &amp; @SeeChristensen provide updated data on the state of America’s schools during the #COVID19 pandemic. #CERLS",Washington,school closures
2020-05-08 11:21:45+00:00,"It’s estimated that approximately 17% of young children across the US today lack access to sufficient food as a result of mass school closures. To put that into perspective, that’s 3X of what we saw in 2008/2009. #FridayThoughts",Washington,school closures
2020-05-08 09:21:32+00:00,RT @nytimes “In countries around the world...variations in heat &amp; humidity had little to no effect on the spread of the pandemic. Differences in how the disease spread were instead strongly associated w/ public health measures like social distancing &amp; school closures.”#StayHome,Washington,school closures
2020-05-07 23:06:03+00:00,"Students have a constitutionally protected right to education, even in the middle of a public health crisis. Today, the Committee held a virtual briefing to discuss how school closures have exacerbated longstanding inequities in K-12 education. WATCH ",Washington,school closures
2020-05-07 22:56:40+00:00, critical questions countries are asking in light of #COVID19 school closures &amp; answers that may reveal the future of an #education reform agenda. Read new blog by @rhawkins:,Washington,school closures
2020-05-07 22:00:32+00:00,Another sobering milestone in the massive disruption of schooling brought on by #COVID19. ,Washington,school closures
2020-05-07 17:25:05+00:00,.@USDA announces innovative program to feed children during school closures in New York and Pennsylvania! Learn more http://ow.ly/8fD730qE3GG @NYCHRA @NYSEDNews @PAHumanServices @PADeptofEd #COVID19,Washington,school closures
2020-05-07 16:08:42+00:00,"It's #TeacherAppreciationWeek! When COVID-19 resulted in school closures, our ECEAP preschool teachers quickly pivoted to help in our food banks. Thank you for your flexibility and community spirit! ",Washington,school closures
2020-05-07 10:29:16+00:00,"Updates on DC, Md. and Va. schools’ learning plans, free meals for students during coronavirus closures ",Washington,school closures
2020-05-06 20:23:56+00:00,"""Today, I am announcing the closure of schools for the remainder of the 2019-2020 academic school year."" State Superintendent Karen B. Salmon announced that Maryland schools will continue distance learning for the remainder of the school year. https://bit.ly/2ypnsCg",Washington,school closures
2020-05-06 13:00:37+00:00,"In honor of #TeacherAppreciationWeek, here are three (of many) examples of teachers finding creative ways to teach during school closures. ",Washington,school closures
2020-05-05 23:30:13+00:00,A new Healthy Minds blog—Keeping Kids Occupied During School Closure (#5)—highlights some of the best ideas and resources available to help keep children busy and engaged. https://bit.ly/2KZKUse,Washington,school closures
2020-05-05 19:55:44+00:00,"Schools need to be ready to cope with more #Covid19 #coronavirus closures, @AmerAcadPeds says",Washington,school closures
2020-05-05 18:46:10+00:00,"I suspect these decisions, about how to allocate scarce resources, will delineate Republican and Democratic priorities in a way that shut down orders and school closures did not. ",Washington,school closures
2020-05-05 14:44:46+00:00,"Our partnership with @BaylorCoHP, @MclaneGlobal &amp; @PepsiCo is expanding the new Meals to You initiative to now serve nearly 5 million meals per week to rural children impacted by #COVID19-related school closures https://go.usa.gov/xvvTZ",Washington,school closures
2020-05-04 19:08:24+00:00,"A1: My current happy is that school closure has given me a bit more time and space to work on the non-work-related aspects of me, like reading and cooking more fun stuff (although I'm sure I'm just borrowing that me time from future me, I am appreciating it now!) #fcpsLIT",Washington,school closures
2020-05-04 13:41:01+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These 7 tips explain how several companies approached the challenge. https://edwk.it/35pmGRD,Washington,school closures
2020-05-09 04:20:19+00:00,"Amid school closures, Edmonds School District seniors express regret, disappointment http://s.einnews.com/LmuPD88nDW",Washington,school closures
2020-05-08 17:41:37+00:00,"The California Collaborative on District Reform, operated by AIR, has released a new brief which explores shifts in grading policies due to school closures caused by the #coronavirus. Learn more about the future implications for equity in the state. https://bit.ly/2WdDlVa",Washington,school closures
2020-05-08 15:35:06+00:00,"Women spent 37% more time than men on unpaid household and care work each week BEFORE the pandemic. Now, school and daycare closures and increased housework due to stay at home orders have compounded the problem. https://iwpr.org/publications/providing-unpaid-household-and-care-work-in-the-united-states-uncovering-inequality/",Washington,school closures
2020-05-07 15:08:41+00:00,"The latest @WeStand4Energy podcast: @DTE_Energy's Nancy Moody on DTE's partnership with Detroit public schools to bring internet and 51,000 laptops to students learning from home amid #COVID19 school closures. ",Washington,school closures
2020-05-07 14:34:44+00:00,"Whether it's as part of an existing classroom curriculum or as an extracurricular assignment during school closures due to the coronavirus pandemic, parents are increasingly turning to online coding programs for their kids. ",Washington,school closures
2020-05-07 14:00:38+00:00,Montana and Wyoming are the only two states that have not ordered or recommended school building closures for the rest of the academic year. ,Washington,school closures
2020-05-06 20:07:08+00:00, Schools: MD State Superintendent of Schools Dr. Karen Salmon announced the closure of schools for rest of school year. HS graduations will be coordinated by local systems but any plans must abide by the governor's orders. She outlined a 3-phase plan for...,Washington,school closures
2020-05-06 19:27:12+00:00,"MD State Superintendent, Dr. Karen Salmon has extended school closures for the remainder of 2019-2020 academic year!",Washington,school closures
2020-05-06 19:26:55+00:00,"Dr. Karen Salmon, Maryland superintendent of schools, announces the closure of schools for the remainder of the 2020 academic year.",Washington,school closures
2020-05-06 12:45:34+00:00,1/ I've argued school closures are economically and socially costly for marginal health benefit. https://www.wsj.com/articles/risk-based-social-distancing-is-key-to-reopening-11588672800 This depends on children's vulnerability and infectiousness. @ProfEmilyOster addresses that question ....,Washington,school closures
2020-05-06 11:58:46+00:00,Projecting the potential impacts of COVID-19 school closures on academic achievement https://www.edworkingpapers.com/sites/default/files/ai20-226-v2.pdf,Washington,school closures
2020-05-06 05:12:20+00:00,Slowly? Pyramid already shut down. I bet its going to be a rapid increase in permanent closures.,Washington,school closures
2020-05-06 01:00:08+00:00,"Members of the future American workforce could see losses of earnings that add up to trillions of dollars, depending on how long coronavirus-related school closures persist. ",Washington,school closures
2020-05-05 21:30:03+00:00,"Save the date: join us this Thursday, May 7 to learn about strategies & best practices for schools, sponsors, and advocates to help families access meals through the child nutrition programs during school closures due to #COVID19.",Washington,school closures
2020-05-05 17:00:01+00:00,"School closures due to #COVID19 have left many low-income students without access to free or reduced-price school lunches. In response, Congress created an emergency food assistance program to help prevent students and families from going hungry. ",Washington,school closures
2020-05-05 16:35:09+00:00,A heartwarming flip to share during Teacher Appreciation Week -- one Texas teacher visited 150 of her students in one day to connect amidst school closures. http://ow.ly/8EVP50zxj7D,Washington,school closures
2020-05-04 21:45:37+00:00,"When schools reopen, they should be prepared for rolling closures if the coronavirus resurges in their area, say recommendations released today by a panel of former state, district, and charter school administrators. ",Washington,school closures
2020-05-04 18:30:02+00:00, Pre-Labor Day Start Proposed for 2021-22 School Year: The School Board is being asked to approve a pre-Labor Day start in 2021. The final calendars will be approved by them this month. See the proposed calendars in today's ACPS Express: ,Washington,school closures
2020-05-04 11:24:33+00:00,A Timely Response on Learning during School Closures http://hpatrinos.com/2020/05/04/a-timely-response-on-learning-during-school-closures/,Washington,school closures
2020-05-03 18:00:00+00:00,School closures in poor countries mean millions of kids are missing out on the only meal they get in a day . This #GivingTuesdayNow help @WFP feed them during the pandemic. https://bit.ly/35faGCd,Washington,school closures
2020-05-08 13:00:00+00:00,"While school closures keep students home for everyone's safety, child welfare advocates worry about the well-being of our most vulnerable students. In this article, foster parents describe how they provide care in these trying times. #FosterCareMonth",Washington,school closures
2020-05-07 21:42:36+00:00,"Acceleration means, “the upward epidemiological curve as the new virus infects susceptible people.” Public health actions at this phase may include school closures and social distancing (and a vaccine, if available).",Washington,school closures
2020-05-07 20:54:49+00:00,You'd think the coronavirus and closure of schools would make people appreciate the value of their public schools a little more but I guess not. Hogan vetoed legislation that would've boosted school funding to match the recommendations made by the Kirwan commission. A damn shame.,Washington,school closures
2020-05-07 19:48:43+00:00,Thank you @PlumOrganics baby food who pledged $100K to #NoKidHungry to make sure kids get the nutritious meals they need — during school closures and all year long – on today’s @TheEllenShow! https://bit.ly/3fAgBGT,Washington,school closures
2020-05-07 15:45:09+00:00,"As schools enter the final leg in the academic year, a new report provides updated data on the state of America’s schools during the COVID-19 pandemic. ",Washington,school closures
2020-05-07 15:10:00+00:00,"“School leaders must address the academic, physical, fiscal, and psychological &amp; emotional aspects of reopening their buildings,” writes @KathleenMinke, the exec. director of the @nasponline. #ewopinion #schoolclosures ",Washington,school closures
2020-05-07 14:03:27+00:00,"""School closures are exposing inequalities that were already there"" @SteGiannini states at the @WorldBank event The COVID-19 Pandemic: Shocks to Education and Policy Responses #LearningPoverty",Washington,school closures
2020-05-07 00:58:02+00:00,7 Ways to Maintain Relationships During Your School Closure @edutopia https://buff.ly/39lDLfu #COVID19,Washington,school closures
2020-05-06 18:36:55+00:00,"8/ At the beginning of the pandemic, few would have guessed that school closures would extend through the end of the year. We will continue to monitor the state of the nation's schools during the pandemic. #CERLS Wave 5 data collection starts today!",Washington,school closures
2020-05-06 18:00:21+00:00,Innovative program to feed children during school closures has been extended in Connecticut! Read more http://ow.ly/wRE530qDLxX @ctdss @EducateCT #COVID19,Washington,school closures
2020-05-06 15:11:00+00:00,"The @GlobalEdTechHub—which R4D co-leads along with other institutions—is working to get evidence and solutions to ministry of education leaders grappling with school closures due to #COVID19. Learn more about it, and the pool of experts it’s amassing.",Washington,school closures
2020-05-06 15:00:00+00:00,"On National School Nurse Day, and every day, we are grateful to #SchoolNurses who play a significant role in maintaining healthy environments for children and families across the nation. Despite school closures, their essential work continues. #SND2020",Washington,school closures
2020-05-06 13:18:00+00:00,School leaders and education policymakers grappling with unprecedented decision-making about closures. Visit our continuity of learning resources designed to help education leaders remain equitable in the midst of the COVID-19 pandemic.https://aurora-institute.org/continuity-of-learning-resources/,Washington,school closures
2020-05-06 01:38:46+00:00,"Are you comparing those counties to America? Look how well South Korea did. Look at how well former President Obama handled H1N1. No business closures, no schools shut down, etc President Obama show leadership FACT",Washington,school closures
2020-05-05 18:47:07+00:00,This is my greatest concern about the prolonged school closures. Glad to see our network continuing to give it vital attention. ,Washington,school closures
2020-05-05 16:58:55+00:00,"""Shocks to Education and Policy Responses"" Report. Without aggressive policy response, the twin shocks of school closures and economic reactions derived by COVID-19 could do long-lasting damage to education outcomes. https://worldbankgroup.sharepoint.com/sites/Education/Documents/Education%20GP%20Front%20Office/COVID19/WB__COVID-19%20Shocks%20to%20Education%20and%20Policy%20Responses%20--%20April%2024.pdf",Washington,school closures
2020-05-05 16:38:38+00:00,"Whether it's as part of an existing classroom curriculum or as an extracurricular assignment during school closures due to the coronavirus pandemic, parents are increasingly turning to online coding programs for their kids. ",Washington,school closures
2020-05-04 16:42:37+00:00,Some COVID-19 school closure remote learning ideas are overly expensive &amp; fraught with problems. SC Pub. Broadcasters are using TV signal for statewide Pre-K to 12 education. @aptstweet estimates all its stations can be covered with similar for $20M/6 months. Worth exploring?,Washington,school closures
2020-05-04 16:05:09+00:00,"As a way to manage the #COVID19 outbreak, governments in 188 countries have implemented nationwide school closures. This has substantially increased the number of girls who do not have access to schooling. @MalalaFund takes a look at the impact: https://bit.ly/3autKgM",Washington,school closures
2020-05-04 15:25:01+00:00,How to reach and teach all students in a pandemic? ⁦@APSCareerCenter⁩ ⁦@APSVirginia⁩ ⁦@ACCEquityExcel⁩ ⁦@ACC_EL_Inst⁩ ⁦⁦⁦⁩ #PBL⁦@pep_aps⁩ ⁦@APS_OEE⁩ How school closures for COVID-19 amplify inequality | Hub ,Washington,school closures
2020-05-07 20:05:01+00:00,"Can you help us break the $13,000 mark today? We are raising money and awareness to help our #essential school #foodservice workers who continue to feed children during the #COVID19 crisis &amp; school closures. #FeedKidsNow #SchoolLunch https://www.gofundme.com/f/help-feed-school-kids-now",Washington,school closures
2020-05-07 18:00:37+00:00,Maryland's announcement yesterday that school buildings won't reopen this academic year marked a sobering milestone in the disruption to American education caused by the #coronavirus pandemic.,Washington,school closures
2020-05-07 14:30:00+00:00,"Despite school closures, #schoolnurses are finding new ways to help keep their communities healthy, joining #COVID19 public health response efforts: https://www.salemnews.com/news/local_news/school-nurses-aid-in-virus-battle/article_9b3c6552-4982-5568-9045-a8174b89e581.html #EverySchoolHealthy #SND2020",Washington,school closures
2020-05-07 10:36:42+00:00,"My point is that our profession needs to figure out an equitable way to address this problem -- for parental leave and especially for COVID school closures. It is a difficult puzzle to solve, but I'm sure we as a profession are smart enough. The question is -- do we care enough?",Washington,school closures
2020-05-07 10:36:42+00:00,"Many men are excellent (and equal or primary) caregivers. Nonetheless, a blanket tenure extension policy clearly disadvantages parents that choose -- or are required -- to fully focus on parenting while on leave. In the same way school closures are disadvantaging those with kids",Washington,school closures
2020-05-07 01:11:01+00:00,So #Maryland announced school closure for the rest of the academic year! #COVID19 #COVID #CoronavirusOutbreak,Washington,school closures
2020-05-06 23:00:00+00:00,"The longer a child is out of school, the less likely they are to return. That is especially true for girls. @WFP &amp; @UNICEF are working to ensure that, once schools reopen, health &amp; nutrition services are provided as incentives for children to return to school. Find out more ",Washington,school closures
2020-05-06 19:30:29+00:00,"Dr. Karen Salmon, Maryland State Dept. of Education Superintendent, announced the closure of schools for the remainder of the 2019-2020 school year. @thedbk",Washington,school closures
2020-05-06 17:12:53+00:00,"I think school closures also play a role, but not necessarily as a disease vector, but as a psychological effect.",Washington,school closures
2020-05-06 16:30:04+00:00,"Save the date: join us tomorrow, May 7, to learn about strategies & best practices for schools, sponsors, and advocates to help families access meals through the child nutrition programs during school closures due to #COVID19. Register here today: https://bit.ly/2SEPSyO",Washington,school closures
2020-05-06 14:10:13+00:00,"Through public-private partnership, @USDA expands “Meals to You” for #rural children affected by #COVID19 school closures. Effort now serves five-times more kids than original goal! Learn how http://ow.ly/7ReU30qDpc7",Washington,school closures
2020-05-05 21:39:38+00:00,"This makes so little sense. It is essential that we able to go out to eat, go to the gym, or get a haircut on May 15, but no school reopening until September at the earliest? Is any of this based on actual evidence? ",Washington,school closures
2020-05-05 18:36:01+00:00,#PaidSickDays should be accessible during public health emergencies that trigger school or job closures. Only 17 existing state and local laws already have this provision - the others need to add. #coronavirus #COVID19,Washington,school closures
2020-05-05 14:00:45+00:00,"46 states, 4 U.S. territories, and the District of Columbia have ordered or recommended school building closures for the rest of the academic year, affecting approximately 49.3 million public school students. ",Washington,school closures
2020-05-05 13:09:07+00:00,ICYMI: Pre-Labor Day Start Proposed for 2021*** The School Board is being asked to approve a pre-Labor Day start in 2021 for ACPS schools. This would be the first time that ACPS schools would start before Labor Day. See the INSIDER for more-- ,Washington,school closures
2020-05-05 11:23:10+00:00,World Bank invests in early childhood development in Tajikistan,Washington,school closures
2020-05-04 20:54:14+00:00,Today's updates: Another college cites the pandemic as a contributor to its permanent closure. A school insured itself against enrollment losses from a pandemic + more news. ,Washington,school closures
2020-05-03 17:57:02+00:00,Map: Coronavirus and School Closures https://buff.ly/38DeNIl,Washington,school closures
2020-05-03 16:00:19+00:00,"""The question, 'What can schools do to specifically support Black students during the school closure crisis?' is not an invitation to pity or save or ogle Black pain."" #EWopinion",Washington,school closures
2020-05-06 20:43:00+00:00,"School closures in #Honduras mean many children have to go hungry. However, thanks to a collaboration between @WFP and @UNICEF, one adult per family can now go to a school to withdraw a ration of food. Read on ",Washington,school closures
2020-05-06 19:41:29+00:00,"Maryland schools are closed through the end of the school year. Until today, the state was just one of three in the country that hadn't made that call, according to an @educationweek analysis.",Washington,school closures
2020-05-06 17:00:53+00:00,The school closure question was definitely a challenge!,Washington,school closures
2020-05-06 14:51:39+00:00,"Starting on Wed. May 6, ACPS is adding 2 new pop-up food distribution sites: The Fields at 4309 Duke Street 10:45-11:15 a.m. M,W,F Bennington Crossing Apartments at 441 North Armistead Street 11:30am-12, M,W,F See-All 13 food sites/times",Washington,school closures
2020-05-06 13:01:00+00:00,"1.3 billion learners are still affected by school or university closures, as educational institutions start reopening around the world, says UNESCO https://en.unesco.org/news/13-billion-learners-are-still-affected-school-university-closures-educational-institutions #pressfreedom",Washington,school closures
2020-05-06 12:35:12+00:00,"7 free online English educational resources to help students, parents, and teachers during school closures via ⁦@IQLatino⁩ #COVIDー19 resilience",Washington,school closures
2020-05-06 09:53:48+00:00,"Schools should be ready for phased reopening, future closures, pediatrics group says https://www.cnn.com/2020/05/05/health/schools-reopen-coronavirus-pediatrics-wellness/index.html",Washington,school closures
2020-05-06 00:19:15+00:00,"Problem 2: selection. There are two issues. First, only about 4,000 children were tested as opposed to about 55,000 adults. Maybe after school closures, children had fewer contacts but it could also be that children had lower viral loads (and symptoms) and were thus not tested.",Washington,school closures
2020-05-05 19:40:04+00:00,".@USDA announces innovative program to feed children during school closures in Maine, North Dakota, West Virginia and Vermont! Learn more http://ow.ly/67V230qDtjS @MaineDHHS @NDResponse @WV_DHHR @VermontDCF @mdoenews @NDDPI @WVeducation @VTEducation #COVID19",Washington,school closures
2020-05-05 16:30:02+00:00,"*How* should schools reopen? New insights on #COVID19 and student achievement from @MeganKuhfeld @NWEA and team are key to the answer, and more evidence that the virus discriminates.",Washington,school closures
2020-05-05 15:00:47+00:00,"""Ensuring access to mental health care for our high school students is one of our biggest priorities while @TMAtalks is closed."" Learn more about the essential services that Thurgood Marshall Academy provides to students while distance learning ",Washington,school closures
2020-05-05 14:47:49+00:00,How are teacher evaluations being affected by school closures in light of COVID-19? NCTQ's new analysis walks through how some districts are responding: ,Washington,school closures
2020-05-05 12:00:43+00:00,"Members of the future American workforce could see losses of earnings that add up to trillions of dollars, depending on how long coronavirus-related school closures persist. ",Washington,school closures
2020-05-05 02:00:07+00:00,"What can schools do to specifically support Black students during the school closure crisis? They can commit to doing the work—rooted in love, says educator @ShannonRWaite5. #EWopinion",Washington,school closures
2020-05-04 22:54:46+00:00,A Timely Response on Learning during School Closures https://hpatrinos.com/2020/05/04/a-timely-response-on-learning-during-school-closures/ via @hpatrinos,Washington,school closures
2020-05-04 20:23:00+00:00,School closures are laying bare deep need and vulnerability among groups of students who will require the most assistance to catch-up and get back on track educationally once schools re-open. #EdRenewal,Washington,school closures
2020-05-04 19:00:30+00:00, 197 countries with school closures 1.6 billion children affected 370 million missing out on school meals WFP and @UNICEF are working together to track the impact of school closures though an online map &amp; help governments find alternative ways to support children. #COVID19,Washington,school closures
2020-05-04 18:08:23+00:00,"""We know that it is not an understatement to say that we are experiencing a collective trauma with disparate impact across racial and socio-economic lines."" New today: Mental health supports during school closures https://www.dcpolicycenter.org/publications/mental-health/",Washington,school closures
