date,text,state,query_term
2020-04-18 11:29:53+00:00,Freemaskin’ #FujiXT3 550mm-1/125@ƒ/5.6-ISO800 Couples often come to Jones street to take selfies re-creating the iconic Don Hunstein photo from the cover of Freewheelin' Bob Dylan. #couple #jonesstreet #bobdylan #masks #coronavirus #pandemic #covid19 #photojournalism #candid – at 10 Jones Street,New York,coronavirus
2020-04-18 04:34:25+00:00,You know you have PTSD from the coronavirus pandemic when you’re watching commercials with hospital workers and find it concerning that no one is wearing an N95 mask and goggles! ,New York,coronavirus
2020-04-17 22:10:55+00:00,You guys! It’s a #coronavirus MIRACLE: my trump loving mother just told me that she’s been reading more newspapers &amp; she agrees with me that he acted too slowly &amp; she’s not voting for him this time- she’s voting for #Biden ,New York,coronavirus
2020-04-17 15:20:15+00:00,"The Coronavirus Diaries, Day 36: The Bad Days ",New York,coronavirus
2020-04-17 14:34:30+00:00,"Judging from prior epidemics, we will see a precipitous rise in “non-coronavirus” deaths in the coming months. The official number of deaths from the coronavirus will never tell the full story of this pandemic’s devastation. We will need to keep counting. 17/",New York,coronavirus
2020-04-17 12:56:01+00:00,"""Coronavirus isn't going to kill you. It really isn't"". Why do you think you have any authority to speak to this? ",New York,coronavirus
2020-04-17 04:47:26+00:00,NYPD line up across the street from NYU Langone it’s 7 o’clock and applaud the Frontline workers EMTs nurses doctors. And for two minutes every night we give thanks and we forget #covid #coronavirus @NYU Langone Health https://www.instagram.com/p/B_EbDNSgXP8/?igshid=6b7che97ktum,New York,coronavirus
2020-04-17 02:29:53+00:00,"This is awful. 45 NYC doormen and janitors dead from coronavirus, union says ",New York,coronavirus
2020-04-16 19:59:13+00:00,People like Doctor Oz don’t care if kids die from #coronavirus or if they bring it home and infect their families. It won’t be his kids that go back to school too early. ,New York,coronavirus
2020-04-16 19:58:08+00:00,"Before the #coronavirus crisis unfolded, ~100 agroecology practitioners, donors, advisors, and allies from nearly 30 countries gathered together for a global #agroecologyexchange in India. @ruchachitnis documented it beautifully here:",New York,coronavirus
2020-04-16 19:14:52+00:00,Fox News and Fox Business have been talking about China (in the context of the virus) and WHO more than coronavirus testing. ,New York,coronavirus
2020-04-15 22:17:13+00:00,"Right after Trump says we will reopen the country, Dr. Birx warns how dangerous and contagious #coronavirus is and says not to socialize nor gather in groups! #TrumpPressConf #TrumpPressConference #COVID19 #COVID #CoronaVirusUpdates",New York,coronavirus
2020-04-15 18:20:36+00:00,My two @TuftsMedSchool besties just repurposed this contraption—but it’s not just for hugging in the time of #COVID19. This high throughput testing pod @MassGeneralNews is pure GENIUS. No #PPE required for the tester. Can do 20 #coronavirus tests in an hour. #BostonStrong,New York,coronavirus
2020-04-15 15:38:12+00:00,Trump insists that some places can reopen because they're sparsely populated. That misses a central danger of the coronavirus. ,New York,coronavirus
2020-04-15 13:50:03+00:00,"This coronavirus is no joke. Every case is different but if you have questions about my experience I’m happy to answer. Grateful to be able to say that it’s possible to be a relatively stationary, asthmatic, middle-aged comic book writer and pull through this nasty thing!",New York,coronavirus
2020-04-15 11:51:04+00:00,"The Coronavirus Diaries, Day 34: Gabino Iglesias - Guest Post ",New York,coronavirus
2020-04-14 19:42:49+00:00,Right place at the right time...I’m reporting from the state veterans home in Paramus and look what broke out at the Bergen New Bridge Medical center. #coronavirus @NBCNewYork @Paramuspolice,New York,coronavirus
2020-04-14 18:43:01+00:00,"A glimpse at my inbox, overflowing with original poems by @WNYC listeners for #NationalPoetryMonth, all shared with permission. Haiku by Jasper Cox (12 yrs old in Park Slope) Coronavirus I can not believe that it Is five syllables",New York,coronavirus
2020-04-14 01:04:11+00:00,Wow!!! Thank you @AprilDRyan for a critical discussion with @AmbassadorRice. Her brilliance is so missed. She said “#DrFauci is a national treasure.” That would be a resounding YES!!!! #coronavirus ,New York,coronavirus
2020-04-13 20:01:43+00:00,One of the worst feelings has been having discussions with patients who want #coronavirus testing but being unable to test them bc of limited supplies and bc they don’t fit high-risk #COVID19 criteria but you know the best public health intervention is to test *everyone*...sigh.,New York,coronavirus
2020-04-13 20:01:24+00:00,"Rabbi Avraham Pinter, an influential Orthodox Jewish leader from Stamford Hill, London, with close ties to the British Labour Party, passed away from coronavirus. He was the first rabbi to become a local councillor (in Hackney borough council) in 1982. ",New York,coronavirus
2020-04-13 15:58:48+00:00,Waking up to people calling for the actual expert leading the charge on the Coronavirus response to be fired ,New York,coronavirus
2020-04-13 13:13:38+00:00,Blessed to announce I have received a offer from God to see another day!!! This was truly one of the most trying weekends ever. Lost 2 very close family members due to this corona virus in 24 hours. I’m Sending my thoughts and prayers to EVERYONE who has been directed impacted.,New York,coronavirus
2020-04-13 12:46:24+00:00,Dear All. It’s a tough day in NY. Lost 2 friends to #coronavirus last night. 1 dear dear person critical in hospital. Its when you can’t visit them one last time. Please tweet me pics of Golden Temple with a prayer.,New York,coronavirus
2020-04-12 20:32:06+00:00,"26 years ago today, I became a new father. Yazan is now a resident doctor at a hospital in Liverpool. He fell sick with the #Coronavirus 12 days ago. He has now recovered &amp; will return to work tomorrow &amp; continue his mission on the frontline. We will always be worried, but proud!",New York,coronavirus
2020-04-12 20:11:27+00:00,"I should add that I just Googled around for how to get tested for coronavirus in Brooklyn and could not find a quick or easy answer EXCEPT for this new drive-thru site. That info should be more readily available, even if it’s “most people can’t get tested right now.”",New York,coronavirus
2020-04-12 19:37:58+00:00,"First time I’ve ever seen this: ahead of a strong wind event tomorrow, the @NWS modified their warning language to reflect the danger to coronavirus field hospitals. ",New York,coronavirus
2020-04-12 17:05:17+00:00,"We shared the glimpse of our reality in NYC ERs. Now, @NickKristof with his powerful words &amp; videos from the hot zone:“The best way to understand the coronavirus is not by tuning into White House briefings but by tuning into the distress on the frontline...",New York,coronavirus
2020-04-12 01:22:57+00:00,".@SenSchumer on #SaturdayNightSeder: ""Some have joked that you can distill the haggadah and all Jewish holidays into three simple sentences: 'They tried to kill us. We survived. Let's eat.' During this Passover, with the coronavirus, those words are no joke. They are a reality.“ ",New York,coronavirus
2020-04-12 00:46:57+00:00,12 people died of apparent Coronavirus on just one shift this paramedic did. None had been tested. ,New York,coronavirus
2020-04-11 19:44:44+00:00,The beautiful+solemn one minute video of Istanbul under curfew—how I love this city—one I also call home for 2 decades. Thanks to the municipality for sharing its beauty—#coronavirus too shall pass and life will return. For now the silence looks majestic! ,New York,coronavirus
2020-04-11 18:17:18+00:00,Unfortunately many still believe that in a few days or weeks the president will “reopen” the economy and we will go “back to normal”. The #coronavirus is not going anywhere and until we have a cure or we are all infected we will have to come up with a new way to live.,New York,coronavirus
2020-04-11 14:37:31+00:00,Mike Pompeo spoke at their gala. Their president is calling for a popular uprising against coronavirus restrictions. ,New York,coronavirus
2020-04-11 14:15:00+00:00,"Both inevitable and necessary. I know this is a major inconvenience for many, but we can’t have kids bringing #coronavirus home to their families or endanger DOE teachers and staff. ",New York,coronavirus
2020-04-11 12:32:45+00:00,“Being a person of color isn’t a risk factor for coronavirus. Living in a racist country is” https://www.bostonglobe.com/2020/04/10/opinion/being-person-color-isnt-risk-factor-coronavirus-living-racist-country-is/?event=event25 via @BostonGlobe,New York,coronavirus
2020-04-11 04:52:51+00:00,"100 Pakistanis dead in New York due to #COVIDー19, confirm diplomats in NYC. That’s about 30 more than the reported number of Pakistanis who have died due to the #Coronavirus across Pakistan, a country of 200+ million, since the outbreak began. ",New York,coronavirus
2020-04-10 19:09:07+00:00,"Y’all keep listening to Ken Shamrock, Jake Shields, Renzo Grace, and Tim Kennedy. This is how dumb you look. #Coronavirus ",New York,coronavirus
2020-04-10 02:37:32+00:00,Tired: @realDonaldTrump won't talk to the press and this is a threat to the Republic. Wired: @potus won't stop talking to the press and this is a threat to the Republic. @reason #coronavirus ,New York,coronavirus
2020-04-10 02:02:07+00:00,Sweden is being roasted for not locking down due to #coronavirus. Has anyone seen the impact on its economy compared to other countries?,New York,coronavirus
2020-04-10 01:07:16+00:00,"#ActionAlert #CancelRentNJ #CancelRent Contact your state legislator and the governor and ask them to support Asw. Timberlake's bill (A3948). Gell them you want rent suspension, mortgage &amp; loan forbearance, &amp; no impact on credit reporting during &amp; immediately after #coronavirus ",New York,coronavirus
2020-04-09 23:04:22+00:00,"NEW: Jailed at #RikersIsland on a minor parole violation, he caught the #coronavirus and died: ",New York,coronavirus
2020-04-09 15:26:00+00:00,"Coronavirus has forced recording studios to shut down, yet @youngthug @RoddyRicch and @YbnCordae have recorded dozens of songs under quarantine. My latest for @levelmag asks: Can recording studios survive a pandemic?",New York,coronavirus
2020-04-09 11:52:23+00:00,"Proud to contribute to this critical piece on #COVID19 in Detroit. “In Detroit, which is 80% Black, more than 175 people have died from the coronavirus, which is killing residents at a higher rate than New York City, the epicenter of the outbreak.” ",New York,coronavirus
2020-04-09 11:50:50+00:00,"NBC News: The number of confirmed coronavirus cases in New York state has reached 151,598, according to NBC News' tracking, outpacing any country except the United States.",New York,coronavirus
2020-04-09 11:48:51+00:00,NBC News: A sailor assigned to the USS Teddy Roosevelt that tested positive for coronavirus has been transferred to the ICU after being found unresponsive in their room in Guam. @ckubeNBC,New York,coronavirus
2020-04-09 05:39:04+00:00,The Trump regime really does not care how many people die. #COVID19 #COVID #CoronaVirusUpdates #coronavirus,New York,coronavirus
2020-04-09 02:58:00+00:00,"Healing~POWER~Of~MUSIC!! With~Some~""BADASS~GUITAR~RIFFS!! From~#Legend Guitarist @ORIANTHI ""WORLD~HEALING""!! From #Coronavirus ",New York,coronavirus
2020-04-09 01:08:24+00:00,"Cuomo, to the media daring to question if he acted to slowly on taking action against coronavirus. “Before you want to talk about what others did, what did you do?”",New York,coronavirus
2020-04-08 20:40:16+00:00,House Oversight got a document detailing which states got what coronavirus supplies. It doesn't suggest that pro-Trump states got more when considering how confirmed cases are distributed. ,New York,coronavirus
2020-04-08 17:17:12+00:00,I don’t ever want to hear the words corona virus or 5g after this,New York,coronavirus
2020-04-08 17:14:07+00:00,Pop smoke died Kobe and Gigi died Coronavirus wallin Travel plans are cancelled Seeing friends cancelled And now sanders wanna drop out the race. 2020 suck my dick,New York,coronavirus
2020-04-08 14:11:51+00:00,BREAKING: New York City publishes racial breakdown for coronavirus deaths. And it paints the picture that we feared it would. ,New York,coronavirus
2020-04-08 13:46:25+00:00,"if someone writes a bad coronavirus novel i will simply ignore it, as i do many works of contemporary fiction",New York,coronavirus
2020-04-08 13:07:08+00:00,"The sameness of the days now-- including Saturday and Sunday, which have blurred into just two slabs of undifferentiated time--is increasingly brutal and dispiriting. #coronavirus",New York,coronavirus
2020-04-08 12:36:24+00:00,"We went from, “Black people can’t catch Coronavirus” to “Black people are the group most impacted by Coronavirus.” ",New York,coronavirus
2020-04-08 02:34:19+00:00,Salute to all the medical workers who are on the frontline of the battle against the coronavirus pandemic. The Coney Island parachute jump is seen flashing a red and white siren in solidarity. Tag a medical worker and help spread the love. #covid19 #coronavirus ,New York,coronavirus
2020-04-07 22:29:13+00:00,Number of people murdered in NYC in 2019: 318 Number of people who died from Coronavirus in NYC in the last 24 hours: 806,New York,coronavirus
2020-04-07 20:30:53+00:00,"This happened with me while coming back home from my hospital @sloan_kettering in NYC. People clapped and shouted thanks for the essential workers. Whoever did this, thank you for caring, you rock! #ClapBecauseWeCare #NYCLockdown #Humbling #Coronavirus #COVID19 #Gratitude",New York,coronavirus
2020-04-07 18:43:26+00:00,Coronavirus infection and death data from eight states show a consistent pattern: blacks are overrepresented in the case totals. ,New York,coronavirus
2020-04-07 14:33:35+00:00,Thanks @AprilDRyan! What are our numbers in NY @NYGovCuomo @melissadderosa? African Americans Disproportionately Affected by Coronavirus ,New York,coronavirus
2020-04-07 13:19:10+00:00,"Thanks for covering our work! ⁦@cnnhealth⁩ ⁦@CNN⁩. Pregnant women with coronavirus don't experience more severe illness than others as they do with SARS and flu, study says ⁦@ColumbiaWomens⁩ ⁦⁩ ⁦@ColumbiaObAnes⁩ #pregnancy – at New York-Presbyterian Hospital",New York,coronavirus
2020-04-07 04:33:09+00:00,Let #CashCab cure your #isolationlife #blues. Season 14 #marathon on @Bravotv RIGHT NOW!!! #quarantinelife #quarantine #togetherathome #covid19 #bingewatch #inittogether #coronalife #thingstodo #SocialDistancing #saferathome #selfquarantine #alonetogether #coronavirus – at New York City,New York,coronavirus
2020-04-07 04:09:23+00:00,"In NY, Sports Med Physiatrists are ER docs now. Trying to help in any way we can. #AllHandsOnDeck #COVID19 #coronavirus #physiatry #sportsmedicine #allthePPE – at North Shore University Hospital",New York,coronavirus
2020-04-07 01:46:12+00:00,"It took me about 4 weeks to feel 80% back to normal from #coronavirus. I noticed symptoms about a week before I admitted it, shamefully . So please stay inside folks! #WeOweUS",New York,coronavirus
2020-04-06 22:57:59+00:00,"When all is said and done, it’s increasingly clear that coronavirus will level its worst damage on the United States. It didn’t need to be that way, and the officials who failed us must be held accountable.",New York,coronavirus
2020-04-06 19:24:01+00:00,"The number of Americans who’ve died from coronavirus just eclipsed 10,000. ",New York,coronavirus
2020-04-06 18:42:14+00:00,Trump and Birx both offered assessments of risk to states with low numbers of coronavirus cases that seem at odds with where things are headed. ,New York,coronavirus
2020-04-06 16:30:15+00:00,my mom and grandma really don’t understand that I DONT WANNA FUCKING HEAR ABOUT THE CORONAVIRUS EVERY FUCKING DAY!,New York,coronavirus
2020-04-06 16:04:18+00:00,Updated recommendations for pet owners during the coronavirus pandemic. Wash your hands before touching your pet. ,New York,coronavirus
2020-04-06 14:20:01+00:00,"Why is Trump hyping unproven coronavirus treatments? It lets him contrast his gut with expert opinions. It has a big upside (""I was right!"") with a small downside (ignoring that he was wrong). And, by now, it's part of the political culture war. ",New York,coronavirus
2020-04-06 13:43:03+00:00,Last night I put down my Cardiology hat to be an Attending/Hospitalist in my hospital leading codes & rapid responses. All hands on deck to fight covid19 @purviparwani @dbelardomd @drjameslo @DrJayMohan @drdanchoi @GlobalRabbi #Coronavirus #GetMePPE #WomeninMedicine #Covid_19,New York,coronavirus
2020-04-06 13:37:44+00:00,"Religious leaders answer call by Haifa Municipality to pray for an end to the #coronavirus, bringing together Jews, Muslims (including also the Ahmadiyya community) Christians, and Druze. ",New York,coronavirus
2020-04-06 11:13:11+00:00,If you can say Hydroxychloroquine 5 times fast you don’t have coronavirus. This is a 100% accurate test.,New York,coronavirus
2020-04-06 03:38:51+00:00,"“One day after the launch of a $350 billion loan program designed to rescue millions of small businesses pummeled by the coronavirus pandemic, technical glitches continued to cripple the ability of top lenders to begin processing the loans.” ",New York,coronavirus
2020-04-05 17:33:09+00:00,"Microfixes for suppressing corona virus: testing, universal healthcare, ban cars Macrofixes: end global capitalism",New York,coronavirus
2020-04-05 17:22:04+00:00,Corona Virus is our punishment for all of our sins we’re all fucking evil,New York,coronavirus
2020-04-05 16:54:40+00:00,This is happening in my hometown neighborhood. Anybody singing “I Will Survive” from a balcony in New York City yet? #Resistiré #Badajoz #Spain #coronavirus #COVID19,New York,coronavirus
2020-04-05 12:17:18+00:00,Words/phrases we have never really used before but are now new normal for us: — Social Distancing — Flatten the curve — Comorbidities — Immunocompromised — Patient Zero — Contact Tracing — Community Spread — Self quarantine — Lockdown — Presumed positive — PPE — Coronavirus More?,New York,coronavirus
2020-04-05 03:52:20+00:00,"Sunday’s damning @washingtonpost front page story on the federal response to the coronavirus pandemic. Excerpt: “It may never be known how many thousands of deaths, or millions of infections, might have been prevented with a response that was more coherent, urgent and effective.” ",New York,coronavirus
2020-04-05 02:33:50+00:00,Putting Jared Kushner In Charge Is Utter Madness: Trump’s son-in-law has no business running the coronavirus response. ,New York,coronavirus
2020-04-05 01:53:14+00:00,"""Savage"" is going to be Megan's biggest song of her career and, to think, if she didn't fight her label before this Coronavirus scare, it probably would've never came out Again, her label was wrong and she was right",New York,coronavirus
2020-04-04 22:26:15+00:00,Sharing my thoughts on statements made by Donald Trump during his coronavirus press conference that just ended. #MSNBC,New York,coronavirus
2020-04-04 17:27:08+00:00,"NAN staff join me in giving out 2000 Hot & Cold Meals at NAN’s House of Justice for those inconvenienced because of the coronavirus shut down. #Meals will continue to be served every Monday-Saturday from 12pm-4pm, today is the 14th day. Thank you @WCKitchen &amp; Robert Smith. #nan – at National Action Network",New York,coronavirus
2020-04-04 13:18:27+00:00,At least half the replies are from coronavirus death count truthers. Great job everyone. ,New York,coronavirus
2020-04-04 11:30:26+00:00,"The extent of the spread of #coronavirus is a failure of multiple govts and their agencies in very different places and situations--China, Italy, US, etc. Using these failures for partisan gain is understandable but sets the stage for the next pandemic rather than stopping it.",New York,coronavirus
2020-04-04 10:54:20+00:00,"Increasingly, I want to thanks formerly free websites for putting more content behind paywalls, thus making it easier to avoid. #coronavirus",New York,coronavirus
2020-04-04 09:57:42+00:00, RT @guardian: Brazil's super-rich and the exclusive club at the heart of a coronavirus hotspot ,New York,coronavirus
2020-04-04 02:30:22+00:00,"Remember when we spent 5-6 months, including the start of the coronavirus pandemic, talking about a hold on money to buy US weapons for Ukraine? ",New York,coronavirus
2020-04-03 23:27:41+00:00,7 pm cheer to THANK the workers on Coronavirus Frontlines is getting louder everyday. I NY. #CoronavirusPandemic,New York,coronavirus
2020-04-03 20:43:20+00:00,"“No, the coronavirus is not an ‘equalizer.’” ",New York,coronavirus
2020-04-03 18:14:29+00:00,The government's most prominent voice on coronavirus is also the least trusted. ,New York,coronavirus
2020-04-03 17:09:20+00:00,everywhere i look mothafuckas talking about this damn coronavirus. my anxiety cannot take this.,New York,coronavirus
2020-04-03 15:48:00+00:00,"Just caught the moment the @Patriots truck carrying 300,000 masks to fight #coronavirus was escorted by #NYPD into the #Javits makeshift hospital. Never thought I’d say this as a @Giants fan but THANK YOU New England! @CBSNewYork",New York,coronavirus
2020-04-03 05:47:43+00:00,"Living in New York City riding the subway everyday this was highly probable- I have tested positive for the coronavirus &amp; now in 14 day quarantine. I was fine then became very very sick lightening fast but I am strong &amp; know I will recover. Currently in NYC: 51,809 w/1,562 deaths",New York,coronavirus
2020-04-03 02:20:02+00:00,NEW: Biden faults Trump administration for removal of commander who warned about coronavirus outbreak aboard warship ,New York,coronavirus
2020-04-03 01:07:43+00:00,"New: America’s top infectious disease expert, Dr. Anthony Fauci, said moments ago on CNN that the ENTIRE country should be under stay-at-home orders to contain the spread of coronavirus.",New York,coronavirus
2020-04-02 22:35:22+00:00,"As @mattmfm pointed out the other day, we are 1000% headed towards an election where the media is less critical of Trump’s disastrous handling of the Coronavirus than they were of a Hillary’s emails in 2016. ",New York,coronavirus
2020-04-02 22:29:47+00:00,I hope people don’t have to lose a loved one for them to grasp what the fuck Bernie Sanders has been so cranky about. This was life and death before coronavirus and it’s exponentially more so now. When there’s a fire and only one guy is yelling “Fire!” that guy has my support.,New York,coronavirus
2020-04-01 22:25:23+00:00,Our first patient being treated in our #hospital tent in #CentralPark. #COVID19 #Coronavirus #HealthcareHeroes,New York,coronavirus
2020-04-01 20:10:07+00:00,"As President of @ClacnyNy, Consul General @Jorge_IslasLo led an important encounter among #CLACNY and the main authorities in the Office of Mayor De Blasio @NYCMayor to get to know programs that offer benefits to our diasporas during this sanitary emergency. #coronavirus https://twitter.com/globalnyc/status/1245412062676881410",New York,coronavirus
2020-04-01 20:01:33+00:00,Go f****** figure lol #quarantined #aprilfools #covid_19 #coronavirus #coronamemes #comedymemes #gratitude #besafe #needsomelaughs #manifest,New York,coronavirus
2020-04-01 19:22:11+00:00,"SDNY podcast 1: #6ix9ine's release not opposed by US Attorney's Office; now awaiting Judge Engelmayer's order, any GEO #Coronavirus #COVID19 quarantine period? @SDNYLIVE #TwoMinuteDrill",New York,coronavirus
2020-04-01 18:22:19+00:00,"After Trump finally recognized worst-case projections of coronavirus deaths in the U.S., Pence finally acknowledged that the U.S.'s path looks like Italy. Weirdly, though, it's meant to be optimistic. ",New York,coronavirus
2020-04-01 17:32:47+00:00,Tonight at 5:00 @CBSNewYork - we take you inside a Brooklyn ICU and hear from a new mom putting her life on the line to save others. #COVID19 #coronavirus ,New York,coronavirus
2020-04-01 17:06:35+00:00,"NEW: #coronavirus death toll soars in NJ by 91, total 355. @GovMurphy reports 3649 new positives totaling 22,255 @NBCNewYork",New York,coronavirus
2020-04-01 17:06:34+00:00,"4/1 Update in #NJ: total #COVID19 cases 22,255. Overnight state received 3,649 new positive tests, also overnight 91 people died from the coronavirus. New Jersey now has 355 total deaths.",New York,coronavirus
2020-04-01 16:43:39+00:00,BREAKING: @NYGovCuomo announces that NYC playgrounds will be closed to protect against spread of coronavirus. This is a difficult--but necessary--move. ,New York,coronavirus
2020-04-01 16:39:54+00:00,It was impressed upon me yesterday how few people realize how prevalent it is for people to spread the coronavirus without knowing it. So I made some maps. ,New York,coronavirus
2020-04-01 16:32:05+00:00,My friend Sara is one of the best artists I know. Do me a favor. Share the hell out of this. #coronavirus #COVIDー19 IG: sarajacksonjihad,New York,coronavirus
2020-04-01 16:21:12+00:00,Eli Manning with a special message for all of our healthcare heroes who are on the frontlines battling coronavirus. ,New York,coronavirus
2020-04-01 16:07:14+00:00,Kevin Durant and three other #Nets cleared of coronavirus after positive tests. #nba https://nypost.com/2020/04/01/kevin-durant-and-three-other-nets-cleared-of-coronavirus-after-positive-tests/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypostsports,New York,coronavirus
2020-04-01 16:03:37+00:00,Please avoid grocery shopping April 1-3 unless you have a critical need so that families eligible for WIC/SNAP benefits can get the goods they need. Pass it on. #coronavirus #ShelterInPlace #COVIDー19,New York,coronavirus
2020-04-01 15:08:09+00:00,"Do you want to help us healthcare providers on the frontline of the coronavirus pandemic? Then RETWEET this article about medical directives and end-of-life care. Each one, teach one. ICUs are nearing capacity and ventilators are dwindling! Thank you America! ",New York,coronavirus
2020-04-01 14:23:43+00:00,It really sucks that some people won’t take the coronavirus seriously until someone they know dies from it.,New York,coronavirus
2020-04-01 12:06:58+00:00,"Democratic Socialism explained in 3 words: WE THE PEOPLE. Today, millions of people in this country won’t be able to pay rent, buy groceries, or basic necessities. Congress had a chance to truly help them, instead they bailed out Wall Street. Once again. #coronavirus #notmeus",New York,coronavirus
2020-04-01 11:14:32+00:00,"“April is the cruellest month...” New York, in high spring, preparing for the hardest weeks ahead. #coronavirus ",New York,coronavirus
2020-04-01 05:28:59+00:00,"I’ll be on at 10am WED (today) w/ Tom Power CBCq talking a little about my COVID-19/Coronavirus diagnosi/s, the heartache and HOPE here in NYC and America, through lens of @wecomefromaway About q | CBC Radio https://www.cbc.ca/radio/q/about-q-1.4348220?__vfz=medium%3Dsharebar @cbcradioq @tompowercbc",New York,coronavirus
2020-04-01 03:14:58+00:00,So distracted by impeachment they called coronavirus a hoax ,New York,coronavirus
2020-04-01 01:08:09+00:00,We’re at the point where most New Yorkers know at least 1 person who has died from #coronavirus. Its on our newsfeeds. No more politics. We MUST save lives! #CancelRent #NoMedicaidCuts #NoRollbacks to #bailreform #FreeThemAll #TaxTheRich #FundNYSchools Repeal #WalkingWhileTrans,New York,coronavirus
2020-04-01 01:04:58+00:00,“I probably don’t look great because I have coronavirus”@ChrisCuomo BRUHWTFLMAO this whole no rules news thing is the move,New York,coronavirus
2020-04-01 01:04:40+00:00, Joe Scarborough Says Donald Trump 'Lies' About Coronavirus Testing Give People a 'False Sense of Securit... #Topbuzz http://va.topbuzz.com/s/NMwdMe **Mr Scarborough is100% right. Putin puppet Trump is liar. And give FAKE-NEWS,New York,coronavirus
2020-04-01 01:03:23+00:00,Sonnnnnnnn having a Dominican mother in this crisis is the worst lmfaoooooooo this lady dont stfu about this PINCHE CHINGADA Corona virus,New York,coronavirus
2020-04-01 01:00:38+00:00,#ForTheCulture: Jay-Z And Rihanna's Foundations Both Forward $1 Million Dollars In Donations Towards Coronavirus Relief! ,New York,coronavirus
2020-04-01 00:49:45+00:00,"The coronavirus has taken hundreds of loved ones. They’re more than a number, not just a statistic. The @northjersey team is writing their stories, help us remember who they were. Ha perdido su ser querido por el coronavirus? Queremos recordar sus vidas: ",New York,coronavirus
2020-04-01 00:48:46+00:00,You can tell from #Twitter that #TeamTrump is very nervous and are very aware that their cult leader is about to be dethroned by America and #coronavirus .... @realDonaldTrump @TheRickWilson @gtconway3d,New York,coronavirus
2020-04-01 00:42:09+00:00,"CNN anchor @ChrisCuomo, brother of @NYGovCuomo, has tested positive for #coronavirus. He will continue hosting his news show from quarantine in his basement. #ChrisCuomo #cuomobrothers",New York,coronavirus
2020-04-01 00:40:27+00:00,"#NewYorkStrong This is #NewYork city #StayTheFuckHome #QuedateEnLaCasa #CoronaVirusUpdate #coronavirus #covid_19 #CoronavirusOutbreak #StayHome @Manhattan, New York https://www.instagram.com/p/B-ayBkKjSKf/?igshid=8e0x5k0zuyug",New York,coronavirus
2020-04-01 00:38:25+00:00,"Man, 28 Days Later hits really fucking hard rn #coronavirus",New York,coronavirus
2020-04-01 00:27:27+00:00,"Organized Chaos — working alongside colleagues, med students, scientists to reach goal of assembling 50,000 Face Shields for our friends and colleagues in Emergency Medicine and other frontline healthcare workers #NewYorkTough #NewYorkCity #coronavirus #COVID #LookForTheHelpers – at NYU Langone Health",New York,coronavirus
2020-04-01 00:23:11+00:00,#coronavirus has started to affect people close to me. Please socially distance if you can.,New York,coronavirus
2020-04-01 00:21:11+00:00,My father is a primary care doctor and has had to cancel many appointments and cut hours for employees but is trying to continue paying them a living wage.Coronavirus-Relief Loans can help small businesses and private practices #covid19 https://www.barrons.com/articles/coronavirus-relief-loans-small-businesses-treasury-sba-payroll-51585688272 via @Barronsonline,New York,coronavirus
2020-04-01 00:16:03+00:00,"Very sad, more than 1,000 people have died now from Coronavirus in NYC Rip #COVID #CoronavirusNewYork",New York,coronavirus
2020-04-01 00:15:11+00:00,.@Elaine_Quijano and @CHueyBurns recapping tonight's press briefing with President Trump and the W.H. #Coronavirus Task Force on CBSN. #StayHome #WorkFromHome #OriginalReporting #RedAndBlue @CBSNews #AlwaysOn @robjgifford @christytanner @CBSNLive http://cbsnews.com/live,New York,coronavirus
2020-04-01 00:14:56+00:00,God gave us corona virus so that i could have time in isolation to lose 20 pounds so that everyone is shocked when we return to the outside world,New York,coronavirus
2020-04-01 00:13:23+00:00,The empire State building beating red they call it the heart of New York #empirestatebuilding #nyc #landmark #coronavirus @Empire State Building https://www.instagram.com/p/B-au78uD9EN/?igshid=1infgv3u0304s,New York,coronavirus
2020-04-01 00:07:24+00:00,Here's how to navigate coronavirus confusion after the April 15 filing deadline is extended to July 15. ,New York,coronavirus
2020-04-01 00:03:27+00:00,"#BREAKING: The city surpasses 1,000 deaths from #Coronavirus. There are now 41,771 confirmed cases in New York City and 1,096 deaths across the five boroughs",New York,coronavirus
2020-04-01 00:01:38+00:00,"Staten Island now has 2,354 confirmed cases of #coronavirus, the city Health Department said Tuesday night. The discrepancy in the borough breakdown and the citywide number is due to specific information on the latest cases not being available. #CoronavirusNewYork #statenisland",New York,coronavirus
2020-04-01 00:00:35+00:00,New York City Mayor Bill de Blasio (D) said Sunday that New Yorkers who violate orders from police to disperse public gatherings will be fined up to $500 amid the coronavirus outbreak. ,New York,coronavirus
2020-04-28 23:08:14+00:00,#ItsYourSeason- http://ShopJudah.com #daughtersofzion #12tribesofisrael #sonsofjacob #childrenofisrael #saints #blackpower #melanated #imthatjew #hebrews #stopsinning #melanin #tribeofjudah #deut28 #blackowned #coronavirus… https://www.instagram.com/p/B_itxJ8HdCb/?igshid=15o7gumgdiv53,North Carolina,coronavirus
2020-04-28 22:43:15+00:00,"##North Carolina Pet Believed to Be First Dog in the U.S. to Test Positive for Virus That Causes COVID-19 in Humans #dogs #covid19 #Coronavirus BY MADELEINE CARLISLE APRIL 28, 2020 12:01 PM EDT Apet dog in… https://www.instagram.com/p/B_iq6EcHwpT/?igshid=grw5kq9zrgze",North Carolina,coronavirus
