date,text,state,query_term
2020-04-25 13:23:41+00:00,13th baby!,Oklahoma,governor
2020-04-24 18:22:15+00:00,You mean like our lieutenant governor?,Oklahoma,governor
2020-04-23 21:54:09+00:00,"hey, is cuomo close 2taking gloves off? i hope moscow mitch has sold ticket & the governor cashs it! his state is on major welfare year after year! nys puts more $$n than it takes out! so gloves on mitch! what u gonna do? where u gonna go? think 45'll help? duke's up! mybest jml",Oklahoma,governor
2020-04-22 15:15:08+00:00,Texas has a huge population and didn't make the list. Republican governor.,Oklahoma,governor
2020-04-19 22:58:34+00:00,It’s funny when one governor whose state comprises around 80% of the United States coronavirus deaths is lauded as some sort of national hero while governors in states with far fewer deaths are somehow the villain in the story. You’d almost think this is being used politically.,Oklahoma,governor
2020-04-18 22:57:31+00:00,Was hoping the Pacific ocean would save us but we didn’t shut down the flights soon enough and that’s on Trump and each and every governor.,Oklahoma,governor
2020-04-17 20:03:22+00:00,Truly a waste of money as Florida while @GovRonDeSantis is governor will not get many visitors for the next couple of years. ,Oklahoma,governor
2020-04-17 19:43:19+00:00,Fun fact no need to boycott Florida while @GovRonDeSantis is governor he does it all by himself. ,Oklahoma,governor
2020-04-14 14:31:15+00:00,@GovRonDeSantis So Florida’s Economy is worth putting lives in Danger during a Pandemic.. Your political career is over.. You really are Florida’s WORST Governor EVER.. Hope your Family gets Covid-19,Oklahoma,governor
2020-04-13 18:46:59+00:00,"@FoxNews I’m not going to watch the NY Governor hold regional press conferences. It is ridiculous to put this on national tv! It was only okay to have uomoon when NYC was center of virus, but this is different. I changed the channel.",Oklahoma,governor
2020-04-11 04:26:50+00:00,"I just shed a tear when Daryl saw his brother as a walker........ they gotta kill The Governor, NOW #TWD",Oklahoma,governor
2020-04-10 21:52:14+00:00,@GregAbbott_TX governor Abbet must be up Donald Trump‘s ass the same dreamworld as he is or you guys related.. We still have upward climbing numbers but let’s get back to work and let more people die ignorant JerkOff,Oklahoma,governor
2020-04-05 00:46:45+00:00,"I live in TX. My governor, like all typical Republican politicians, wants to pass the buck to the democratic Mayors of our largest cities. Very Trumpian.",Oklahoma,governor
2020-04-01 22:10:33+00:00,Haven’t lived in PA since 1990. Forgot about what a pain in the butt State Run Monopolistic Liquor Stores were. Can’t believe no one has run for Governor under the slogan “Privatize Liquor Stores and allow groceries to sell wine and beer like the rest of the Country” ,Oklahoma,governor
2020-04-01 01:11:46+00:00,It's not often that you see a governor bow down to the federal government. ,Oklahoma,governor
2020-04-25 17:02:00+00:00,Governor DeWine wears a mask as he walks the podium before his news briefing. All the reporters wear them and ask their questions slightly muffled. No problem. Why does the potus need to have reporters remove them? Glad to be in Ohio,Oregon,governor
2020-04-24 18:40:12+00:00,"Don't worry Governor! Moscow Mitch, the Liar-In- Chief, and the rest of the Cesspool Republicrooks will find a way to blame Obama for this problem too! ",Oregon,governor
2020-04-24 00:21:21+00:00,"Mr. Burrow, I own and run a LEGIT barbershop in Toledo, just a few hours from you and although I'm a huge UGA fan I would gladly cut your mop when our governor allows me to. Go Dawgs....sorry",Oregon,governor
2020-04-23 01:41:30+00:00,That’s our Governor. ,Oregon,governor
2020-04-22 01:14:24+00:00,"Wow, I feel like a proud mom right now. I love seeing our governor represent the T-O-L!! ",Oregon,governor
2020-04-21 00:03:48+00:00,"Anyone else get disappointed every time you think they are getting @Ferris_BuelIer in “Daybreak,” but it turns out you are getting Ohio Governor Mike DeWine? ",Oregon,governor
2020-04-17 19:29:46+00:00,u can do so by sending us the necessary resources u choose to keep from us because u hate our governor because she’s a democrat and a woman :/ ,Oregon,governor
2020-04-16 00:16:32+00:00,Time for folks to see their REAL Governor and vote them out!!! Michigan Governor is one of them!! ,Oregon,governor
2020-04-14 22:53:07+00:00,God help this poor Governor to come to his senses!! https://www.c-span.org/video/?c4868256/user-clip-mario-cuomo,Oregon,governor
2020-04-14 07:33:33+00:00,Trust me Trump says open not one damn Governor that’s a Dem would argue. They’re all in because if they open and people die they’d be giddy!,Oregon,governor
2020-04-11 16:53:10+00:00,"This dumb NAZI CU NEXT TUESDAY IS NOTHING BUT A NUT JOB. Sorry, cuz, our two small families cannot gather to celebrate Jesus because our Governor is literally Hitler. #WHITMERISHITLER #WWG1WGAWORLDWIDE #WWG1WGA #VoteRedToSaveAmerica2020 #VOTEREDTOSAVEMICHIGAN",Oregon,governor
2020-04-11 14:55:32+00:00,In the great state of Michigan I can grow weed but not seeds. Hmmmmmm looks like we have a Nazi dictator for a Governor. #WHITMERISHITLER #NAZIGOVERNOROFMICHIGAN #PUREMICHIGAN #DEFENDYOURRIGHTS,Oregon,governor
2020-04-10 02:42:01+00:00,"During any crisis, information is always flowing and changing. The grim truth will be far worse than any imagination. As Governor Anthony Cuomo said, ""These are people, not just numbers"".",Oregon,governor
2020-04-09 16:04:54+00:00,"Toledo mayor to reopen city golf courses. When I told him about Michigan golfers flooding into area, he said he would consider closing them to non-Ohio residents and would discuss it with the governor. #StayAtHome #ohiocoronavirus #Golf",Oregon,governor
2020-04-08 13:59:51+00:00,We shut down before many other states when the first cases were detected near Cleveland. Governor DeWine started daily updates weeks ago and hit the social distancing and PPE hard.,Oregon,governor
2020-04-03 13:58:00+00:00,"It's a beautiful day to live in the state with the best governor, the best health director and the best flag. Stay safe, Ohio. ",Oregon,governor
2020-04-02 20:08:24+00:00,"A few weeks ago Governor DeWine talked about showing our American pride, showing our patriotism, letting old glory wave and also supporting local businesses. The America Strong flag can be purchased online through @toledoflags , a Point Place business. ",Oregon,governor
2020-04-02 19:24:18+00:00,Governor DeWine’s leadership has been outstanding. I’m very proud that I voted for him. ,Oregon,governor
2020-04-02 14:29:58+00:00,Michigan governor suspends in-person learning at K-12 schools for rest of school year ,Oregon,governor
2020-04-02 02:50:38+00:00,"So the Florida governor is calling churches ""essential businesses"". So does that mean they have to pay taxes now??? #Floridalockdown #StayAtHome",Oregon,governor
2020-04-25 23:51:16+00:00,I wish our Governor Mike DeWine would have done that. I've sent for my mail in ballot and haven't received it yet and it has to be there by April 27th.,Oregon,governor
2020-04-25 13:51:23+00:00,"Either Governor Kemp was inbred and his parents got together at the Family Reunion or he thinks that ""Thinning the Herd"" is now his Mission in life instead of his former Mission of Minority Voter Suppression!",Oregon,governor
2020-04-22 19:12:35+00:00,So there’s the next play for the #COVIDIOTS getting access to the governor press conferences and interrupting #WineWithDeWine #covid19,Oregon,governor
2020-04-22 16:22:05+00:00,"Hello! We have had a few inquiries about us offering another Color Carry Out. We are counting on our governor to allow the opening of salons soon. We will consider offering this one more time. If we do, it will be… https://www.instagram.com/p/B_Sig-WDCFx/?igshid=1e4ysi9gifg43",Oregon,governor
2020-04-18 12:23:38+00:00,This is what’s needed when our president doesn’t like Michigan’s governor- which is ( in his words) SO SAD ,Oregon,governor
2020-04-17 09:42:40+00:00,Ohio Governor DeWine targets May 1 to begin end of pandemic restrictions https://www.toledoblade.com/local/Coronavirus/2020/04/16/DeWine-means-to-stick-to-May-1-end-of-severest-pandemic-restrictions/stories/20200416114 #coronavirus #ohiol #toledo,Oregon,governor
2020-04-16 19:04:03+00:00,"Hey Resistors! Here in Ohio Trump Toady Governor DeWine is now complying with Donnie's wishes to open up on May 1, 2020! Two days ago Dr. Amy Acton said we can't open up without adequate testing!!",Oregon,governor
2020-04-15 15:44:20+00:00,"Governor Gretch of Michigan looks like the main character from the 80s TV Series ""V"" https://images.app.goo.gl/4KxUZFzY7ERKmtEg7 #michiganlockdown #MichigandersAgainstExcessiveQuarantine #KAG2020 @csthetruth",Oregon,governor
2020-04-15 15:28:15+00:00,Color Carry Out We are fine-tuning our color carry out process to ensure that we will not have any contact with anyone as mandated by Governor Mike DeWine. The salon is closed and you will be unable to… https://www.instagram.com/p/B_Aayvpj1Nk/?igshid=nr8zxkyftxc6,Oregon,governor
2020-04-15 14:55:12+00:00,PS I think Governor DeWine is over reaching. The glass casings in front of cashiers is great. But there is a line and it STOPS at the Bill Gates Vaccine (which he and his cohorts plan to make TRILLIONS of dollars off of) Follow the Money!!,Oregon,governor
2020-04-14 13:32:34+00:00,"No Michigan's governor doesn't know what shes doing, if anything build a wall between us",Oregon,governor
2020-04-12 23:29:31+00:00,Quit trying to protect her! She’s awful and will go down as the worst governor in Michigan’s history,Oregon,governor
2020-04-12 01:52:11+00:00,"I would say Gov. DeWine's previous experience as a U.S.senator, Congressman, state attorney general (16 total years decades apart), lieutenant governor, state senator and county prosecutor is really useful. He knows what levers to pull, etc.",Oregon,governor
2020-04-11 12:27:17+00:00,"Michigan’s Governor Whitmer used to work for this old DEMON. If you have no idea who George Soros is, look into it. #VoterIDNow #VoterID #WWG1WGA #GreatAwakening",Oregon,governor
2020-04-11 12:19:40+00:00,I personally would wait to thank anyone until you have them locked in you own possession. Just ask the governor of Colorado.,Oregon,governor
2020-04-08 22:26:32+00:00,Now at the risk and health of others with the COVID-19 and the governor’s recommendations. I’ve been at the Perrysburg Kroger twice this week for essential supplies and wore a mask. Both shoppers and workers at the store or not wearing masks nor practicing social distance,Oregon,governor
2020-04-07 13:22:00+00:00,"Made a decision last night after watching the live coronavirus/trump rally on TV, I will not subject myself to watching him again. Too painful. I will watch my Governor, Mike DeWine, for information about how we are doing and where to find the resources needed to survive.",Oregon,governor
2020-04-02 16:25:43+00:00,Be less diplomatic Mr Ambassador. The GA governor is willfully ignorant and criminally negligent.,Oregon,governor
2020-04-01 02:24:58+00:00,Creepy joe Biden you can put Michigan’s governor whitmer on ten list you will never be president and neither will she,Oregon,governor
2020-04-01 01:04:28+00:00,Proud of our Governor. Thank you @MikeDeWine,Oregon,governor
2020-04-28 02:51:07+00:00,I don’t care if Twitter suspends me as I will spend twice as much times in other venues revealing the truth of just how evil the DemocratParty has been throughout their history. I’ve got plenty of caffeine even if my Communist & Sharia embracing Governor Wolf keeps PA closed(LOL,Pennsylvania,governor
2020-04-28 02:44:41+00:00,"Guys, I could be in trouble as I eviscerated Michigan Governor Witmer &amp; asked why the media hadn’t asked Joe Biden about his alleged sexual assault. It is under my pinned Tweet. The Twitter Nazi censorship hacks might not appreciate the truth.",Pennsylvania,governor
2020-04-27 17:12:30+00:00,"This has already been reported on, everyone is aware they are not sharing the list. The Governor hasn’t held a press conference with follow up questions for 40 days. This is much bigger than Harrisburg, all news organizations are trying to get the list yet it remains a secret.",Pennsylvania,governor
2020-04-24 18:45:06+00:00,"As great of a Senator that he is, we desperately need a real leader for PA. We haven’t had a good Governor in my entire adult life. ",Pennsylvania,governor
2020-04-22 23:06:44+00:00,"The governor says this isn’t going to be a one way street. If areas need to re-close and go back a step on the color code, they will. Everything will be heavily monitored.",Pennsylvania,governor
2020-04-22 16:19:36+00:00,History will show that Governor Brian #Kemp’s decision to #ReopenGeorgia was the right call! You’re not going to see a huge spike in cases. Just watch! Was there a huge spike in cases after Wisconsin held its primary election? NOPE! Fake news fear-mongering #Trump2020,Pennsylvania,governor
2020-04-21 19:02:40+00:00,The current legislature passed an exact law that does this and creates policy based on CDC/Federal guidelines (that 42 other states follow) and was vetoed by the Governor. ¯\_(ツ)_/¯,Pennsylvania,governor
2020-04-21 13:12:20+00:00,How is the divisive #FakeNews media going to react when Governor #Cuomo praises President #Trump’s response to the #coronavirus today? I’m guessing they will gloss over it or not cover it at all! #KAG2020 #Trump2020,Pennsylvania,governor
2020-04-20 18:18:59+00:00,Governor Wolf extends the state’s stay at home order until May 8th...his new “target” date will begin opening parts of the state’s economy.,Pennsylvania,governor
2020-04-14 01:47:18+00:00,On top of all the incompetence ... no competent Governor is going to listen to a word they say. #TrumpVirus #TrumpLiesPeopleDie #TrumpPandemic #TrumpIsTheWORSTPresidentEVER #TrumpIsACompleteFailure #TrumpIsALooser #Covfefe19,Pennsylvania,governor
2020-04-12 01:43:11+00:00,"You may be absolutely right! But the governor has to start discussing with, and working with, the legislature on a proper plan. We do not have a dictator. Consensus — NOW — is a good thing. ",Pennsylvania,governor
2020-04-12 00:59:20+00:00,GOP lawmakers care about their communities. They have every right to make the voices of their constituents heard to the governor and advocate for solutions. You screaming murder just puts you on the sidelines. So have at it.,Pennsylvania,governor
2020-04-10 21:28:47+00:00,Gov. Wolf just had a phone presser with 60 reporters. Only 30 mins and time for 12 Qs in the order they RSVPd. No ability to follow or challenge answers. Most non-transparent governor I can recall. And he gets a free pass.,Pennsylvania,governor
2020-04-10 15:14:36+00:00,Be sure to thank your GOVERNOR for being so great. I know am going to do something to let GOVERNOR WOLF of PA know how much I appreciate how well he is handling this Pandemic in our state.,Pennsylvania,governor
2020-04-09 15:05:22+00:00,. @PIAASports responds to Governor’s order on schools ,Pennsylvania,governor
2020-04-09 14:32:06+00:00,JUST IN: Governor Wolf extends school closure for remainder of school year.,Pennsylvania,governor
2020-04-08 16:30:05+00:00,Our PA governor has our flag at half-mast ,Pennsylvania,governor
2020-04-04 16:54:50+00:00,My breaks 4 NEW YORK and its citizens. I do thank God they have one of finest people on the planet for their GOVERNOR. He will move Heaven &amp; Earth to save the citizens of the state of NEW YORK. You are all in my prayers. I know it is a tall order ,Pennsylvania,governor
2020-04-01 19:40:39+00:00,"The #FakeNews media is blasting Governor Ron #DeSantis for not issuing a stay-at-home order statewide, while praising #Cuomo’s response 24/7. What!?! #Florida has 87 deaths because of the #CoronaVirus, while New York has 1,941. THE LIBERAL BIAS IS CRAZY! #KAG2020 #Trump2020",Pennsylvania,governor
2020-04-01 14:50:33+00:00,"Connecticut governor: Medical supply 'stockpile is now empty,' we are 'on our own' ",Pennsylvania,governor
2020-04-29 22:29:15+00:00,"Gee, I wonder what Governor Cuomo would say about this?? He’s the voice of reason, not these idiots.",Pennsylvania,governor
2020-04-29 01:57:29+00:00,"Which moron are you talking about? The one in The White House or the one in the Governor’s Residence? By the way, U. Stay safe.",Pennsylvania,governor
2020-04-28 06:26:38+00:00,"If Governor Wolf persists in harming Pennsylvanians ability to provide for their families by keeping the state closed, then “we the keystoners” can organize a recall election.",Pennsylvania,governor
2020-04-27 16:23:38+00:00,"The Governor of NY is the defacto president. Hands down, the leader right now",Pennsylvania,governor
2020-04-25 14:00:12+00:00,Governor Wolf in Pennsylvania—-Yes!,Pennsylvania,governor
2020-04-23 22:37:05+00:00,"South Carolina, where Haley served as governor, is one of the most dependent states and functions through money from other states’ federal tax dollars.",Pennsylvania,governor
2020-04-22 21:56:00+00:00,Imagine! A leader who actually takes responsibility.....what a refreshing change. Thank you Governor Cuomo for your leadership during this difficult time.,Pennsylvania,governor
2020-04-19 14:15:09+00:00,"These are governor's, real doctors, and heads of state. You know, our leaders.",Pennsylvania,governor
2020-04-19 14:03:17+00:00,"YES! Voting is a small part of the process. Use your options & opportunities to contact your representatives in state legislatures & Congress, your mayor, your governor, the President. Write letters to the editor, tweet, blog. That's how America works. Speak. Be Heard.",Pennsylvania,governor
2020-04-15 12:51:10+00:00,"@GovernorWolf Hi — I know you aren’t the governor. I know you’re a school. Your principal and I both went to @AlbrightCollege, and I am a journalist In Lancaster. I want to follow because I read the LVL story on misdirected tweets. Thanks, have a great day!",Pennsylvania,governor
2020-04-02 16:03:40+00:00,Because any given governor is probably not a douche who cares only for himself/herself. ,Pennsylvania,governor
2020-04-25 13:34:37+00:00,"Once again, @ManRepeller does the best work on the market imo. I Reviewed the Work of the Artist Formerly Known as Governor Cuomo ",Rhode Island,governor
2020-04-22 03:15:38+00:00,@realDonaldTrump @DevinNunes @TheJusticeDept How can a mayor or a governor of New York say medical professionals can not resuscitate patients? Did the patients sign a DNR? Now they are controlling who lives or dies? As no testing is available.. Help New York ,Rhode Island,governor
2020-04-18 19:24:17+00:00,"Threatened harbor: Global reactions to arrest of 15 #HongKong democracy leaders: “This is not the rule of law”—last governor Chris Patten “Today’s arrests of pro-democracy figures is another nail in the coffin of ‘one country, two systems’”—@SophieHRW https://hongkongfp.com/2020/04/18/8-reactions-to-hong-kongs-crackdown-on-democrats-this-is-not-the-rule-of-law-says-ex-governor-chris-patten/",Rhode Island,governor
2020-04-18 16:51:41+00:00,Governor Cuomo is officially going two buttons deep on the job (h/t @ThatPeterGannon),Rhode Island,governor
2020-04-17 03:56:33+00:00,Thread: so I know everyone thinks that Governor Cuomo and New York is doing a knock-up awesome job. And sure he's doing a better job than the president's doing but that's the sort of bar that you set and then trip over. Because it's so low.,Rhode Island,governor
2020-04-16 20:54:16+00:00,"Governor Whitmer is a decent, credible and conscientious thinking leader! Impressive.",Rhode Island,governor
2020-04-15 16:36:31+00:00,Governor Cuomo should listen to the growing chorus of people demanding that we release aging New Yorkers in jails and prisons. Thank you to @johnlegend and Joaquin Phoenix for standing up for incarcerated people during this crisis. #LetThemGo #ClemencyNow,Rhode Island,governor
2020-04-14 23:46:16+00:00,The Siena Saints are proud to partner with Governor Cuomo and #TeamNewYork . Please remain diligent and adhere to social distancing guidelines. We can all play a part in executing this game plan to protect our fellow New Yorkers. We are stronger together.,Rhode Island,governor
2020-04-14 16:02:52+00:00,I'm so proud to have him as our governor,Rhode Island,governor
2020-04-14 08:28:36+00:00,I listen to my Governor first! We have a chain of command to fallow!! And trump is at the end of the list!!! Know mater what he thinks!!! ,Rhode Island,governor
2020-04-13 23:32:28+00:00,"I don’t know about you, but I’m going to listen to my governor &amp; the scientists over the guy who called coronavirus a hoax and takes no responsibility. But that’s just me.",Rhode Island,governor
2020-04-06 21:38:30+00:00,That's true. The Governor was certainly active in cutting Medicaid and rolling back bail reform. ,Rhode Island,governor
2020-04-05 14:24:56+00:00,National Guard only needs Governor’s authorization. US army requires much higher authorizations to mobilize in civil matters.,Rhode Island,governor
2020-04-05 02:32:47+00:00,"Our smaller rural hospitals are already overwhelmed and rationing, and the Governor has already moved #COVID19 patients from NYC to these less affected areas. His latest move to seize their protective equipment leaves our health care workers at risk!",Rhode Island,governor
2020-04-04 18:33:34+00:00,The Governor is quoting FDR today...I thought I would share a few of mine on my feed. ,Rhode Island,governor
2020-04-04 13:42:28+00:00,"I would 1000% refuse this mission if I was still serving in the military. If the Governor says ""so sue me"", then go ahead and dishonorably discharge me because my honor doesn't just come from Uncle Sam. It comes from being a wife, mother and nurse. ",Rhode Island,governor
2020-04-03 15:48:56+00:00,In his daily briefing Governor .@NYGovCuomo said he has no plans to release any people in state prisons and has issued the same orders on social distancing and cleanliness to the population. There will be many many preventable deaths on his hands and it is truly inhumane.,Rhode Island,governor
2020-04-03 14:32:52+00:00,"The state budget is no place for serious policy issues PERIOD! With the #COVID19 crisis, this year’s budget should have been one that sticks to important funding. Instead the Governor made cuts to education, health care, libraries and upstate needs were left out again—I VOTED NO!",Rhode Island,governor
2020-04-01 21:42:38+00:00,Imagine being the governor during a pandemic and the main headlining story is about your nipples ,Rhode Island,governor
2020-04-01 01:26:10+00:00,"This is what is being told to NY state workers from the great Governor Cuomo and his adminstration. Trying to roll back bail reform, Medicaid and education. ",Rhode Island,governor
2020-04-29 16:57:08+00:00,"Not for nothin' but if someone tried to give me a mask, sent to the governor by some random person.... It would be a hard pass. ",Rhode Island,governor
2020-04-29 15:54:43+00:00,Governor says “I don’t care what the news media does to try and distort these facts.” When discussing funding- doesn’t specify which media groups he is referring to. @CBS6Albany,Rhode Island,governor
2020-04-29 15:04:07+00:00,"The States and counties will be taxing all of the stimulus money (sales tax, payroll tax, income tax) so they got their bailout. Maybe the president needs to give NY 100k ventilators and our unstable governor will chill out #shame #andrewtheinsane #endthefed",Rhode Island,governor
2020-04-28 18:18:48+00:00,I already tweeted that. She would have made the best governor. The @GOP are so crooked.,Rhode Island,governor
2020-04-28 14:35:54+00:00,What is the definition of a real nigga? Asking for the Governor of Florida,Rhode Island,governor
2020-04-24 01:53:00+00:00,"Honestly right now I'm very, very thankful to be living here! I'm so proud to have a governor that truly cares about ALL Americans, not just NYers! He's a perfect example of what a POTUS should be, it's so sad 45 doesn't even come close!",Rhode Island,governor
2020-04-23 16:14:33+00:00,Governor Cuomo absolutely blasting Mitch McConnell was absolutely correct and ,Rhode Island,governor
2020-04-23 02:18:01+00:00,So why didn’t Andrew Cuomo run for president ? our governor is better than the rest of y’alls,Rhode Island,governor
2020-04-20 05:01:40+00:00,"He knows only the most naive of his followers are buying any of this now. He tried to blame China, but Xi quickly put an end to that. He attacked the governors, but the governor's fought back with facts. Now he is going after WHO. Like any animal in a corner, he lashes out.",Rhode Island,governor
2020-04-19 01:35:47+00:00,"We are alive AND well in New York because we listen to the Governor. POTUS not so much . Hang tough, stay safe #ShopSmart and just ignore the rantings of the golfer in chief. @JohnAvlon @JudyWoodruff @Fahrenthold @NYGovCuomo @CillizzaCNN @ChrisCuomo @SarahDAnderson1",Rhode Island,governor
2020-04-17 23:08:00+00:00,"“What, you’re gonna grant me what the Constitution gave me before you were born?! It’s called the 10th Amendment. I didn’t need the President of the United States to tell me I’m Governor and I don’t need the President of the United States to tell me the powers of a State.” 1/",Rhode Island,governor
2020-04-17 13:02:38+00:00,Let our Governor handle it. He’s going t have to anyway.,Rhode Island,governor
2020-04-14 15:40:49+00:00,"“The nursing homes have been an increasing issue,” says Governor of NY. Adding: % of loss of life in the nursing homes is up says @NYGovCuomo Number it lives lost yesterday is 778. Total #of COVID19 related deaths so far in NYS 10,834. @WNYT",Rhode Island,governor
2020-04-08 21:58:15+00:00,How did Governor Cuomo keep a straight face and serious tone when explaining to a reporter that Broadway shouldn’t be used as a source for public health information? ,Rhode Island,governor
2020-04-04 16:56:05+00:00,"With a daughter who lives in the area. I would sign up to have a ventilator sent to NYC. I'm sad that politics can't be set aside, ever. I say save lives now, crucify the governor later. We're all afraid. The ""hair on fire"" response of some, is just odd. In this together? Right.",Rhode Island,governor
2020-04-04 15:29:38+00:00,Oregon & Governor Brown us New Yorkers Thank You ,Rhode Island,governor
2020-04-03 20:22:46+00:00,The scariest thing we've learned during this crisis is that Governor Cuomo has pierced nipples (or just one),Rhode Island,governor
2020-04-03 18:13:27+00:00,Thank you for watching. We had a choice. The governor still has a choice on which path to put our state. ,Rhode Island,governor
2020-04-02 21:21:58+00:00,As we continue responding to #COVID19 this year’s state budget should have been one that sticks to important funding without the big policy changes we’ve seen in the past. This is the big mistake the Governor made last year with bail reform. This year seems like more of the same!,Rhode Island,governor
2020-04-01 18:13:29+00:00,I can’t believe the governor of the spring break state waited this long to issue this. Glad it’s finally happening but what poor leadership. ,Rhode Island,governor
2020-04-01 14:19:16+00:00,NYS employees do not get their paycheck today. Please tell Governor Cuomo she really needs her money. She is considered essential and has faithfully gone to work every day,Rhode Island,governor
2020-04-01 14:10:48+00:00,My Daughter who is a Essential NYS Employee with Child Protection Service Did Not Get Her Pay Today. She is a single Mom with 3 children. . Please tell Governor Cuomo she really needs her paycheck NOW,Rhode Island,governor
2020-04-01 14:04:32+00:00,"To the Governor of Florida GROW UP and STOP PLAYING POLITICS WITH PEOPLES LIVES, you can’t blame the FACT that you did not close the beaches and issue a STAY AT HOME mandate on the federal gov. It’s your state and your residents.#doyourjob",Rhode Island,governor
2020-04-01 10:01:02+00:00,Governor Andrew Cuomo Your new nickname is... “Steel Nipples” Pass it on ,Rhode Island,governor
2020-04-01 04:57:47+00:00,"The line of responsibility starts with hospital they have a budget, then goes to the mayor anything extra the hospital needs he puts in.then it goes to the governor of the state .New York situation 2015 Cuomo had 750 million He got solar panels. He passed on ventilators!",Rhode Island,governor
2020-04-01 04:23:34+00:00,Another governor that needs to be recalled,Rhode Island,governor
2020-04-01 02:03:00+00:00,Isn't this some kind of criminal negligence on the FL Governor's part? ,Rhode Island,governor
2020-04-28 17:31:23+00:00,"Exactly. I understand the governor of GA reopened some businesses, but they haven’t re-opened the governor’s mansion for tours. Y’all better pay attention. ",South Carolina,governor
2020-04-27 15:01:01+00:00,4 Republican S.C. lawmakers set to hold a press conference calling for the reopening of salons in South Carolina. Lawmakers are speaking to reporters right outside the governor’s office wing of the State House. (Not sure what is in the boxes) – at South Carolina State House,South Carolina,governor
2020-04-23 17:06:12+00:00,"HAPPENING SOON: Governor Henry McMaster will join members of the AccelerateSC task force at 2pm. This will be the first meeting— business owners, healthcare professionals, education &amp; government officials expected to be here. Staff placing hand sanitizers and masks. @wachfox – at UofSC Alumni Center",South Carolina,governor
2020-04-22 23:12:45+00:00,The Governor of South Carolina announced today the school year is pretty much ended. @NAACP this is mostly due to lack of rural broadband. What policy changes will you help push to fix rural #broadband issues? #COVIDUnmasked,South Carolina,governor
2020-04-22 17:07:03+00:00,The @SCHSL has voted to adjust their summer activities starting date of June 1 based on when the S.C. Governor lifts restrictions. They will also waive the 1 week dead period that begins around July 4th given the circumstances.,South Carolina,governor
2020-04-22 13:40:40+00:00,Will your children be going back to school soon? Governor @henrymcmaster and Superintendent of Education @Molly_Spearman will tell us at 11 a.m. today. Watch @LPinderTV on @wis10 for the live announcement. https://www.wistv.com/2020/04/22/sc-governor-education-superintendent-give-update-status-schools/,South Carolina,governor
2020-04-22 00:27:52+00:00,Just wondering if I had it right. My governor is the human version of Foghorn Leghorn. ,South Carolina,governor
2020-04-20 21:54:58+00:00,Lmao the governor said beaches can open tomorrow but Myrtle Beach said no sir we will remain closed ,South Carolina,governor
2020-04-19 14:23:17+00:00,I think they will . SC governor opening business back on Tuesday and beaches this weekend . ,South Carolina,governor
2020-04-18 02:29:32+00:00,You mean governor klan robes? Or is it governor blackface? ,South Carolina,governor
2020-04-11 20:00:43+00:00,"REALLY governor! Kids die of corona virus. Kids with corona virus threaten ME! And YOU! TRY to think clearly about this, sir!",South Carolina,governor
2020-04-07 19:13:38+00:00,"With the governor's order re: nonessential businesses, expect to see closures pick up in different areas.",South Carolina,governor
2020-04-07 04:14:07+00:00,SC governor says stay at home unless ur going to work or to the store so ur to go to work and grant u there r a lot of manufacturers where u work shoulder with a lot of people...smh,South Carolina,governor
2020-04-06 20:25:29+00:00,"#BREAKING Governor @henrymcmaster has issued a statewide, mandatory ‘home or work’ order. It goes into effect tomorrow. @wis10",South Carolina,governor
2020-04-06 18:29:49+00:00,She was 1 of the winners that never got to serve like Fla real governor Andrew Gillum,South Carolina,governor
2020-04-04 02:03:34+00:00,"In SC, I personally think the governor is going piece by piece. Old school GOP thought process, doesn’t want to seem like overreach. Again, I could be wrong, but it’s effectively at that point, just not in name",South Carolina,governor
2020-04-03 21:32:56+00:00,Shout out to the reporters at this presser who have asked the governor at least 16 different ways (maybe more) why he hasn't issued a stay at home order. And he has answered each.,South Carolina,governor
2020-04-02 15:16:15+00:00,The SCHSL is following the governor’s orders and guidelines for state schools. That means no spring sports until at least early May. The league will re-evaluate at their next meeting on April 22nd. @abc_columbia,South Carolina,governor
2020-04-02 14:14:17+00:00,The @SCHSL will take spring sports suspension through the governor's suspension order of April 30.,South Carolina,governor
2020-04-01 00:46:54+00:00,We really got a bozo as a governor ,South Carolina,governor
2020-04-27 19:39:54+00:00,"Governor @henrymcmaster + other #SouthCarolina leaders take part in #accelerateSC meeting. Variety of different sectors- Law Enforcement, Education, local government, etc. Myself + @AnneTEmerson in Columbia w/coverage. @ABCNews4 #chsnews #scnews #COVID19 – at UofSC Alumni Center",South Carolina,governor
2020-04-25 12:55:46+00:00,Watching NY and its governor and NYC and its mayor makes it easier to understand why Jonah didn’t want to go to Ninevah. #Repent,South Carolina,governor
2020-04-24 17:32:34+00:00,"Ah, I just drove by 30 minutes ago looking to see if anyone knew the governor’s address.",South Carolina,governor
2020-04-22 15:22:49+00:00,At the press conference going on right now with Governor McMaster and State Superintendent Molly Spearman - it has been announced that public schools will remain closed for the remainder of this current school year. Instruction will continue. #,South Carolina,governor
2020-04-21 21:09:35+00:00,"A shout out 2 some of SC mayor’s as u may know our governor MCMASTERS is a trump lackey &amp; is &amp; has been pushing 2 reopen, well some of our mayors at the beach and Columbia r refusing to allow opening as our Columbia mayor says I don’t work 4 the governor I work 4 the people! ",South Carolina,governor
2020-04-21 12:21:06+00:00,A governor with some sense ,South Carolina,governor
