date,text,state,query_term
2020-03-22 12:15:20+00:00,"Incase of saying “gusto ko ng guamala bored nako dito” please guys, we need to be safe also pray for us and our kababayans. Prayers are the best medicine for Covid 19.",Hawaii,covid
2020-03-22 10:36:41+00:00,"To all Tiktok users, it's not bad to create Tiktok contents, you're giving good vibes despite the crisis of COVID-19. No hate, spread love. ",Hawaii,covid
2020-03-20 07:02:47+00:00,First case of COVID-19 in Pangasinan. Source: Provincial Health Office. ,Hawaii,covid
2020-03-17 14:06:53+00:00,"Can’t wait to hear the declaration of all nations that we r covid-free! not really a good start of d year, but I know nothing is impossible to Him. Let’s keep on praying for all d affected nations, r leaders, r medical frontliners &amp; our loved ones safety. #FightCorona #COVID",Hawaii,covid
2020-03-16 01:13:27+00:00,Please COVID-19 I need season5 #LuciferSeason5,Hawaii,covid
2020-03-13 23:44:36+00:00,What if.. one of 'em is a covid-19 carrier? Eventually spreading it outside metro? No one knows. ,Hawaii,covid
2020-03-11 08:16:58+00:00,I am in that state where I am concerned about the CoVid 19 virus but not worried. I am confident in the protection of the Lord towards us. ,Hawaii,covid
2020-03-11 06:50:49+00:00,Dont panic if you havent been in contact with a COVID 19 patient or havent been to a country with COVID 19 recently Stay healthy and stay clean #covid19 #coronavirus,Hawaii,covid
2020-03-09 12:37:44+00:00,"Share post responsibly and respond rationally. Fake news is VERY rampant at this moment about the spread of COVID-19. Strengthen your immune system, always sanitize, and follow precautionary measures to avoid the risk of exposure!",Hawaii,covid
2020-03-09 02:07:40+00:00,"I’m getting goosebumps y’all. After the confirmation that there is a positive case of COVID - 19 in Quezon City, now Marikina also confirmed that there is a case on their place. Please ensure the safety of the public. #WalangPasok",Hawaii,covid
2020-03-08 19:48:45+00:00,10 confirmed cases of COVID 19 in Philippines.Amma is always telling me not to attend ward works in hospitals anymore.I can imagine how painful this thing is for her ,Hawaii,covid
2020-03-08 02:50:02+00:00,PH is currently on Code RED Sublevel 1 as explained on the chart below + the things to be done. Everyone's COOPERATION to help stop/control COVID-19 spread will be much appreciated. Stay safe &amp; healthy Fam. Seek consult if needed to. Let's all be PROPERLY INFORMED by FACTS ,Hawaii,covid
2020-03-08 02:40:01+00:00,"Fam, in relation to the increasing COVID-19 cases detected here in PH for the past 2 days as a result of LOCAL transmission, EVERYONE is adviced to be more vigilant, WEAR MASK, do proper HAND WASHING always and AVOID going to crowded place if not necessary. +++ ",Hawaii,covid
2020-03-30 23:03:00+00:00,"April Fools day is fast approaching, so here is a not so gentle reminder that jokes about having Covid-19 is 1000% NOT okay!",Hawaii,covid
2020-03-29 03:37:05+00:00,I’m so confused why is today’s sunday when I thought yesterday’s a sunday covid please stop,Hawaii,covid
2020-03-29 01:13:53+00:00,"Please keep Ilocos Norte COVID free, Lord. ",Hawaii,covid
2020-03-26 00:21:07+00:00,"After this quarantine First, We should thanks to God. Not go on a date,not finding jowa!! This Covid 19, taught us how to appreciate every little things in our family",Hawaii,covid
2020-03-22 23:43:00+00:00,"23 days ago, we were assured by DOH that ""They are ready"" #Covid_19 #covid19PH",Hawaii,covid
2020-03-22 10:21:13+00:00,"Due to covid 19, egg plant is now multi color chr ksksksksk ",Hawaii,covid
2020-03-22 08:27:50+00:00,"Grabe how some of our politicians can easily opt to be tested for COVID (can even be tested twice ehem tito sotto), and here are our PUIs and front liners waiting in vain to be prioritized. Dry run ka sir?",Hawaii,covid
2020-03-21 07:40:24+00:00,"Despite of what happening right now because of the COVID-19 my hearts will always thirsty on your presence each day. ""ayoko sukuan, yet mag skip"" on my devotion everyday. I believe that you are working behind the scene &amp; the power of your love will always conquer! #loveletters.",Hawaii,covid
2020-03-20 01:51:13+00:00,Convo with director started from COVID and turned to marriage real quick,Hawaii,covid
2020-03-18 13:28:36+00:00,"We are medical students stuck in Philippines . The stores are closed , the food is in shortage. Daily the count is increasing in number of #Covid_19 . We are literally in a grave danger , still the @PMOIndia hasn’t taken any measures #saveusfromphilippines @narendramodi @ndtv",Hawaii,covid
2020-03-18 07:36:22+00:00,"By simply appreciating our efforts, going to work despite the Covid-19 outbreak makes our heart flutter. It will always be the thought that counts. @liumanthony, @affinetea Mangaldan,… https://www.instagram.com/p/B93eiDUg7ZXw2JHSfAux33w-jSJ0enVwihYx9o0/?igshid=qcqmx6l7vxf8",Hawaii,covid
2020-03-17 12:09:34+00:00,Duty today then 1 month off agad bukas covid pls. umalis kana ,Hawaii,covid
2020-03-16 01:02:37+00:00,"Nakaka-urat magbasa ng rants tungkol sa COVID-19. Anyways, stop hoarding sanitizing products, boost your immunity system, be healthy and stay at your house. Good morning, Philippines.",Hawaii,covid
2020-03-14 23:31:15+00:00,You will feel that covid pressure when ur mom wakes u up and tell u to buy alcohol in town.,Hawaii,covid
2020-03-14 14:32:41+00:00,Summer plans shall remain as plans this year. Safety first. _____________________________________ #ilovenature #naturephotography #nature_perfection #naturelover #covid #notocrowds #safetyfirst… https://www.instagram.com/p/B9t6_iNJ47_/?igshid=1xmwhxvpg33k3,Hawaii,covid
2020-03-14 10:50:01+00:00,"Despite of the CoVid 19 outbreak, World Kidney Day Celebration last March 12 is meaningful indeed. Thank you, PSN-NL Chapter for organizing. #WorldKidneyDay #WKD2020 #LoveYourKidneys – at Robinsons Place Pangasinan",Hawaii,covid
2020-03-13 03:18:15+00:00,covid: ,Hawaii,covid
2020-03-12 16:13:58+00:00,Please stop spreading Fakesnews patungkol sa COVID-19! Instead of spreading Faithnews #Covid19 #PH #covid19ph,Hawaii,covid
2020-03-12 02:39:36+00:00,"getting nervous about my upcoming flight back to toronto, because of covid-19",Hawaii,covid
2020-03-07 14:56:13+00:00,"So yeah, you can always ask your doctor friend re: COVID-19 because you cannot simply just go inside the DOH compound or fly to WHO HQ to ask your simple yet life-saving questions (if you have) rather than keeping your questions unanswered esp if things are becoming too technical",Hawaii,covid
2020-03-07 14:49:23+00:00,"The WHO, DOH, CDC and even your RHU’s cannot fight this epidemic alone. Rather than questioning the credibility of your fellow doctors and telling them to shut up, as professionals, we need to work together to end this COVID-19. Unless you are giving the public wrong infos.",Hawaii,covid
2020-03-07 14:47:44+00:00,"I find it morally right to give in information/educate the public, to correct misconceptions about COVID-19, and to end fake news rather than remaining silent because you are not an expert and you are a “noise”.",Hawaii,covid
2020-03-07 14:44:42+00:00,"Personally, as a physician, it is prudent to read on COVID-19 because it is expected that patients would ask questions about it. And when you find answers to their questions, you will definitely look for evidence-based sources and not blurt out your own opinion.",Hawaii,covid
2020-03-02 14:30:50+00:00,"Drei Gründe, weshalb Donald Trump Covid-19 fürchten muss ",Hawaii,covid
2020-03-30 11:23:15+00:00,COVID pandemic won’t look busy from the outside of a hospital. Think about it: -No visitors allowed -cancelled elective cases (to make room for COVID patients) -all non-essential staff working from home -converting many doc visits to telemedicine (often done from doc’s home),Idaho,covid
2020-03-29 14:01:16+00:00,@RCSD_DSE @sepacroc @rcsdparents4 He doesn't understand social isolation' parents of autistic kids struggle with COVID-19 ,Idaho,covid
2020-03-27 15:36:00+00:00,plz don’t leave children unattended during the covid-19 quarantine ,Idaho,covid
2020-03-24 21:39:54+00:00,Took a test for Covid-19 Seven days ago. Just now got the results. Negative. Never been so happy to have pneumonia!,Idaho,covid
2020-03-24 10:50:06+00:00,"They don’t understand. The impact of overwhelming our healthcare capacity will impact all ages: Elderly at risk of dying d/t COVID-19, but limited resources = more risk for those w/ stroke, heart attack, sepsis, etc...not to mention all of us in healthcare. #NotDying4WallStreet",Idaho,covid
2020-03-23 12:53:18+00:00,Guess who’s BACK!! @mattmolloy tested negative for COVID-19 and he brought us coffee to celebrate! We can’t wait to have him back on @13WHAM Tuesday!,Idaho,covid
2020-03-23 12:27:13+00:00,Another reason to STAY INSIDE YOUR HOME: nurses in Italy share these photos after working long shifts taking care of critically-ill COVID-19 patients. Those marks? Bruises from heavy protective masks. ,Idaho,covid
2020-03-22 22:55:38+00:00,"Pre-COVID-19 - Marie Kondo: Does this spark joy? Me: Ohh, I better de-clutter my apartment. Need to make time for it. COVID-19 Pandemic - Objects: *sparking fireworks of joy* Me: I have everything I need for two years of self-isolation.",Idaho,covid
2020-03-21 13:52:06+00:00,Running out of hand sanitizer means more soap and water hand washes. Our hospital approved hand lotion. (Not a product endorsement—just an FYI). #HandHygiene #handwashing #coronavirus #Covid_19 #chappedhands,Idaho,covid
2020-03-21 13:26:29+00:00,Chinese Doctors Share the Playbook for Severe COVID-19 ,Idaho,covid
2020-03-20 17:58:16+00:00,"After watching @NYGovCuomo give his daily briefing on new #Covid_19 rules and efforts, and then seeing Trump’s and his meltdown and stumbling, I thank God I live in #NYS.",Idaho,covid
2020-03-19 21:17:13+00:00,"FROM WGSU NEWS: The first positive case of COVID-19 has been found in #LivingstonCounty. Tune in at 5:30 p.m. for the latest news surrounding the coronavirus, and #SUNYGeneseo’s plans regarding on-campus housing. #Geneseo #ROC #collegeradio Listen LIVE: http://bit.ly/wgsu-live",Idaho,covid
2020-03-19 13:44:38+00:00,The formal name of the virus is SARS-CoV-2. The disease is COVID-19.,Idaho,covid
2020-03-18 18:03:03+00:00,COVID-19 a bitch ,Idaho,covid
2020-03-18 15:38:13+00:00,We have to make sure that nursing home resident that go to ED with change in mental status don’t get diagnosed with UTI when the problem is COVID,Idaho,covid
2020-03-17 18:44:14+00:00,I hope her bf get COVID-19,Idaho,covid
2020-03-14 03:24:03+00:00,"It’s 2041. Youre picking up your kid from school in your flying car. Your kid has a friend with him. As you fly away, you ask the kid his name. His name is Covid. You have a flashback of the corona pandemic of 2020 and swerve at a group of kids playing sky four-square, but miss.",Idaho,covid
2020-03-13 18:11:12+00:00,"Take your mind off of the turmoil surrounding COVID-19 by listening to songs we added this week from Soccer Mommy, COIN, Winnetka Bowling League, Kalbells, Down Time, and Cubicolor! Have patience, be safe, and relax this weekend: http://bit.ly/wgsu-live",Idaho,covid
2020-03-13 17:04:59+00:00,"My dear photographer friend in Turin, Italy, Enrico Scarsi, just sent me a message on LinkedIn asking how I’m doing re: #Covid_19. “Don’t underestimate the problem, despite what you president says,” he ended.",Idaho,covid
2020-03-13 06:40:55+00:00,"Funny how everybody is in favor of free testing and free vaccines for COVID-19. That's the ""Socialism"" you didn't want a week ago.",Idaho,covid
2020-03-30 01:29:00+00:00,Our children can create their own primary source based on COVID-19. @RCSD_DSE @TDade @RCSDNYS,Idaho,covid
2020-03-29 01:20:39+00:00,Agreed. We’ve been using the other formats to make covid announcements w/images.,Idaho,covid
2020-03-27 20:50:23+00:00,"Well if my household is any indication, essential oils are not going to be impacted by COVID. New box every day",Idaho,covid
2020-03-27 19:43:39+00:00,Feeling thankful for the RCSD Special Education Department.Bringing together the Associate Directors via Zoom unites us as 1 family who wants the best for our students/families/staff.Zoom has also helped us to unconditionally support one another through COVID-19 @TDade @RCSD_DSE,Idaho,covid
2020-03-25 05:39:13+00:00,This man said a chemical you use to clean aquariums could cure COVID-19 and MULTIPLE people took it and died and none of his supporters even question it lol it's legitimately comparable to being brainwashed,Idaho,covid
2020-03-24 18:21:42+00:00,Was just thinking- @bathbodyworks could serve a role in this whole covid thing. 1: release products from their strategic moisturizer stockpile. 2: anosmia based pre screening for virus.,Idaho,covid
2020-03-22 21:41:55+00:00,Now if only @HarborFreight had some COVID-19 test kits and toilet paper. But seriously- solid move by them.,Idaho,covid
2020-03-22 16:40:04+00:00,"Stay healthy, my man. I hear fortitude saves against THE COVID are pretty tough. Safety first!",Idaho,covid
2020-03-20 01:28:50+00:00,"I stress ate so many brownies today, y'all #Covid_19 #QuarantineAndChill",Idaho,covid
2020-03-19 15:17:22+00:00,UR Medicine Central Laboratory in Henrietta is processing COVID-19 tests. URMC and Monroe County Officials talk about the tests and results and say not everyone can get a #coronavirus test. @SPECNewsROC,Idaho,covid
2020-03-19 14:04:56+00:00,Of it’s not covid it’s tetanus....thanks for keeping everything running and for your hard work and the governor’s leadership. Proud to be a New Yorker!,Idaho,covid
2020-03-19 03:56:13+00:00,I get my Covid-19 test results tomorrow... ,Idaho,covid
2020-03-18 07:44:13+00:00,"@BernieSanders, you’ll always be my top choice. 4 years ago, and today. But it may be time to get the Democrats united against trump as the economy starts to collapse and people become increasingly worries with the governments response to COVID-19. #BlueNoMatterWho #DumpTrump",Idaho,covid
2020-03-18 03:39:57+00:00,Congress: Pass H​.​R. 897 to provide everyone with emergency UBI during the COVID-19 pandemic - Sign the Petition! http://chng.it/GHJ868Dc via @Change,Idaho,covid
2020-03-16 22:43:40+00:00,At least with COVID-19 I’m finally getting texts :). Granted they’re from my housing complex telling me not to go outside but nonetheless,Idaho,covid
2020-03-15 23:59:01+00:00,"Local community volunteer, church and civic organizations, send your Covid assistance plans or needs to HFLcommunications@HFLCSD.org to be added to our COVID-19 response page. So we can best coordinate help and focus resources. WE are HFL. – at Honeoye Falls, NY",Idaho,covid
2020-03-13 12:55:41+00:00,Trying to put lavender essential oils on their COVID-19 infected love ones.,Idaho,covid
2020-03-12 23:57:49+00:00,We cancelled Elisabeth’s 1st Birthday party this Sunday. Too many high risk people were planning on coming. Simply not worth risking exposing them after being in Metro NYC all week. #Covid_19,Idaho,covid
2020-03-12 17:55:03+00:00,Did my typical Thursday grocery run. My report? Clearly the apocalypse must be imminent. People are going crazy and panicking. #Wegmans #Covid_19 It is here.,Idaho,covid
2020-03-12 01:32:08+00:00,Millenials worry about COVID-19 but continue to vape and exhale their “cotton candy scented” cloud of lies,Idaho,covid
2020-03-11 20:16:50+00:00,In light of the recent announcement from the World Health Organization regarding Covid-19 being a pandemic we have decided to hold off on any further preparations for the Houseplant Care 101 Workshop. We encourage everyone to monitor the situation closely and to wash their hands ,Idaho,covid
2020-03-11 17:18:39+00:00,If I see one more person refer to covid-19 as “the China Virus” I’m gonna have to start confiscating kneecaps.,Idaho,covid
2020-03-10 14:44:00+00:00,"I'm starting a dating site for people with covid 19. When everyone else is social distancing, we're connecting! ",Idaho,covid
2020-03-09 18:05:38+00:00,"No joke, there is a town called Covid on Route 19 the next County over. Nobody in that town is getting laid right now! ",Idaho,covid
2020-03-07 20:16:12+00:00,I am looking for an update on someone in my circles that was exposed to the COVID virus and was quarantined at home with her 9 year old granddaughter. Lives in CA. She is on my mind and I can't find her in my lists to see how she is. Anyone know?,Idaho,covid
2020-03-29 23:53:53+00:00,My son and I 20 years from now talking about the Covid-19 Pandemic. Dad tell me all about the time our country was in social distancing and we were quarantine in our house? Well son.... let me start by telling you all about this guy they called the #TigerKing ,Illinois,covid
2020-03-29 20:27:30+00:00,Covid-19 sucks RIP Joe Diffie. https://youtu.be/vMiEFyTuuh8,Illinois,covid
2020-03-29 02:07:07+00:00,#openarms #youmatterhere #lincolnillinois #lincolnil #lincoln #illinois #unitedstates #nationsoftheworld #localchurchwithglobalimpact #covid_19 #america #church #714 @Open Arms Christian Fellowship https://www.instagram.com/p/B-TNmJTJLpy/?igshid=uv8f7158u0sr,Illinois,covid
2020-03-26 14:03:56+00:00,#word #success #covid_19 #hope #help #victory #peace #answers #healing #openarms #youmatterhere #lincolnillinois #lincolnil #lincoln @Open Arms Christian Fellowship https://www.instagram.com/p/B-MxPplJzTE/?igshid=1p4ltbrdizu06,Illinois,covid
2020-03-23 11:31:47+00:00,"Just volunteered for the American Red Cross online, contacted my Senators about the Covid 19 Economic Stimulus Package and started a new workout routine! When the going gets tough, the tough get going! WE WILL… https://www.instagram.com/p/B-ExcloDFL5/?igshid=vwcrjbxcahbw",Illinois,covid
2020-03-19 00:51:52+00:00,Please stop calling it the Chinese virus! It’s COVID-19 or coronavirus,Illinois,covid
2020-03-15 22:24:55+00:00,This has a more erratic feel with COVID-19 than the usual hump day of the month... ,Illinois,covid
2020-03-13 01:11:08+00:00,The reaction you receive when you walk around an admin building with a Class-A chemical suit. #HazmatTraining #Covid_19,Illinois,covid
2020-03-11 23:33:17+00:00,Don't blame them. I believe in taking covid-19 seriously but i.m.o. this is an overreaction.,Illinois,covid
2020-03-30 16:23:17+00:00, tá em mundo apocalíptico com Covid-19 e Bolsonaro,Indiana,covid
2020-03-17 15:46:27+00:00,"A Campanha 'Conduta Espírita - Atitudes Cristãs', faz uma pausa em seu cronograma para apoio sobre o momento atual, em que todo o orbe se une na prevenção e no combate ao COVID-19 (coronavírus). A UEM e o COFEMG se… https://www.instagram.com/p/B91x0tKhdhq/?igshid=1jlf5hbbgccsx",Indiana,covid
2020-03-19 21:48:11+00:00,I’ve been cooking and cleaning all break just for fun covid-19 is domesticating me,Iowa,covid
2020-03-17 13:32:23+00:00,#covid_19 #socialdistancing #sacrificeforthegreatergood #staythefuckhome #washyourhands #getvaccinated #criticalcare @Western Pennsylvania https://www.instagram.com/p/B91ieypBifzQvctRgHG-pE02KIKJjjuJA-drIY0/?igshid=buybx1jh4s7v,Iowa,covid
2020-03-14 12:23:13+00:00, keep it rolling COVID-19 - - - #tp #toiletpaper #toiletpapercannon #corona #coronavirus #covıd19 #bidet #bidetlife #partymike #keepitrolling @Keep It Rolling https://www.instagram.com/p/B9tsLoDASw7/?igshid=qseqomrb3viu,Iowa,covid
2020-03-12 11:52:29+00:00,"@cnn can you find out if Covid-19 could infect/impact our food supply, ie. cows, chickens, etc.?",Iowa,covid
2020-03-27 20:07:20+00:00,Spread positivity not covid u fools,Kansas,covid
2020-03-25 16:52:57+00:00,"Stay in place means family board games. #covid_19 #ccpvirus @Siloam Springs, Arkansas https://www.instagram.com/p/B-KfylChBlm/?igshid=1lq34qh3xn6r9",Kansas,covid
2020-03-21 01:52:02+00:00,"Me, an asthmatic with a chronic sinus infection, after learning Covid-19 attacks your respiratory system ",Kansas,covid
2020-03-21 00:34:57+00:00,Mother Nature after releasing Covid-19 when kept giving all her credit for keeping the planet alive to religious organizations ,Kansas,covid
2020-03-18 18:47:37+00:00,Covid-19 won’t stop season premiere of Brockmire tonight! #brockmire #baseball,Kansas,covid
2020-03-18 12:44:59+00:00,This had me rolling. The last 10 seconds are laugh out loud. #washyourhands #handwashingchallenge #coronapocolypse #coronavirus #CoronavirusPandemic #Covid_19,Kansas,covid
2020-03-14 16:23:40+00:00,Concerning all the mass hysteria re: Covid-19- wish ppl would take a chill pill and educate themselves: @WebMD @CDCgov @WHO @MayoClinic #BeSmart,Kansas,covid
2020-03-13 20:09:41+00:00,Our team is working extremely hard to make the best decisions with the information we have at this time. This is the latest COVID-19 update from @PrepNetwork_.,Kansas,covid
2020-03-30 16:38:56+00:00,Bruh my allergies are back and worst then ever. I gotta go get allergy meds but I don’t want anyone thinking I have Covid..,Kentucky,covid
2020-03-29 23:46:04+00:00,"I get that COVID-19 is a big deal, but announcing that 200 americans will die everyday due to it. I’m sorry but if this wasn’t going on would we be announcing how many people die of suicide/depression? No because it’s considered a social norm. That’s sad, that’s America. Not okay",Kentucky,covid
2020-03-28 16:59:04+00:00,BREAKING: The Clay County Health department has confirmed its first cause of COVID-19. This person is in self isolation. Well have more on News 10 @6.,Kentucky,covid
2020-03-28 02:26:23+00:00,"Thousands of Americans are dead from Covid-19, and it’s a fucking joke??????? ",Kentucky,covid
2020-03-27 21:27:05+00:00,#BREAKING Vigo County is reporting its first COVID-19 related death.,Kentucky,covid
2020-03-27 01:28:55+00:00,What People With Parkinson's Need to Know About COVID-19 https://wb.md/2vUPOTC from @WebMD,Kentucky,covid
2020-03-26 23:02:01+00:00,Ever wonder how a hospital functions during a chaotic time like this? I spoke with Union Hospital @myunionhealth about their Incident Command Center (ICC) and how it’s key to their COVID-19 operation. Take a look: @WTHITV,Kentucky,covid
2020-03-26 21:27:50+00:00,Recruits: We have been advised by the @ncaaec that they are closely monitoring the impact of COVID-19 on high school students and their ability to meet NCAA initial-eligibility requirements. The EC will be providing us more information in the coming days. ,Kentucky,covid
2020-03-26 07:02:29+00:00,Day 37 of Covid-19: Quarantine without sex and i am putting hand sanitizer in the palm of my hand and clapping like i am giving a round of applause just to remind me of what sex used to sound like #FuckCovid,Kentucky,covid
2020-03-25 20:59:23+00:00,"COMING UP: Catch my conversation with a local woman who has COVID-19. She says she’s doing fine and is ok. More coming up at 5,6,10, &amp; 11 on WTHI.",Kentucky,covid
2020-03-19 00:45:26+00:00,Sycamores Care Please support our students who are most impacted by economic hardship during the COVID-19 pandemic. http://indstate.edu/giving/relief #indstate – at Indiana State University,Kentucky,covid
2020-03-17 23:24:51+00:00,"COVID-19 has caused many to go into isolation. Being quarantined and social distancing are what's recommended, yet this leaves some people feeling anxious or stressed. As a result, your mental health may suffer. Here are some tips to limit this: @WTHITV",Kentucky,covid
2020-03-17 14:27:15+00:00,The most amazing act of humanity that we are blessed to be a part of during OPERATION COVID-19 in our little Indiana public school district. #SVschools #feedingallthechildren – at South Vermillion High School,Kentucky,covid
2020-03-13 15:40:49+00:00,Omg I hate COVID-19. ,Kentucky,covid
2020-03-12 03:10:17+00:00,High school senior year - bomb threat closed schools College senior year - COVID-19 pandemic closed schools I wonder what would happen if I went to grad school?,Kentucky,covid
2020-03-12 01:08:10+00:00,"“Smart action today, will prevent the spread of the virus tomorrow.” -President Trump addressing the United States about COVID-19 or the Coronavirus",Kentucky,covid
2020-03-11 19:28:23+00:00,"“There are no confirmed cases of COVID-19 in our district. We need to prepare for the event that we have a prolonged school closure. We do not want one, but there may be an event in which we have to. We must be prepared.” Dr. Rob Haworth. @WTHITV",Kentucky,covid
2020-03-11 16:28:36+00:00,Just heard from a professor that **ALLEGEDLY** there is a confirmed case of covid-19 (coronavirus) at regional hospital.... they just aren’t confirming it yet to the public ,Kentucky,covid
2020-03-11 14:49:42+00:00,Breaking News “Terre haute has its first case of the COVID-19 also known as the coronavirus” Just practicing ,Kentucky,covid
2020-03-10 15:44:23+00:00,"So, ummm, Covid-19 for the win, I guess?!? Uggg, shits is gettin interesting :(",Kentucky,covid
2020-03-30 20:34:45+00:00,"Lmao when stores aren’t making returns because of covid, So I’m stuck with a broken vaporizer .",Kentucky,covid
2020-03-27 13:41:21+00:00,"This whole nightmare is insane. I truly don't know how this country is going to get through this. I know somewhere, someone will get us through COVID-19. But TRUMP? He's INSANE, TRULY! #25AmendmentNow",Kentucky,covid
2020-03-26 23:16:23+00:00,How about getting it out there that we have hosp administrators that are endangering the HEALTH of the employees of the hosp by NOT allowing nurses to wear #PPE UNTIL THE PATIENT tests POSITIVE for COVID-19. (Came from a Dr. in the very hosp during interview),Kentucky,covid
2020-03-26 14:52:18+00:00,NO This is how THE IMPEACHED PRESIDENT handles the COVID-19 PANDEMIC. THANK YOU ASSHOLE,Kentucky,covid
2020-03-24 18:58:10+00:00,"At this time of great uncertainty, we are starting a new feature we’re calling “Convos with Komen during Covid” where we will highlight a More Than Pink Walk participant, share their story, their passion and how they… https://www.instagram.com/p/B-IJUwwAzvj/?igshid=1gnqgyju4v62",Kentucky,covid
2020-03-23 20:05:54+00:00,"https://www.tribstar.com/news/local_news/automakers-suppliers-suspend-operations-in-covid--fight/article_41531578-7bd5-5eba-97fb-aa5e4c2a2a15.html | Automakers, suppliers suspend operations in COVID-19 fight",Kentucky,covid
2020-03-23 16:17:30+00:00,Governor’s Stay-At-Home Order is mandatory. Goal is to reduce spread of COVID-19 in communities.,Kentucky,covid
2020-03-23 16:07:22+00:00,"Let’s continue to spread the Word, not Covid-19, Gov says.",Kentucky,covid
2020-03-23 16:04:25+00:00,"Gov’s second point — to expand capacity of hospitals, activating a joint operations center to inventory personnel, supplies as move into patient surge for Covid-19. Hospitals working together on unmet needs and pooling resources.",Kentucky,covid
2020-03-21 20:47:50+00:00,Fascinating thread and links to the Cambridge study the ideas are based on. #Covid_19 #MASKSHORTAGE #HomemadeFacemaskChallege,Kentucky,covid
2020-03-19 21:43:24+00:00,@WTHITV BREAKING: Union health officials have confirmed the first case of COVID-19 in Terre Haute. More at the top of the hour...,Kentucky,covid
2020-03-16 17:21:22+00:00,COVID-19 made me glad that I didn’t except the job offer from Walmart #tolietpaper,Kentucky,covid
2020-03-13 19:55:19+00:00,#RIGHTNOW South Vermillion School board is meeting to discuss how the district will proceed in the midst of COVID-19 or the coronavirus. I’ll have much more on @WTHITV,Kentucky,covid
2020-03-12 15:54:21+00:00,At least #Covid_19 won't make us miss @WCTH_TV. #Hearties rejoice! @hallmarkchannel @erinkrakow,Kentucky,covid
2020-03-12 14:23:04+00:00,@indianastate if we do not follow suit as most universities have then you are blatantly risk students and faculty. With spring break coming people will be traveling to high populated areas that even already have covid-19. Close campus after spring break.,Kentucky,covid
2020-03-12 01:53:40+00:00,President Deborah J. Curtis : Indiana State Cancellation of Pysical Classes : Coronavirus (Covid-19) - Sign the Petition! http://chng.it/Ch6W5Qmc via @Change,Kentucky,covid
2020-03-11 19:22:32+00:00,"The most up to date information from VCSC is that there is now a 2-hour delay on Friday, March 13 to train staff on the COVID-19 related instructional plan. This has been developed in the event of a prolonged school closure. @WTHITV",Kentucky,covid
2020-03-11 19:18:59+00:00,"In just about 10 minutes, The Vigo County School Corporation will host a press conference detailing their preparation steps for the ongoing COVID-19 (Coronavirus) dilemma. Stay tuned for live tweets. @WTHITV",Kentucky,covid
2020-03-11 15:07:54+00:00,ISDH has updated its new COVID-19 online dashboard to reflect four additional presumptive positive cases. The patients reside in Howard and Johnson counties and are all adults. This brings to 10 the number of Hoosiers who have tested positive for COVID-19. ,Kentucky,covid
2020-03-07 14:12:24+00:00,"The action the IMPEACHED PRESIDENT took was hide in the WH or in Florida while sending all his lackies out to face the public to possibly catch the ""non-existent"" COVID-19. I call this IMPEACHED PRESIDENT, MORON all the time. He's not stupid, just EVIL",Kentucky,covid
2020-03-06 16:35:48+00:00,"If any additional cases found, will be transparent and will release that information. “I need the public to be patriotic and do the things they need to do to protect themselves,” Marion County health official says of COVID-19.",Kentucky,covid
2020-03-06 16:27:03+00:00,"Symptoms to look for if exposed to COVID-19. Fever, cough and shortness of breath. Call to doctor or hospital to be triaged if need to go get tested. Team at Community North was textbook in treatment of patient, because they were warned ahead of patient coming in, doctor says.",Kentucky,covid
2020-03-05 14:17:45+00:00,"Of COURSE he's proud of himself, he's to damn stupid to know that the ""MORON"" virus spreads deeper than the COVID-19. He has stood way too close to the Master Host of said MORON virus and now tries to spread it further by offering his KOOL-AID",Kentucky,covid
2020-03-27 20:46:31+00:00,We have set up an EMS triage and holding area at the Arena if our hospitals need assistance in response to COVID-19. This facility is NOT open to the public. We are working to be prepared for whatever Broome County needs. – at Floyd L Maines Veterans Memorial Arena,Maine,covid
2020-03-27 19:07:31+00:00,UPDATE: Broome County has announced the Floyd L. Maine’s Veterans Memorial Arena has more than 50 beds that will be for those who have tested positive for COVID-19 only. ,Maine,covid
2020-03-27 02:57:42+00:00,"PAY DAY, lost 2/3 of my regular hours due to covid but best believe my STUDENT LOAN PAYMENT AMOUNT DIDNT CHANGE ",Maine,covid
2020-03-26 15:45:49+00:00,Gov. Cuomo just announced the state is working on shifting COVID-19 patients from downstate hospitals to upstate hospitals. He says they’ll also work on increasing capacity of upstate hospitals.,Maine,covid
2020-03-25 21:00:44+00:00,"Coming up on WBNG 12 News at 5 - our extensive continuous coverage of the #coronavirus #COVID-19 pandemic continues not only here in the southern tier, but also throughout the state and the nation. – at WBNG TV",Maine,covid
2020-03-25 17:28:41+00:00,Thank you @fredakshar for helping feed our team last week at the Emergency Operation Center as they are working hard on the County’s response to COVID-19! #BroomeisGood – at Broome County Office of Emergency Services,Maine,covid
2020-03-24 19:45:32+00:00,#BREAKING: A second person has died from COVID-19 in Broome County. The individual is a 90 year-old woman.,Maine,covid
2020-03-24 01:05:12+00:00,And THAT'S why I refuse to give the GOP a break on any of this. EVERY AMERICAN DEATH due to covid-19 is on Trump's and the rest of the GOP's hands. EVERY. DEATH. They willfully left him in charge. Willfully ignored his wrongdoing. And continue to support his lies over science.,Maine,covid
