date,text,state,query_term
2020-05-04 15:25:37+00:00,I'm okay if you want to self quarantine. I'm going to continue making sure your rights are preserved for when you do want to use them. Good day.,Tennessee,selfquarantine
2020-05-04 03:23:10+00:00,"I’ve watched nearly an entire season of a show in less than a week. I would blame it on the self- quarantine, but I probably would’ve done it anyway honestly",Tennessee,selfquarantine
2020-05-04 03:00:19+00:00,"My problem with testing is there is no approved vaccine or cure yet. They say: if you've had it and get tested you will be ok; if you haven't had it and get tested, you might still get it; and if you have it go home and self quarantine, but you probably already spread it around.",Tennessee,selfquarantine
2020-05-03 23:37:07+00:00,And I know that damages you like it damages everyone who doesn't wish to live with hate in their hearts. I've had 3 UC flares since Trump. I had averaged one every 5 or 6 years. And now I'm relegated to self quarantine til gawd knows when bcuz I'm immunosuppressed. Dark times.,Tennessee,selfquarantine
2020-05-03 21:09:42+00:00,"Weather is wonderful here also 84 C, going to have dinner outdoors on patio , barbi &amp; salad with my roommate’s sister &amp; hubby @their log cabin home( have self quarantine together) ",Tennessee,selfquarantine
2020-05-03 20:14:11+00:00,Day 2 of around my pool listening to @Travistritt #tellmeiwasdreaming #SelfQuarantine #StayAtHome #greatmusic #Nashville #Hermitage #grillingathome,Tennessee,selfquarantine
2020-05-03 16:59:32+00:00,"""Self-Quarantine"" a short story I wrote for the #WriteTogetherChallenge on #Wattpad https://my.w.tt/QWoAteRVb6 #amwriting #shortstory #WritingCommunity #readingcommunity #coronavirus #fiction https://my.w.tt/cYvevhRVb6",Tennessee,selfquarantine
2020-03-21 23:12:01+00:00,"I feel lucky that even though I’m practicing social distancing and we have a shelter-in-place order, at least I’m quarantined with my best friend. If I was alone in self-quarantine I’d be a BANANA ",Tennessee,selfquarantine
2020-03-12 01:55:55+00:00,I’m gonna self quarantine in the whiskey aisle at Hy Vee just to be safe.,Tennessee,selfquarantine
2020-05-09 22:36:20+00:00,"I thought I saw a post that she was on her way back, but looking into it, I must have dreamed that. But she should be returning soon and I would imagine will have to self quarantine once she does but after that period has ended we should get ot7 content again ",Texas,selfquarantine
2020-05-09 11:07:17+00:00,@CNNPolitics Hey Jim? Maybe you should self-quarantine until sometime next year? Just sayin..... #KAG ,Texas,selfquarantine
2020-05-09 06:51:41+00:00,"I seriously doubt , let alone the WH Admin are going to follow protocols for self quarantine - what do y’all think ? ",Texas,selfquarantine
2020-05-09 06:16:00+00:00,"BREAKING: Stephen Miller goes into self-quarantine after his wife, Katie Miller tests positive for the Coronavirus. ",Texas,selfquarantine
2020-05-09 02:07:05+00:00,"As the concerns about coronavirus among White House staff grow, there are currently 11 Secret Service employees with active #COVID19 cases. More have recovered and 60 are in self-quarantine or monitoring. ",Texas,selfquarantine
2020-05-08 21:14:41+00:00,"If I were married to Stephen Miller, I don't think I could self-quarantine with him either...",Texas,selfquarantine
2020-05-08 17:11:09+00:00,Either Cruz is a COVID-19 magnet or he really enjoys being quarantined.,Texas,selfquarantine
2020-05-08 05:56:09+00:00,"meeting indoors with groups. Also insist on taking your meals alone and going into a mini self quarantine setting, away from your loved ones. It will keep you all well if you’ve been exposed. Best to you all! ",Texas,selfquarantine
2020-05-07 22:19:10+00:00,Stay inside and self quarantine yourself if you feel unsafe...that is your right ,Texas,selfquarantine
2020-05-07 18:05:29+00:00,"As a nurse who is blessed to be able to self Quarantine and work full-time from home, I teared up reading this. These are the true heroes. This is the difference nursing makes in the world! Thank you, all of my superhero fellow nurses! I look up to you, love you, &amp; pray for you!!",Texas,selfquarantine
2020-05-07 17:07:11+00:00,"Uh-oh!!! As a science-denier, he probably won't self quarantine! ",Texas,selfquarantine
2020-05-07 17:00:36+00:00,He must self quarantine for 14 days. Will he flout this guidance like he did the wearing of a mask? #SociopathInChief,Texas,selfquarantine
2020-05-07 15:47:26+00:00,Do you think the nurses attending yesterday’s #TrumpEgoStroke where there were no masks and they stood within 2 feet of each other will self quarantine?,Texas,selfquarantine
2020-05-06 13:02:17+00:00,I’ve tried to avoid talk of Covid19 on twitter but I read this post on a yahoo article and it encapsulates how I feel about the lockdowns. I understand why we need to social distance and need to self quarantine but governments have made it about picking winners not safety ,Texas,selfquarantine
2020-05-04 22:52:07+00:00,"Yes they have to self quarantine. It’s my cousin that got it bad, with the flu and covid. But at least she knows where she got it from.",Texas,selfquarantine
2020-05-04 19:38:43+00:00,ok! Amazon Whistleblower Support Fund: https://connect.clickandpledge.com/w/Form/7b86b648-647a-4ad6-869b-19f5a64fae95?637212619999665665 NYC Amazon Workers Self-Quarantine Fund (via @tenuous ): https://chuffed.org/project/help-amazon-warehouse-workers-exposed-to-covid-19 Whole Foods Strike Fund: https://www.gofundme.com/f/wholefoodsmay1strikefund Warehouse Worker Resource Center (CA): http://www.warehouseworkers.org/donate/,Texas,selfquarantine
2020-05-04 19:31:23+00:00,"Haha. We should self quarantine for 18 months? Economic suicide! I need food and a roof over my head, so, I need to work. Don’t need a vaccine to do that.",Texas,selfquarantine
2020-05-04 15:02:19+00:00,They were advised to self quarantine. It’s not like it was mandated or even checked. We don’t even have trace testing yet.,Texas,selfquarantine
2020-05-04 14:58:17+00:00,"Who said? Check the facts. Some were “screened” (not tested), quarantine was self quarantine, no one checked on them. It was citizens &amp; green card holders.",Texas,selfquarantine
2020-05-04 14:06:05+00:00,"Let's please reopen and stop this self-quarantine. I mean, the lack of access to hair salons, waxing, and nail salons is taking it's toll. ",Texas,selfquarantine
2020-05-09 23:41:00+00:00,FDA Commissioner Enters Self-Quarantine After Exposure To Coronavirus - ,Texas,selfquarantine
2020-05-09 21:34:07+00:00,Trump and Pence should go into self-quarantine for the next 2 weeks — according to the government's own coronavirus guidelines https://www.businessinsider.com/trump-pence-exposed-to-coronavirus-at-white-house-wont-quarantine-2020-5?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider,Texas,selfquarantine
2020-05-09 19:49:09+00:00,My Thoughts on Self-Quarantine and COVID-19 | From Bishop T.D. Jakes https://youtu.be/ZI-lnoXiop4 via @YouTube,Texas,selfquarantine
2020-05-09 16:03:17+00:00,New report: U.S. Secret Service has 11 active COVID-19 cases and 60 more in self-quarantine ,Texas,selfquarantine
2020-05-09 15:56:55+00:00,"Secret Service, prez's personal valet, Pence's communications aide, and no telling who else. This is what you get when you have a man, so vain about his personal appearance, so obstinately arrogant about the economy & not health... that he endangers others",Texas,selfquarantine
2020-05-09 15:51:03+00:00,The Latest: FDA commissioner in self-quarantine for 2 weeks (from @AP),Texas,selfquarantine
2020-05-09 03:08:01+00:00,We all know he can’t be depended upon to self quarantine.,Texas,selfquarantine
2020-05-08 05:03:44+00:00,"So trump gonna self quarantine now that his valet tested positive, right?",Texas,selfquarantine
2020-05-07 21:04:10+00:00,So when does our dear leader Trump begin his self quarantine?... Like anyone else is supposed to for 2 weeks after being in contact with someone testing positive?... ,Texas,selfquarantine
2020-05-07 20:07:51+00:00,Hawaiian authorities now arresting tourists who refuse to self-quarantine ,Texas,selfquarantine
2020-05-07 16:18:56+00:00,Oh no !!! All of these people need to also self quarantine! ,Texas,selfquarantine
2020-05-06 14:06:23+00:00,"Oh wow! Totally forgot about that part. We maybe could've avoided a lockdown all together if the proper screening/testing/contact tracing had been instituted then. If anything, just advising foreign travelers to be vigilant and report any fever/cough to the CDC, self quarantine.",Texas,selfquarantine
2020-05-05 15:57:01+00:00,I’m seriously thinking about buying an RV to self quarantine for my mental health away from my wife and kids.,Texas,selfquarantine
2020-05-05 11:54:25+00:00,What NFL MVP Lamar Jackson is doing to stay mentally tough during self-quarantine ,Texas,selfquarantine
2020-05-04 17:28:43+00:00,Stories from self quarantine #34 - had a vivid dream that I was walking around a fancy hotel in my pajamas. I wanted to return to my room but I kept ending up in rooms full of people. I think this is related to my desire to work in my pajamas post COVID-19.,Texas,selfquarantine
2020-05-04 12:43:34+00:00,If you went to Galveston Beach this weekend you need to self quarantine! Save us all the trouble of another lockdown.,Texas,selfquarantine
2020-05-04 02:17:27+00:00,"- He shut down travel for all non-residents. The people that returned were US citizens who had to self-quarantine upon arrival in the US. - He called the Democrats moves a political hoax, not the virus itself. There is video of this. - Only 15 cases. He thought it was contained.",Texas,selfquarantine
2020-05-03 22:22:13+00:00,Listen and BE CAREFUL,Texas,selfquarantine
2020-05-09 19:26:32+00:00,FDA Commissioner Enters Self-Quarantine After Exposure To Coronavirus ,Texas,selfquarantine
2020-05-09 17:12:06+00:00,She should self quarantine for TDS!,Texas,selfquarantine
2020-05-09 15:28:34+00:00,"We have a dispatcher who has to self quarantine for 2 wks! She hadn’t been exposed,until she left work. Her older daughter who has been was in her house. Daughter calls to tell her while she’s at work, daughter found out she herself was exposed. 2hrs before dispatcher shift ended",Texas,selfquarantine
2020-05-08 18:33:34+00:00,Why is this motherfucker not in self-quarantine??? We have locked ourselves up for 2 months.. GD selfish SOB ,Texas,selfquarantine
2020-05-08 00:34:46+00:00,Aren't you supposed to self quarantine for 14 days if you have been around someone that has tested positive? Asking for the whole world,Texas,selfquarantine
2020-05-07 22:52:38+00:00,He needs to self quarantine for about six months,Texas,selfquarantine
2020-05-07 18:15:35+00:00,"You did! The person is a personal ""valet"". Now DISINFECTANT DONNIE is about to meet w TX 'governor' ABBOTT! If neither one wears a mask, they are putting ALOT of people in WH in danger! BOTH should self-quarantine for at least 2 weeks, but they won't!",Texas,selfquarantine
2020-05-07 16:19:21+00:00,She must self quarantine as well ! ,Texas,selfquarantine
2020-05-07 16:02:57+00:00,Oh dang ! He does need to self quarantine! I didn’t even think of that ..,Texas,selfquarantine
2020-05-07 15:48:49+00:00,Do you think the nurses attending yesterday’s #TrumpEgoStroke where there were no masks and they stood within 2 feet of each other will self quarantine?,Texas,selfquarantine
2020-05-07 15:35:13+00:00,this Texan is happy we have a Gov like @GregAbbott_TX cases don't not equal death.. anyone concerned or at risk are free to stay home and/or self quarantine . those who are being overly dramatic and don't live in this state need to stay in their lane.,Texas,selfquarantine
2020-05-07 04:18:14+00:00,#SelfQuarantine ,Texas,selfquarantine
2020-05-06 18:58:22+00:00,There won’t be an economy to restart if we continue this. High risk groups should self quarantine. But sensible states are allowing folks that aren’t likely to die to go back to work gradually. Just like we do with every other disease.,Texas,selfquarantine
2020-05-05 21:16:56+00:00,Herd immunity is the only real option. Healthy individuals need to get Covid19 and get over it yesterday. Unhealthy folks need to self quarantine until their family has the antibodies.,Texas,selfquarantine
2020-05-05 20:28:25+00:00,It’s not a hoax. The media’s coverage was a hoax. It is a disease and we don’t shut the country down for diseases. The elderly and immunodeficient should self-quarantine since it’s much more deadly for them. But life can’t just shutdown for everything risky.,Texas,selfquarantine
2020-05-05 17:30:21+00:00,China needs to self quarantine from the rest of the world. Until further notice.,Texas,selfquarantine
2020-05-03 21:39:02+00:00,"HAPPY SUNDAY FUNDAY, FRIENDS My Quarantine Edition of Sunday Funday: • Daily Devotional Time • Online Mass / Prayer • Plan / Organize Upcoming Workweek • Breakfast Chaffle Sandwich • Gardening / Pool Time #QuarantineDay40 #SelfQuarantine #NewNormal #Pool #SundayFunday",Texas,selfquarantine
2020-05-03 17:06:22+00:00,The authority is within the confines of the US constitution. Pretty much all stay home and self quarantine orders and forced biz shut downs were unconstitutional. That the [R] governors are being lax and lenient compared to MI doesn’t make them right. Just more tolerable.,Texas,selfquarantine
2020-05-09 17:10:43+00:00,,Texas,selfquarantine
2020-05-09 13:55:11+00:00,https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ #SecretService #COVID19,Texas,selfquarantine
2020-05-08 01:20:38+00:00,Three great #anthologies to help pass the time as we #selfquarantine practice #SocialDistancing #StaySafeStayHome #StayatHome or what we #introvert #authors just call another Tuesday. https://amazon.com/Contact-This-First-Anthology/dp/B0844KD9CN https://amazon.com/Storming-Area-Bayonet-Books-Anthology-ebook/dp/B07XFV7P9T https://amazon.com/Ashes-Bayonet-Books-Anthology-Book-ebook/dp/B083TCXHN5 #Aliens #scifi,Texas,selfquarantine
2020-05-09 15:48:16+00:00,Yeah. Masks and gloves. I was off work for 2 and a half months because I chose to self quarantine. Need the money though,Utah,selfquarantine
2020-05-09 03:17:04+00:00,"Gun Talk Media‘s Ryan Gresham shows off a variety of Airguns you can find on our website for extra training time wherever you are, be it your backyard, or your hallway in self-quarantine!!! ⁣#airgunsCAN #airgunDepot https://youtu.be/_DEnmjqLrzg",Utah,selfquarantine
2020-05-07 18:43:12+00:00,"While at home during the self-quarantine, your regularly scheduled date nights may be stuck in a rut. Here are new and exciting date night ideas to keep your love alive while staying in. https://www.loulougirls.com/2020/05/date-night-ideas-things-to-do-during-quarantine.html #datenight #dateideas #romance",Utah,selfquarantine
2020-03-24 11:15:22+00:00,"Dave claims Dana Brooke is sick, but she looked perfectly healthy in all her Instagram stories yesterday. Just say that she’s elected to self quarantine, saying that she’s sick is irresponsible journalism.",Utah,selfquarantine
2020-03-19 13:46:28+00:00,"My dad was leaving for work and said “Megan, please don’t drive your mother crazy”. Dave, what else am I supposed to do under self quarantine???",Utah,selfquarantine
2020-03-19 01:48:24+00:00,"Well.. the first case of local COVID-19 has been confirmed in the county next door to mine. Tomorrow may be my last shift before I self-quarantine. I have asthma, I can’t mess around.",Utah,selfquarantine
2020-03-16 22:07:15+00:00,Mike Brown needs to self quarantine for the rest of his life and let someone else run the @Bengals,Utah,selfquarantine
2020-03-16 13:34:53+00:00,Very worried that the Brown family will self quarantine and their normal aggressive approach to free agency will be put on hold #Bengals,Utah,selfquarantine
2020-03-16 00:50:59+00:00,“How’s nationwide self-quarantine going?” ,Utah,selfquarantine
2020-03-12 20:18:00+00:00,"Yes this administration has the keadershio, capacity, & creativity to handle #COVID19. After the way y'all responded to #H1N1 and #Ebola you and your pals should self-quarantine from social media.",Utah,selfquarantine
2020-03-10 16:22:13+00:00,I’m not in self-quarantine. I just prefer staying indoors #homebody #staysafe #coronavirus #introvert #safeandsound #washyourpaws #dog #dogs #woof #bark #ilovemydog #basset #bassets #hounddog #puppy #cutie #puppylove #puppyeyes #ohio #COVID19 #CoronavirusOutbreak #COVID2019,Utah,selfquarantine
2020-04-13 16:52:50+00:00,There have already been cases in Kentucky where people have been required to wear an ankle monitor for refusing to self quarantine. Wouldn't be surprised if that is tried again.,Utah,selfquarantine
2020-03-31 04:10:52+00:00,"My 29 year old son works for Kroger. He risked his life so people could get what they need. He got sick and they sent him home to self quarantine. He hasn’t received the pay promised. The doc won’t test him, so how can we believe the cases are accurate? Nobody is testing us!",Utah,selfquarantine
2014-10-17 14:10:13+00:00,"I just remembered I was in Texas in 1983, driving home from NCCA championship in Albuquerque. Imposing self quarantine for next 21 days.",Utah,selfquarantine
2020-05-09 21:05:51+00:00,My grandparents just got back from Florida. They are very stubborn and refuse to self-quarantine for 14 days. I have seen my grandma twice (afar &amp; close-ish) &amp; my grandpa once close inside. I haven't hugged them but I hope to wear a mask next time and hug them. This is hard :(,Vermont,selfquarantine
2020-05-07 15:14:44+00:00,"Out-of-state visitors are still being asked not to come to Vermont for recreational activities, or if they do, to self-quarantine for at least 14 days after arriving in Vermont before engaging in any activities. ",Vermont,selfquarantine
2020-05-06 16:14:19+00:00,We also have signs upon entering the state to self-quarantine for 14 days.,Vermont,selfquarantine
2020-05-06 08:18:59+00:00,"I KNEW we were screwed after THIS! 1000 people told to ""self quarantine"" in a major population area without any oversight. Of COUSE a bunch of them broke it just like in other states! #coronavirus #covid19",Vermont,selfquarantine
2020-05-06 01:57:15+00:00,What they need to do is what they should have done to begin with! Aggressive contact tracing and ENFORCED quarantine of the infected and their contacts. That self quarantine was a joke and the just gave up on contact tracing.,Vermont,selfquarantine
2020-05-04 02:11:28+00:00,The issue is he allowed US citizens to come and go from China with nothing but a request to self quarantine. We can all see how THAT worked out...It was a mistake. Better to admit it and learn from it than pretend everything was done right. If it had been we wouldn't be here.,Vermont,selfquarantine
2020-03-28 20:28:37+00:00,decided that my self-quarantine will last until the 16th of july because my face looks like the white bird from angry birds,Vermont,selfquarantine
2020-03-26 14:08:10+00:00,It’s #ThrowbackThursday again. Start today’s self quarantine with this fleet of aircraft carriers in your news feed. #yojoe #vintagetoys #ussflagg #gijoe #WashYourHands – at Kokomo Toys,Vermont,selfquarantine
2020-03-21 18:17:34+00:00,I’ll never complain about having my adult daughter home even if it has to do with self-quarantine #StayAtHome #COVID19,Vermont,selfquarantine
2020-03-21 16:23:44+00:00,They asked her to promote self quarantine because she has a mass following with a younger audience and people would hopefully become aware I read an article about it ,Vermont,selfquarantine
2020-03-13 00:59:26+00:00,I hope he hasn't contracted it. Maybe need to stop listening to Dr. Trump's statement that it's well contained. Graham to self-quarantine after Mar-a-Lago trip ,Vermont,selfquarantine
2020-03-10 02:25:37+00:00,Self quarantine,Vermont,selfquarantine
2020-05-07 14:08:10+00:00," Out-of-state visitors are still being asked not to come to Vermont for recreational activities, or if they do, to self-quarantine for at least 14 days after arriving in Vermont before engaging in any activities.",Vermont,selfquarantine
2020-05-08 15:50:03+00:00,So our recently COVID19 exposed President is now meeting with elderly vets to celebrate VE Day. No mask or gloves & most veterans in their 90’s. His selfishness knows NO bounds!! He could at least Pretend to care about them & be in self quarantine as all health officials say. ,Virginia,selfquarantine
2020-05-08 14:39:01+00:00,"Under current #CDC #Coronavirus guidance, #Trump now has to spend 14 days in self-quarantine because of his direct exposure to someone who tested positive.",Virginia,selfquarantine
2020-05-08 11:25:25+00:00,,Virginia,selfquarantine
2020-05-07 03:52:24+00:00,"So a coworker tests positive, based on the questionnaire I can’t get tested without symptoms. My company will not pay for a self quarantine without a positive test... like huh?",Virginia,selfquarantine
2020-03-22 13:30:16+00:00,How i Self-quarantine ,Virginia,selfquarantine
2020-03-21 10:35:46+00:00,Lol ewe self quarantine kaloku yiyo andithi ,Virginia,selfquarantine
2020-05-09 23:59:05+00:00,"The turkey hunt is taking on a new look in some parts of the country this year due to social distancing laws. Many states, including Maine, are requiring out-of-state residents to self quarantine for two weeks when they enter the state ",Washington,selfquarantine
2020-05-09 20:09:49+00:00,"You were at WH without a mask. You are to self quarantine at once. That is, if you love your family. #TrumpVirus",Washington,selfquarantine
2020-05-09 14:46:08+00:00,Coronavirus was called “a Democratic hoax” by @realDonaldTrump just weeks ago. Now 11 Secret Service employees are infected + 60 in self-quarantine. Two staffers working close to #POTUS tested positive. That’s why I’ve been HOME &amp; not in the briefing room!,Washington,selfquarantine
2020-05-09 14:42:30+00:00,"Eleven coronavirus cases in the Secret Service, 60 members in self-quarantine: Report ",Washington,selfquarantine
2020-05-09 02:42:25+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday",Washington,selfquarantine
2020-05-09 02:10:02+00:00,"FDA Commissioner Stephen Hahn will self-quarantine for 14 days after exposure to White House spokesperson Katie Miller, who tested positive for Covid-19 on Friday ",Washington,selfquarantine
2020-05-09 02:08:58+00:00,"FDA Commissioner Stephen Hahn will self-quarantine for the next two week after he recently came into contact with an individual who tested positive for COVID-19, CBS News confirms. Hahn was tested and that test came back negative.",Washington,selfquarantine
2020-05-09 01:53:42+00:00,"FDA confirmed to POLITICO that Hahn will self-quarantine, per CDC guidelines. Health officials pointed to Friday’s developments as a prime example of nation’s lack of readiness to re-open. https://www.politico.com/news/2020/05/08/fda-chief-hahn-quarantine-pence-245646",Washington,selfquarantine
2020-05-08 22:20:04+00:00,"As the concerns about coronavirus among White House staff grow, there are currently 11 Secret Service employees with active COVID 19 cases. More have recovered and 60 are in self-quarantine or monitoring. ",Washington,selfquarantine
2020-05-08 22:17:09+00:00,"New White House measures, officials tell @carolelee &amp; myself: any non-essential staffer who came in contact with either of the two aides who tested positive this week can self-quarantine for 14 days; essential staff will continue to work in the West Wing but be closely monitored",Washington,selfquarantine
2020-05-08 05:26:21+00:00,"You'd better self-quarantine until January 2025, cupcake, because that way you won't have to live through the #Trump2020Landslide.",Washington,selfquarantine
2020-05-08 04:00:30+00:00,"I'm sorry this is happening to you, old man. You'd better continue self-quarantine until January 2025 so you don't have to deal with the #Trump2020Landslide.",Washington,selfquarantine
2020-05-08 02:27:08+00:00,Self-quarantine. Time for self-discovery. #DrAsanteAffirmation,Washington,selfquarantine
2020-05-07 18:52:04+00:00,Hawaiian authorities arresting tourists who don't self-quarantine http://hill.cm/q1A5fLm,Washington,selfquarantine
2020-05-07 15:54:10+00:00,Hi #bloggers. We'd love to read and share more recent blog posts during #selfquarantine. Leave a link to your latest or favorite post and comment on others. Our latest is below! #Bloggingcommunity #Bookbloggers #Lifestylebloggers #bloggerswanted #Bloglift,Washington,selfquarantine
2020-05-07 15:53:42+00:00,"As an exposed close contact, please go self-quarantine for two weeks. ",Washington,selfquarantine
2020-05-05 16:31:59+00:00,Y’all remember going places? #selfquarantine #flattenthecurve #stayhome,Washington,selfquarantine
2020-05-05 12:36:26+00:00,Thought I would listen to the Junkies this am but having to hear @EBJunkies basically say open everything now and people should self quarantine is beyond ridiculous. Have it hit someone you know or god forbid someone in your family and you would be singing a different story,Washington,selfquarantine
2020-05-05 01:20:03+00:00,5 ways to slow the spread in our community: Stay Home Wash Hands Social Distance &amp; Wear Face Covering Inform Contacts Self Quarantine Visit our COVID-19 website for more info: https://bit.ly/2KJTQ4R,Washington,selfquarantine
2020-05-05 00:50:50+00:00,Who’s ready to watch Caesar back in action?!? This girl is! So excited for another episode of #90dayfiance #selfquarantine ...recap videos will be going up on my channel later on tonight! Stay tuned #90DayFianceSelfQuarantined,Washington,selfquarantine
2020-05-09 23:51:35+00:00,"Eleven coronavirus cases in the Secret Service, 60 members in self-quarantine: Report ",Washington,selfquarantine
2020-05-09 23:18:57+00:00,"Katie Miller attended all the task force meetings, so the whole task force should self quarantine.",Washington,selfquarantine
2020-05-09 23:06:22+00:00,What's the old saying? Chickens have come home to roost. Robert Redfield Director of CDC & Stephen Hahn Commissioner of FDA in self-quarantine after being exposed to someone. Ivanka's assistant tested positive-been working from home for several months supposedly. ,Washington,selfquarantine
2020-05-09 22:36:24+00:00,Pence should self quarantine. Period. Idiots.,Washington,selfquarantine
2020-05-09 18:41:51+00:00,"#FDA Commissioner Stephen Hahn will self-quarantine for 14 days after exposure to @WhiteHouse spokesperson Katie Miller, who tested positive for Covid-19 #Coronavirus on Friday - Mercy to those affected by #CoronavirusPandemic",Washington,selfquarantine
2020-05-09 12:05:02+00:00,FDA chief to self-quarantine after coming in contact with infected person http://hill.cm/Ov9TlTB,Washington,selfquarantine
2020-05-09 02:34:04+00:00,Eleven U.S. Secret Service employees have tested positive for coronavirus and 60 staffers are in self quarantine. ,Washington,selfquarantine
2020-05-09 01:01:46+00:00,"Hahn has no symptoms and is expected to continue leading agency from quarantine. Miller tested positive for Covid-19 on Friday, and officials are making case-by-case determinations on who else should self-quarantine.",Washington,selfquarantine
2020-05-08 18:15:10+00:00,"Three Ways to Reach Out to People in Actual Solitary Confinement https://buff.ly/2yFnKVp During this time of self-quarantine, here are ways to connect with the thousands of people in U.S. prisons who live in far more extreme conditions of isolation and deprivation. ",Washington,selfquarantine
2020-05-08 11:50:03+00:00,5 ways to slow the spread in our community: Stay Home Wash Hands Social Distance &amp; Wear Face Covering Inform Contacts Self Quarantine Visit our COVID-19 website for more info: https://bit.ly/2KJTQ4R,Washington,selfquarantine
2020-05-07 12:18:02+00:00,10 Tips to Create Healthy Boundaries during Self-Quarantine Living with Others while Maintaining Your Space and Sanity https://buff.ly/3aQ0ktI,Washington,selfquarantine
2020-05-07 01:13:57+00:00,Spending the next few days while in self quarantine on my financial wellness.,Washington,selfquarantine
2020-05-06 22:56:07+00:00,"Vancouver Whitecaps order forward Yordy Reyna into mandatory 14-day self-quarantine after ""contravening club and MLS orders to abide by provincial physical distancing guidelines."" He says: ""I am deeply sorry for my actions and apologize to the community, teammates and coaches.""",Washington,selfquarantine
2020-05-06 18:58:58+00:00,We #HealthCareWorkers. The #CAI Board of Trustees encourages temporary leniency for #RV/trailer covenants to allow #essentialworkers + those exposed to #COVID19 to #selfquarantine near their #home and family. &gt;&gt;https://bit.ly/2W7eAKl #RVsforMDs #ThankYouNurses,Washington,selfquarantine
2020-05-05 17:04:08+00:00,What NFL MVP Lamar Jackson is doing to stay mentally tough during self-quarantine http://dlvr.it/RW3nNm,Washington,selfquarantine
2020-05-05 00:25:03+00:00,Mom in self-quarantine. You've been warned. ,Washington,selfquarantine
2020-05-04 22:59:58+00:00,First time out in a couple of weeks due to self quarantine. Feels good! ,Washington,selfquarantine
2020-05-04 19:34:34+00:00,"During these uncertain times and limited resources, remember there are those suffering daily on the streets without access to water, sanitation, or a safe bed to self-quarantine in. Support the Law Center as we fight for those unsheltered and protect the community as a whole!",Washington,selfquarantine
2020-05-04 16:30:02+00:00,Hi #bloggers. We'd love to read and share more recent blog posts during #selfquarantine. Leave a link to your latest or favorite post and comment on others. Our latest is below! #Bloggingcommunity #Bookbloggers #Lifestylebloggers #bloggerswanted #Bloglift,Washington,selfquarantine
2020-05-04 04:30:00+00:00,"HOW is #day38oflockdown trending on @Twitter? Yo. I've been on self quarantine since March 21. Thats 43 days and counting. Thankfully, I like me ",Washington,selfquarantine
2020-05-09 23:37:02+00:00,FDA chief to self-quarantine after coming in contact with infected person http://hill.cm/bQBRdUA,Washington,selfquarantine
2020-05-09 19:16:08+00:00,So shouldn’t everyone on the task force self quarantine?,Washington,selfquarantine
2020-05-09 19:10:32+00:00,FDA Commissioner Enters Self-Quarantine After Exposure To Coronavirus ,Washington,selfquarantine
2020-05-09 15:05:39+00:00,And I’m not sure they are following up with guests to tell them to self quarantine.,Washington,selfquarantine
2020-05-09 13:10:57+00:00,"Hello world, It’s been over 50 days of self quarantine...hope you are holding up and continue to follow the guidelines. If you don’t have to outside then stay in and play with yourself @ZoneJazz @rothwellbass @smoothjazzdaily @EatsJazz @BassMusicianMag",Washington,selfquarantine
2020-05-08 20:15:06+00:00,"In this moment of social distancing and self-quarantine, @nytdavidbrooks has a good word on the importance of investing in our friendships. Watch the entire conversation here: http://ow.ly/SqUU50ztGPw",Washington,selfquarantine
2020-05-08 16:09:26+00:00,"Today is FRYDAY. As in, my brain is fried, my eyes too. Skittering into the weekend with joy ... will be able to hug and kiss my son tomorrow (he's been in self-quarantine). He's staying over for @BikerBarre #BarreFromAfar on Mother's Day and ... he's cooking dinner! Love him.",Washington,selfquarantine
2020-05-07 17:18:27+00:00,"And now that he’s been exposed by his valet, will he self quarantine for 14 days?! ",Washington,selfquarantine
2020-05-07 15:59:45+00:00,"@DarceySilva during self-quarantine is the best version of herself. She is so positive and loving to her daughters, making lemonade out of lemons. I love seeing this side of her! Those girls are the loves of your life; ignore those men! #90DayFiance #90DayFianceSelfQuarantined",Washington,selfquarantine
2020-05-07 13:30:17+00:00,"“I’ve been hitting off a tee so I don’t hurt anything when I show up, but the trainers have definitely been reaching out to make sure everybody’s not showing any [coronavirus] symptoms.” Highlights from Nats’ Eric Thames self-quarantine. ",Washington,selfquarantine
2020-05-07 13:26:23+00:00,"“I walked by, and I saw the bun and the hair and all that stuff, and I was like, ‘That’s Bryce Harper.’ ” https://wapo.st/3b8gG0N",Washington,selfquarantine
2020-05-06 23:09:16+00:00,"TDS sufferers like yourself and those two reporters will never be satisfied, no matter what the answer, so why even bother. Maybe you all should just continue to self-quarantine until January 2025.",Washington,selfquarantine
2020-05-06 17:38:40+00:00,Will Pompeo be subject to Israel's COVID-19 airport screenings and self-quarantine restrictions? ,Washington,selfquarantine
2020-05-06 16:00:18+00:00,Self-quarantine has indeed been a fantastic source of creativity and innovation in home entertainment.,Washington,selfquarantine
2020-05-05 21:47:47+00:00,"Well, it’s happened. My step dad is in the hospital and my mom can’t see him. She’s terrified and now they both have to self quarantine. say a prayer or positive vibes please.",Washington,selfquarantine
