date,text,state,query_term
2020-05-02 18:31:11+00:00,nobody should have to work in fear. they shouldnt have to worry that if they dont work because of not wanting to catch covid they'll lose their job. they shouldnt have to worry about CATCHING covid at their job. my uncle was in this exact situation.,Alaska,covid
2020-05-02 11:28:07+00:00,"And just like that, Spring turkey 2020 is over. Can't travel to other states thanks to COVID 19. ",Alaska,covid
2020-05-02 05:05:07+00:00,"Did you realize his percentage of deaths by covid was based on total population, but his percentage of death by flu was based on those who get the flu. The changing of the baseline is a clear tactic of misinformation.",Alaska,covid
2020-05-02 04:51:48+00:00,"Can someone please explain this to me?!!?! The CDC just reduced covid deaths to just over 37,300?!! ",Alaska,covid
2020-05-01 20:53:30+00:00,If I get Covid-19 I'll let ya'll know later. pic.twitter.com/C1Bke6mpQf,Alaska,covid
2020-05-01 16:19:08+00:00,"Keeping your business moving. #DYK- To help you maintain #business continuity and keep your employees safe and healthy, @ROKAutomation is offering a few free resources through June 30: ",Alaska,covid
2020-05-01 15:00:19+00:00,"@IAGovernor I'm concerned about your new policy decisions adversely impacting Iowa workers that you appear to have taken in the face of the twin, growing impacts of the COVID-19 pandemic and a deep economic recession. Please reconsider the current plans. ",Alaska,covid
2020-05-01 02:55:11+00:00,My exclusive COVID-19 model projection for May. ,Alaska,covid
2020-05-05 21:16:12+00:00,"We will not be holding a press briefing tonight on #COVID19. We will return tomorrow at 5 p.m. for an update. For the latest information on COVID-19, go here: https://covid19.alaska.gov #akgov #ReopenAlaskaResponsibly",Alaska,covid
2020-05-05 20:41:06+00:00,"Iowa singer/songwriter, @MaddiePoppe to give free virtual concert Friday night to benefit local businesses shutdown due to COVID-19. Live The Valley https://livethevalley.com/place/ and #Cedar Valley Strong. Here is a link to the concert information. https://livethevalley.com/virtual-concerts/",Alaska,covid
2020-05-05 12:30:43+00:00,"GivingTuesday is a global generosity movement unleashing the power of people and organizations to transform their communities and the world. We're launching #GivingTuesdayNow,a global day of unity to take place on May 5th as a response to the unprecedented need caused by COVID-19",Alaska,covid
2020-05-05 01:45:00+00:00,"A jailer in Dallas County has tested positive for #coronavirus, @KCCINews reports: https://www.kcci.com/article/dallas-county-jailer-tests-positive-for-covid-19/32369091 http://insideia.com #insideiowa",Alaska,covid
2020-05-05 00:40:56+00:00,"For the first time in history, the mission of the American Cancer Society to save lives and reduce cancer mortality rates is at risk from COVID-19. On #GivingTuesdayNow, we can fundraise to help keep the fight going. Visit http://RelayForLife.org to learn more.",Alaska,covid
2020-05-04 23:44:48+00:00,"CCC, Covid Carnival Cruise line.",Alaska,covid
2020-05-04 08:57:56+00:00,Hospitals get paid 3 times as much for Covid patients. Padding there numbers for reimbursement. I’m an ER NURSE. HOSPITALS ARE GREEDY.,Alaska,covid
2020-05-04 02:33:55+00:00,Thou shalt not Covid thy neighbor.,Alaska,covid
2020-05-04 00:09:59+00:00,"5/3/20: COVID-19 Data Updates Lyon County Cases have doubled in the last week: 7 to 14 Nearly 800 more cases in the counties that boarder Lyon Co Iowa records more that 500 cases in 24 hours, tops 9000 total, peak behind us? ",Alaska,covid
2020-05-03 16:40:35+00:00,"Hawaii has had 618 covid cases, 526 have recovered and 16 have passed. Lockdown extended through end of May. Makes perfect sense. ",Alaska,covid
2020-05-03 15:25:36+00:00,@patagonia It's so nice of @thenorthface to offer a significant discount for those of us fighting on the front lines of #COVID. Time to switch brands??,Alaska,covid
2020-05-03 10:34:50+00:00,"Waiting for the results of a COVID-19 test is just like waiting for the results of a pregnancy test. If it's negative, I get to keep on living the fantastic kid-free life of an adult. If it's positive then my life is pretty much over any day now. ",Alaska,covid
2020-05-03 01:22:59+00:00,You do nothing Democrats do nothing Blame is your game We don't need more testing Covid-19 is not as bad as claimed Death numbers are padded Open up America ,Alaska,covid
2020-05-02 19:03:38+00:00,And no one addresses the INHUMAN CRUELTY OF ANIMALS AT LIVE WET MARKETS KILLING DOGS CATS MONKEYS...EATING BATS.. WIPING OUT OUR WILDLIFE N FISHERIES. It’s all about POLITICAL DRAMA. MERS SARS COVID-19 came from tampering with ANIMALS ,Alaska,covid
2020-05-02 00:40:28+00:00,When he gets caught up he will squeal Fauci has been the fall guy since day one on this covid dumpster fire ride ,Alaska,covid
2020-05-01 22:37:52+00:00,#MSNBC 740 new confirmed cases of COVID-19 and eight more deaths in #Iowa on Friday,Alaska,covid
2020-05-01 18:44:09+00:00,A few more things Cruella. I'd like to know why you're opening up 77 counties when the numbers are still on the rise? What happened to a very slow phased approach? Why is the TestIowa site basically junk and most with Covid symptoms still are unable to get tested?,Alaska,covid
2020-05-01 15:53:36+00:00,"The ""Test Iowa"" program is part of @IAGovernor Kim Reynolds’ argument for beginning to reopen parts of Iowa’s economy amid the COVID-19 pandemic. Nearly a week after first site launched, health care workers say results delayed: ",Alaska,covid
2020-05-01 15:50:11+00:00,.@IAGovernor inked a $26 million deal with a new start up company who has NO healthcare experience and isn’t a registered company in Utah where it’s based. Their Covid19 tests are now delayed while Iowans wait for results. https://www.desmoinesregister.com/story/news/health/2020/05/01/health-care-workers-test-iowa-covid-19-results-delayed-kim-reynolds-coronavirus-validation-process/3064000001/,Alaska,covid
2020-05-01 12:40:28+00:00,Bootlinking is very dangerous in these times of COVID. Whatever are you talking about?,Alaska,covid
2020-05-05 14:00:47+00:00,"THIS WEEK IN COMMENTARY: Thanking Alaska's Transformational Leaders, STEPS Partner Gathering, John Sedor, Parents COVID-19 survey responses, District Dispatches, Wellness &amp; SEL Resources, and more! https://conta.cc/2W1vfiq #akschoolboards #aasbcommentary",Alaska,covid
2020-05-05 03:59:11+00:00,You really have to question the Covid trackers when they show twice as many active cases in a *single borough* than they do in the *entire state*. @Bing can't count.,Alaska,covid
2020-05-05 00:49:35+00:00,We're continuing to talk about #COVID-19 on #ELLChat tonight with a focus on assessment &amp; grading. Join us in 10 minutes!,Alaska,covid
2020-05-04 21:33:43+00:00,A $3.7M grant from the CDC has been awarded to the @uiowa Carver College of Medicine and David Geffen School of Medicine at @UCLA to study ways to reduce the risk of COVID-19 infection among frontline health care workers in hospital emergency departments. http://conta.cc/3c50cIc,Alaska,covid
2020-05-04 15:39:30+00:00,"4 More Iowa #COVIDー19 Deaths, 534 New Cases Reported",Alaska,covid
2020-05-04 15:36:20+00:00,"29,671 New Cases, 1452 new deaths. In a day. This isn't close to over. #COVID19",Alaska,covid
2020-05-04 14:30:51+00:00,"Iowans, & indeed all Americans, have altered their lifestyles in significant ways in response to the COVID-19 pandemic, including adhering to social distancing. #IASen #COVID19 https://bit.ly/2Yxp9Ir ",Alaska,covid
2020-05-04 13:44:45+00:00,"An Iowa man died of COVID-19 after he was denied a test and twice denied hospital admittance. “It was a very, very frustrating string of events,"" said the man's wife, who is now sick with a dry cough. More from @Cannon_Online:",Alaska,covid
2020-05-02 22:54:05+00:00,What has two axes and does not show IA flattening the COVID-19 curve? This graph of new cases each day and % of tests that are positive: ,Alaska,covid
2020-05-02 14:42:28+00:00,Provisional Death Counts for Coronavirus Disease (COVID-19): https://www.cdc.gov/nchs/nvss/vsrr/covid19/index.htm via @CDCgov,Alaska,covid
2020-05-02 14:01:09+00:00,#AMJoy #MSNBC What Is ‘Covid Toe’? Maybe a Strange Sign of Coronavirus Infection ,Alaska,covid
2020-05-02 13:28:44+00:00,"For 1. Standards of operation that instead of facilitating the spread of covid to more than 900 of the 2200 people working at a single factory, prevent it?",Alaska,covid
2020-05-02 03:37:41+00:00,Alex is bound to die of the virus. he has been out mingling with his ardent fans protesting the stay-at-home orders meant to save his ass from COVID death.,Alaska,covid
2020-05-02 01:32:47+00:00,... Ultimate millennial irony: Cure for COVID is avocado toast.,Alaska,covid
2020-05-02 01:32:44+00:00,Time to study! I got me a COVID test tomorrow!,Alaska,covid
2020-05-02 00:01:57+00:00,Come to Iowa in the next 45 minutes if you want Covid-19. ,Alaska,covid
2020-05-01 23:35:52+00:00,FDA grants remdesivir emergency use authorization for COVID-19 https://www.nbcnews.com/health/health-news/fda-grants-remdesivir-emergency-use-authorization-covid-19-n1197576 #SmartNews,Alaska,covid
2020-05-01 01:34:37+00:00,They are padding the numbers with Influenza deaths too. Look at influenza numbers drop in hard hit states to almost zero after mid March. Get 3x reimbursement for Covid case from Medicare than Influenza. #medicare#trump2020#usa ,Alaska,covid
2020-05-01 00:57:00+00:00,"Positive COVID-19 cases increased by 302. The overall total of positive cases now stands at 7,145 cases. One in 74 Iowans have been tested. https://bit.ly/35l24d5",Alaska,covid
2020-05-04 20:39:29+00:00,"My brother manages a fast food place. In the last week, he's had 2 employees come to work sick, one of whom is married to a guy who works at Tyson & tested + for Covid. They were both sent home &amp; ordered not to come back w/o a doctor's note. #Iowa",Alaska,covid
2020-05-04 19:43:37+00:00,"Appearing on @BloombergRadio, @NewYorkLife CEO Ted Mathas highlighted the company’s actions &amp; resilience in response to COVID-19, including partnering with @Cigna to launch the #BraveofHeartFund at E4E Relief to help the families of healthcare workers. https://nyl.co/3fk3Vnf",Alaska,covid
2020-05-04 01:42:42+00:00,"Senator, I work in the oil industry but, we need to head to cleaner energy. Our Nat. Econ. has tanked because the POTUS you've enabled for yrs. did zero on Covid to get what he's so badly wanted: hands on Nat. Crises money and fired all oversight to take all for he &amp; his ilk.",Alaska,covid
2020-05-03 23:47:32+00:00,"Taiwan has a population of 23.82 million and has reported 432 cases of COVID-19 and 6 deaths. Iowa has a population of 3.17 million and has reported 8,175 cases of COVID-19 and 184 deaths. Wuhan to Des Moines is 7,150 miles Wuhan to Taipei is 587 miles",Alaska,covid
2020-05-03 20:52:08+00:00,Happy COVID Thanksgiving! ( I highly recommend reenacting your favorite food-based holiday. One of my better ideas. ) ,Alaska,covid
2020-05-03 18:40:52+00:00,"Stay-at-home orders are meant to protect people during COVID-19, but for victims of domestic violence, home can be a dangerous place. “Staying connected with one another really can be life-saving to people at this point.” Reporting w/ @MariaFBenevento via @CoMissourian",Alaska,covid
2020-05-03 18:23:35+00:00,"We have to fight the illegal wildlife trade in China/Asia. They are killing off our children’s futures. They eat anything that moves. If we ignore this, we will continue dying. BE MORE AWARE OF PANDEMICS: SARS MERS COVID-19 ... NEXT ? ",Alaska,covid
2020-05-03 17:52:47+00:00,One of the biggest educational take-aways from Covid-19 is that we DON’T have to do things the way we have always done things.,Alaska,covid
2020-05-03 15:40:37+00:00,"The latest: 528 new COVID-10 cases announced, 9 deaths ",Alaska,covid
2020-05-03 08:00:38+00:00,Covert Covid-19 Care Packages https://www.DannialleThomas.com/3/post/2020/05/covert-covid-19-care-packages.html via @weebly,Alaska,covid
2020-05-03 07:15:06+00:00,Ask the father of a 12yo boy who committed suicide last week. “My son died from Covid isolation.” Your arrogance and ignorance are mind boggling. You clearly fall into said category above.,Alaska,covid
2020-05-03 05:22:48+00:00,How about release your records to the public? Your time has run out. You had your chance in the Obama administration as vice president when you let the country down that allowed a second pandemic in to America SARS. Now we have COVID-19. Trump will fight 4 US ,Alaska,covid
2020-05-03 03:23:14+00:00,What are all the “notice me” workout people doing without that gym mirror? #LOCKDOWN2020 #Covid_19,Alaska,covid
2020-05-03 01:00:52+00:00,Stating that #COVID__19 is no longer relevant is not a popular opinion it seems. #OPENAMERICANOW #FactCheck,Alaska,covid
2020-05-01 18:25:45+00:00,CORONAVIRUS TEXAS: COVID-19 deaths in Texas hit single-day high day before reopening - ABC13 Houston https://abc13.com/6141186/?taid=5eac5f28d9c55b000110d50c #SmartNews,Alaska,covid
2020-05-01 17:02:18+00:00,Cam you get #COVID__19 eating ass? Asking for a friend,Alaska,covid
2020-05-01 15:51:22+00:00,not a covid case in valdez bc were ice-so-lated ...yeah that wasn’t as funny as i thought it would be,Alaska,covid
2020-05-01 14:15:11+00:00,"IDK where you're getting your medical information, but hydroxychloroquine and UV are not proven effective treatments (in the medical community) for Covid-19. The internet is full of misinformation; critical thinking skills and actual research are necessary.",Alaska,covid
2020-05-01 04:49:31+00:00,669 at a Beef Plant in Nebraska 669,Alaska,covid
2020-05-03 17:03:03+00:00,From @marshalltowntr: Man dies from #coronavirus after numerous attempts to get medical help https://www.timesrepublican.com/news/todays-news/2020/05/man-dies-from-covid-19-after-numerous-attempts-to-get-medical-help/ http://insideia.com #insideiowa,Alaska,covid
2020-05-03 16:18:19+00:00,"Hello. It’s Sunday, May 3. Here's the latest on the coronavirus effects in Iowa: Another 528 COVID-19 cases, for statewide total of 9,169. Nine more people have died, bringing statewide COVID-19 death total to 184. 378 hospitalized + 3,325 have recovered: ",Alaska,covid
2020-05-03 05:31:31+00:00,"Turkey in the oven ready to turn on while I sleep in. Happy Covid Thanksgiving tomorrow! (With just our immediate family, lest you fear.)",Alaska,covid
2020-05-03 04:34:24+00:00,"MY IA TRUMP (R) GOV. KIM REYNOLDS WILL HAVE BLOOD ON HER HANDS FOREVER! AS SHE OPENED 77 COUNTIES, BECAUSE THE PEOPLE FROM THOSE 22 COUNTIES W/MOST COVID-19 WON'T CROSS COUNTY LINES FOR A SET DOWN MEAL....HAHAHAHAHAHA! YEP STUPID, AND NEVER 4GET KIM KILLED UR FAMILY AND FRIENDS! ",Alaska,covid
2020-05-03 04:24:30+00:00,covid-19 making my bank account phat lowkey,Alaska,covid
2020-05-02 09:57:20+00:00,COVID-1984 - American Thinker https://www.americanthinker.com/articles/2020/04/covid1984.html,Alaska,covid
2020-05-02 03:13:00+00:00,Truer words have never been spoken. #COVID__19,Alaska,covid
2020-05-02 03:02:04+00:00,little known fact: coronavirus = HIV COVID-19 = AIDS let that sink in. #saidthemime,Alaska,covid
2020-05-02 01:32:45+00:00,"Waiting for the results of a COVID-19 test is just like waiting for the results of a pregnancy test. If it's negative, I get to keep on living the fantastic kid-free life of an adult. If it's positive then my life is pretty much over any day now.",Alaska,covid
2020-05-02 00:55:05+00:00,Our neighbors are having a get together on their front yard with a pinata that is shaped like the virus. Good for them! #COVID__19 #Corona,Alaska,covid
2020-05-01 22:25:11+00:00,9 new #COVID19 announced in Alaska today. We aren’t out of the woods yet.,Alaska,covid
2020-05-01 21:25:26+00:00,"If people don’t vaccinate now, why assume they will for Covid-19??",Alaska,covid
2020-05-01 18:23:46+00:00,A nurse died from COVID-19. Her family says elite L.A. care home ordered her to admit a sick man https://www.latimes.com/california/story/2020-05-01/coronavirus-silverado-nurse-death #SmartNews,Alaska,covid
2020-05-01 17:46:52+00:00,"I’ve given legal advice to someone who’s boss at her salon was taking advantage of her. Advocating / pursuing proper precautions for someone who’s been POTENTIALLY exposed to covid &amp; their job wants them to work (heads up, they can’t do that.) I SHOULD HAVE BEEN A LAWYER.",Alaska,covid
2020-05-01 16:11:26+00:00,"Boy, COVID-19 has changed Cuomo. ",Alaska,covid
2020-05-01 14:00:19+00:00,Tracking Covid-19 cases in the US https://acutecareinc.wordpress.com/2020/05/01/tracking-covid-19-cases-in-the-us/,Alaska,covid
2020-05-01 03:00:05+00:00,No new cases! Go #Alaska Suck it #COVID19 https://www.radiokenai.net/no-new-covid-19-cases-12-new-recoveries/,Alaska,covid
2020-05-03 00:11:14+00:00,Provisional Death Counts for Coronavirus Disease (COVID-19): https://www.cdc.gov/nchs/nvss/vsrr/covid19/index.htm,Alaska,covid
2020-05-02 19:29:43+00:00,We have a petulant angry child in the WH. We need leadership from the Federal Government. Well said Mr Reich #COVID__19,Alaska,covid
2020-05-02 18:21:38+00:00,"I live in Iowa, it's 90% white. We are currently the leading state in growing Covid 19 cases. Our Governor has been following Trumps lead and being reluctant to shut down. Maybe for once aim some of your ""nuance"" takes at Republicans ",Alaska,covid
2020-05-02 16:24:29+00:00,"Covid as in Corvididae, right, Crow?",Alaska,covid
2020-05-02 04:28:47+00:00,Corporate America Funding a War Against Covid Victims-The Usual Suspects From The Big Money Sector Pursue Congressional Help To RUN AWAY FROM ANY LIABILITY For Responsibility For Endangered Workers...The DICKS Keep WI... https://flote.app/post/c2356cf4-d69c-42bb-abfb-e448febef7a4,Alaska,covid
2020-05-02 00:34:13+00:00,"NEW: Two additional residents at the Woodward Resource Center, a state-run facility in Iowa that treats people with disabilities, have tested positive for COVID-19. ",Alaska,covid
2020-05-01 23:30:55+00:00,"As Millions Stripped of Health Coverage Amid Covid-19, House Dems Unveil Bill for Emergency Expansion of Medicare and Medicaid https://lnkd.in/ggFGUAz Jessica Corbett More than 30 million people have applied for unemployment bene…https://lnkd.in/gx7tgSg",Alaska,covid
2020-05-01 23:01:05+00:00,"Iowa poll workers tend to come from age groups that are more vulnerable to COVID-19. If you're a younger, healthy Iowan, please consider being a poll worker on June 2. https://pollworker.iowa.gov",Alaska,covid
2020-05-01 20:12:29+00:00,"We are recipients of a generous $1000 grant thru the Farmer Relief Fund. This grant will help us, as one of America's most remote farms, establish a COVID-19 screening program for the safety of our workers, family &amp; customers. Thank you American Farmland Trust @Farmland #farming",Alaska,covid
2020-05-01 18:44:27+00:00,My hospice nurse mom was covid exposed and is now in quarantine. She knew it was only a matter of time but I'm worried for her.,Alaska,covid
2020-05-01 15:49:43+00:00,@KeystoneAEA #aea1libs #aea1literacy Seeking guidance to honor copyright by reading books aloud to Ss during Continuous Learning? Publishers are responding and want to support Ts! See @sljournal Pub Info Directory for more information https://bit.ly/2yheZkj #booksconnectus ,Alaska,covid
2020-05-01 15:39:23+00:00,"Hello. It’s Friday, May 1. Here's the latest on the coronavirus effects in Iowa: COVID-19 results from @IAGovernor Kim Reynolds’ first “Test Iowa” site are delayed, according to health care workers who were tested nearly a week ago. My latest:",Alaska,covid
2020-05-01 10:57:29+00:00,I should be headed to Denver today to meet @MorganWallen and be Whiskey Drunk trying to touch his mullet but instead I’m working three 12 hour shifts in a row in the Covid Unit ,Alaska,covid
2020-05-01 06:03:45+00:00,"The US national intelligence director's office said it had determined Covid-19 ""was not manmade or genetically modified"". #TheChaosPresident claims differently. BBC News - Coronavirus: Trump seems to undercut US spies on virus origins",Alaska,covid
2020-05-01 04:02:03+00:00,"As we continue to combat the ongoing threat & devastation of Covid-19, please join Bishops across the US &amp; Canada on Friday, May 1st, at 12pm &amp; 3pm PDT with one voice united in #Byzantine Prayer of Consecration to the Most Holy Theotokos, Mother of the Church 1/2 #EasternCatholic",Alaska,covid
2020-05-01 02:04:15+00:00,"There's a local Covid PSA in which the narrator mispronounces ""unprecedented times"" as ""unpresidented times,"" and boy oh boy.",Alaska,covid
2020-05-01 01:34:13+00:00,Hey @Twitter...is this considered spreading false information about Covid-19?? Asking for a friend ,Alaska,covid
2020-05-02 00:31:58+00:00,Two reports for your evening reading. COVID-19: The CIDRAP Viewpoint https://www.cidrap.umn.edu/sites/default/files/public/downloads/cidrap-covid19-viewpoint-part1.pdf A Guide For Restoring the Economy That Matters to Americans: https://ncdp.columbia.edu/custom-content/uploads/2020/04/NCDP_ReopeningAmerica_Phase1.pdf #covid19 via @IrwinRedlenerMD @curefinder @mtosterholm @mlipsitch,Alaska,covid
2020-05-01 22:36:30+00:00,"Saw @LeeSpencerlee36 yesterday and as I am heading over to give him a big congratulations hug my daughter grabs me and sternly whispers, ""Social Distancing!"" (I feel like she is using Covid-19 to protect herself from embarrassing mom moments!) ",Alaska,covid
2020-05-01 22:11:52+00:00,"All businesses are adjusting to a “new normal.” The @Strive Group is providing free, 30-minute interactive sessions Monday-Friday. View these resources and more: https://bit.ly/2SsK8bl @AnchorageStrong #webuildalaska",Alaska,covid
2020-05-01 21:53:09+00:00,"A Des Moines police officer has tested positive for COVID-19, @TDavisDMR reports:",Alaska,covid
2020-05-01 21:43:30+00:00,#Madonna announces she’s going to ‘breathe in the Covid-19 air’ after testing positive for virus antibodies https://on.rt.com/ag7z #covid19,Alaska,covid
2020-05-01 20:29:49+00:00,Watch for emails claiming to be from the CDC or WHO. Use sites like http://coronavirus.gov and http://usa.gov/coronavirus to get the latest information.,Alaska,covid
2020-05-01 20:28:18+00:00,Ignore online offers for vaccinations. There are not yet any products proven to treat or prevent COVID-19 at this time. ,Alaska,covid
2020-05-01 20:27:16+00:00,Neighboring Iowa is in the same condition. 7 days ago we had the fastest spread in the country. @IAGovernor and @TysonFoods still ignoring crisis at 3 plants gov'r also lifting the minimal closures now in the midst of it. https://iowastartingline.com/2020/04/25/iowas-covid-19-spread-fastest-in-country-this-past-week/,Alaska,covid
2020-05-01 20:07:40+00:00,What types of COVID 19 Scams are out there? Scammers are peddling fake cures and bogus home testing kits. If you think you might have been exposed to COVID 19 call your doctor and do not seek quick easy cures or tests offered on the internet.,Alaska,covid
2020-05-01 14:01:57+00:00,"Be sure to check out Iowa Corn's website for COVID-19 updates. Farmers are essential workers, and we want to ensure everyone's safety by following the CDC guidelines while you continue to work. https://www.iowacorn.org/covid-19-2/",Alaska,covid
2020-05-01 13:41:01+00:00,Trump Contradicts US Intelligence; Says COVID-19 Came From Chinese Lab https://alaska-native-news.com/trump-contradicts-us-intelligence-says-covid-19-came-from-chinese-lab/48925/,Alaska,covid
2020-05-01 12:30:21+00:00,"Yeah, covid-19. https://www.instagram.com/p/B_pTJ3sHh6o/?igshid=6pavjqynrknj",Alaska,covid
2020-05-01 06:14:51+00:00,Do you think that people who have COVID just happen to like to gather in meat packing plants? What??,Alaska,covid
2020-05-01 04:57:47+00:00,Seeing this more and more,Alaska,covid
2020-05-01 03:52:58+00:00,"Because it will expose Covid Kim's ""Sucking up to Trump strategy"" for the farce that it is.",Alaska,covid
2020-05-01 03:49:19+00:00,"NY was stretched to the point they had to convert a whole hospital to a covid unit, use the Javits Ctr. as a hospital, and still had icus crammed full. It is a problem.",Alaska,covid
2020-05-01 03:41:19+00:00,"The covid virus is inconvenient, but imagine life in Alaska without the Post Office!",Alaska,covid
2020-05-01 03:19:23+00:00,"Source: 669 #Tyson #workers at Dakota City, Nebraska, plant test positive for #COVID19 -19 #ProfitsOverPeople",Alaska,covid
2020-05-01 03:14:35+00:00,Science is cool. http://spr.ly/601114ABJ #AlaskaHasHeart,Alaska,covid
2020-05-01 01:23:59+00:00,holy shit I've lost like 15% of my followers today. I haven't even tweeted anything. Next one to unfollow gets the covid,Alaska,covid
2020-05-01 18:56:16+00:00,"She had no N95 on because she DIDN'T HAVE ONE in a designated covid ""hot spot"" and so help me God if she gets sick and dies I will use my entire inheritance to sue the dog sh** out of her employer.",Alaska,covid
2020-05-01 18:13:32+00:00,OBAMA Administration already had their chance look what’s happened to us again the third pandemic out of China. WHO STATING NOT TRANSMITTED HUMAN -HUMAN? Whose F side are you on? COVID-BIDEN?!,Alaska,covid
2020-05-01 17:53:21+00:00,A Rural Healthcare COVID-19 Discussion with NRHA: Part 1 ,Alaska,covid
2020-05-01 17:38:10+00:00,Therez this thing called ratings. Maybe you've heard of them? They're what tell company if their investments are worth it. Low viewership? Guess what doesnt get renewed. No viewership bc no production bc covid 19? No way to make thay call.........,Alaska,covid
2020-05-01 17:13:55+00:00,"Tracking Covid-19 cases in the US ... 1,070,620 Cases 63,023 Deaths ",Alaska,covid
2020-05-01 17:08:51+00:00,No time for Alaska to let their guard down..,Alaska,covid
2020-05-01 16:55:11+00:00,Mayo Clinic adds COVID-19 skills to Amazon Alexa http://ow.ly/auVv50ztceb via @HealthITNews A self-assessment tool helps users gauge symptoms to determine whether they might qualify for testing and offers guidance on when to seek medical care.,Alaska,covid
2020-05-01 16:15:19+00:00,Deep concern for some Iowa #hospitals viability after #COVID19 crisis http://www.iowawatch.org/2020/04/03/deep-concern-for-some-iowa-hospitals-viability-after-covid-19-crisis/ via @IowaWatch w/updated data,Alaska,covid
2020-05-01 16:11:42+00:00,What if COVID-19 is a beta test for West World?,Alaska,covid
2020-05-01 15:42:56+00:00,"“I'm frustrated ... because for this to work from an infection-control perspective, it has to be timely.” COVID-19 results from @IAGovernor Kim Reynolds’ first “Test Iowa” site delayed, according to health care workers who were tested nearly a week ago.",Alaska,covid
2020-05-01 15:24:20+00:00,Oh My...,Alaska,covid
2020-05-01 15:20:26+00:00,From @ap: Ex-Iowa governor urges Reynolds to rethink #coronaviruskenya policies https://apnews.com/b91dea66ee18869c1432ca44cd298eeb http://insideia.com #insideiowa,Alaska,covid
2020-05-01 14:32:26+00:00,A lawyer is the plaintiff in a new COVID-19 wrongful discharge lawsuit https://www.theemployerhandbook.com/13134-2/,Alaska,covid
2020-05-01 14:05:59+00:00,Been following updates from a pastor friend on Facebook. We used to live in the same city. He has COVID-19. He's recovering. His description of what it's been like for him is horrifying...and he didn't need to be hospitalized.,Alaska,covid
2020-05-01 13:05:07+00:00,"""Leaders who actively communicate what they know about the current and future state of the business help their employees feel more informed and empowered."" #leaders #communication",Alaska,covid
2020-05-01 09:17:44+00:00,"Suppose a person with underlying health conditions (increased risk of COVID complications) is being recalled to work. If they don't return, they lose both their source of income and their health insurance?",Alaska,covid
2020-05-01 06:54:29+00:00,Just watched a video on snap that was posted by daily mail about how some hospitals in NYC are murdering people that have covid 19 by not helping them but making patients worse. Anyways I went back to look for the video and it's not there anymore..,Alaska,covid
2020-05-01 05:15:19+00:00,"Funny part is that Covid does have some cardiac effects. If I got it, for example, with my heart condition it could kill me by throwing a clot causing a stroke or something.",Alaska,covid
2020-05-01 00:50:48+00:00,You're to generous. He will do it when he needs a new distraction from Covid-19.,Alaska,covid
2020-05-01 00:48:07+00:00,Proud to be part of this #innovation and #collaboration to increase COVID-19 testing access in #Iowa to meet the health care needs of our communities. #PowerofMercyOne #CortevaCares https://www.mercyone.org/desmoines/about-us/news-releases/mercyone-and-corteva-agriscience-join-forces,Alaska,covid
2020-05-01 16:14:51+00:00,Thanks girl! At least we’ve been closed down for covid so I didn’t have to miss a bunch of work!,Alaska,covid
2020-05-01 16:11:02+00:00,What if COVID-19 is a beta test for West World?,Alaska,covid
2020-05-01 16:10:20+00:00,I hate it when the governor sadly announces a COVID death but reassures the public that these people are old or have other health issues....screw you! Age &amp; compromised immunity DO NOT make you less of a human! But let’s go out for dinner @KimReynoldsIA,Alaska,covid
2020-05-01 16:07:52+00:00,"Health care workers say COVID-19 results, promised 3 days after ‘Test Iowa’ visit, still not back a week later https://www.desmoinesregister.com/story/news/health/2020/05/01/health-care-workers-test-iowa-covid-19-results-delayed-kim-reynolds-coronavirus-validation-process/3064000001/ via @DMRegister",Alaska,covid
2020-05-01 16:01:22+00:00,"Review your content #metrics weekly to better understand the COVID-19 impact, says @AnnGynn via @cmicontent.",Alaska,covid
2020-05-01 16:00:41+00:00,An X-ray cuz they didn’t wnat me to pick up covid so gave me an antibiotic for sinus infection and bronchitis. 2 weeks later my dr was off maternity leave and couldn’t believe I’d been sick 2 months w no chest X-ray. Sent me for one and I have pneumonia. this sucks,Alaska,covid
2020-05-01 15:37:41+00:00,Just Released – COVID-19 in Rural America – Is There Cause for Concern? ,Alaska,covid
2020-05-01 15:32:05+00:00,"Cleveland Clinic, Epic develop home monitoring tool for COVID-19 patients ",Alaska,covid
2020-05-01 15:15:21+00:00,"Could Remote Teaching End Snow Days After COVID-19? http://ow.ly/R08c50zr571 via @govtechnews While teachers say that online instruction is often not as effective as traditional classrooms, it could still be used in place of snow days.",Alaska,covid
2020-05-01 14:12:33+00:00,Volunteer Iowa and the IEDA Center for Rural Revitalization are making dozens of AmeriCorps positions available at no cost to local organizations struggling with the effects of COVID-19. Complete the survey below by COB May 6th to learn more! ,Alaska,covid
2020-05-01 12:40:11+00:00,I want Trump to be pressed on his COVID-19 debacle. #MorningJoe,Alaska,covid
2020-05-01 11:20:04+00:00,WHO Cuts 80% Of Humanitarian Aid To War-Torn Yemen At Moment COVID-19 Emerges | Zero Hedge ,Alaska,covid
2020-05-01 02:55:28+00:00,"Yes, it's been so helpful at motivating me. Today I almost didn't do it. I was in the middle of an organizing project & it was inconvenient, but I knew it would just be an hour break to write & stay on target. It's been really hard for me to focus since COVID, so I'm grateful. ",Alaska,covid
