date,text,state,query_term
2020-04-29 11:00:08+00:00,EXIM wants to assure our customers that we will work with you to address the problems you may face as a result of COVID-19. More information can be found on our online fact sheet: https://bit.ly/38VfWLs #EXIMsupport,DC,covid
2020-04-29 10:50:02+00:00,Japan's Abe Says No Tokyo Olympics Next Year Unless COVID-19 Can Be Contained ,DC,covid
2020-04-29 07:37:05+00:00,04/28/2020 http://WWW.GEORGE.NEWS U.S. Navy Blue Angels and U.S. Air Force Thunderbirds salute COVID-19 responders in Philadelphia ,DC,covid
2020-04-29 07:37:00+00:00,"THREAD #AmericaStrong 04/28/2020 http://WWW.GEORGE.NEWS AMERICA STRONG: Thunderbirds, Blue Angels Salute New Jersey, New York and Pennsylvania COVID-19 Responders ",DC,covid
2020-04-29 03:29:57+00:00,"Bolsonaro on Covid-19 deaths in Brazil: “So what? I’m sorry. What do you want me to do?... I’m Messias, but I don’t do miracles” ",DC,covid
2020-04-28 12:58:31+00:00,I hope my news story puts a smile on your face during this difficult time. Virginia Woman Turns 102 Years Old. Neighbors didn’t allow COVID-19 to ruin the birthday celebration. @NBCWashington’s Shomari Stone Reports. VIDEO #HappyBirthdayViola,DC,covid
2020-04-28 12:26:15+00:00,"“Republicans were making a risky political calculation when they … failed to remove him for clearly impeachable behavior (on Earth 2, President Pence, on top of COVID-19 testing and comforting a shaken nation, is enjoying sky-high approval ratings).” ",DC,covid
2020-04-28 03:01:09+00:00,Why don’t you declassify and release the numerous warnings you received in January and February and about covid-19? ,DC,covid
2020-04-27 16:01:35+00:00,"Tonight we hear from a prisoner inside Marion Correctional Institution in Ohio, America where more than 80% of inmates have Covid 19 and one tells us they are sitting ducks waiting to die. @Channel4News",DC,covid
2020-04-26 18:53:19+00:00,Trump enjoyed a weekend-long vacation at Mar-a-Lago *last month* that turned into a coronavirus vector and featured a golf outing with the Washington Nationals. He’s traveled to eight political rallies since the first US Covid-19 case was reported. ,DC,covid
2020-04-26 15:54:28+00:00,"Today’s #poetry reading, Eavan Boland’s ‘The Emigrant Irish’, a reminder of the tribulations endured by our emigrants - “What they survived we could not even live”. This is a tribute to the @GlobalIrish including Irish groups in the who are supporting those affected by #Covid. ",DC,covid
2020-04-25 15:32:00+00:00,"Really worth watching: Our @TheStephSy on how COVID has hit the Navajo Nation. Only NY and NJ have higher per capita rates. But Navajo nation alone of them is struggling w basics, like running water and getting healthcare promised by the U.S. ",DC,covid
2020-04-24 00:14:03+00:00,"Thank you to @Washingtonian Magazine and Reporter Luke Mullins for honoring my grandmother in the May 2020 edition. COVID-19 took her life, but it won’t remove her legacy. She is greatly missed “What It Was Like To Lose Two People In Less Than A Week.” #coronavirus @lmullinsdc",DC,covid
2020-04-23 11:19:54+00:00,Six predictions from restaurateurs on how COVID-19 could forever change the hospitality industry in the immediate and long term. This week’s column: ,DC,covid
2020-04-23 08:04:42+00:00,"“Major catastrophes lay bare the truth about our leaders. Trump’s criminally negligent, chaotic handling of the Covid-19 pandemic has exposed, once and for all, that he is a corrupt, narcissistic psychopath.” ",DC,covid
2020-04-22 18:21:54+00:00,"Today, I led a group of 83 @HouseDemocrats demanding @EPA secure equal rights to clean air protections. There is a direct link between increased air pollution &amp; COVID-19 deaths, particularly in black &amp; low-income communities. The EPA must protect ALL Americans. #EarthDay50",DC,covid
2020-04-21 14:55:15+00:00,"As a general rule, employers are obligated to provide a safe working environment for employees (see, e.g., OSHA Regs). If you are healthy but get COVID because you were forced to go back to work, is your employer liable for that? I’m thinking.... yes.",DC,covid
2020-04-21 14:23:47+00:00,AFRICAN AMERICAN ORGANIZATIONS REQUEST DECISIVE GOVERNMENT ACTION AMIDST COVID-19 CRISIS #PressRelease,DC,covid
2020-04-21 12:42:51+00:00,"Since these “95%” and “96%” polls don’t actually exist, @realDonaldTrump, why not just say “100%” or “120%”? And now that 42,000 have died of covid-19, do you have anything to say to the families of the many thousands of them who died because you lied about the virus for weeks? ",DC,covid
2020-04-21 04:05:36+00:00,"There are people in this country who believe that all the grieving families, all the nurses and doctors, all the governors, elected officials, reporters... EVERYONE is lying, and COVID is a hoax. How many things had to go wrong for the above statement to factual?",DC,covid
2020-04-20 22:05:39+00:00,I am a gym rat. I love working out. But there is literally NO WAY to make a gym environment COVID safe. None.,DC,covid
2020-04-20 14:11:02+00:00,"D.C. now releases covid-19 fatality data by location. One death in Ward 2, the richest, versus 22 deaths in Ward 8, the poorest. Nearly half the deaths are from wards 5, 7, 8. Seven people without homes among the dead. ",DC,covid
2020-04-20 13:59:37+00:00,"OFFICE OF THE VICE PRESIDENT MONDAY, APRIL 20, 2020 11:00 AM VPOTUS leads a video teleconference with Governors on Partnership to Prepare, Mitigate, and Respond to COVID-19, FEMA Headquarters (Closed Press) ",DC,covid
2020-04-19 22:59:10+00:00,Thank you ⁦@laurenblair88⁩ for nominating me for the #CombatCOVID19Challenge. I bought food from family-owned Rocco’s of McLean for brave VA first responders handling Covid-19 calls. I nominate great friends ⁦@ShannonBream⁩ ⁦@edhenry⁩ &amp; ⁦@GriffJenkins.⁩,DC,covid
2020-04-19 15:06:16+00:00,04/15/2020 http://WWW.GEORGE.NEWS Sailors aboard the hospital ship USNS Comfort (T-AH 20) treat patients in the ship's intensive care unit. Comfort cares for critical and non-critical patients without regard to their COVID-19 status. ,DC,covid
2020-04-19 07:47:02+00:00,"Let the #COVID wash over them all. And remember, 99% of Americans have not been tested, because we don’t have the tests. Tяump STILL has not secured the 300M #tests needed right now. We can’t reopen without knowing WHO &amp; WHERE #coronavirus is. Keep asking: #WhereAreTheTestKits?",DC,covid
2020-04-18 21:21:15+00:00,Trump is right: Obama’s Covid-19 tests did not work.,DC,covid
2020-04-18 21:08:18+00:00,It’s bizarre watching the same people who think the government is killing us w/ chemtrails deny the severity of COVID-19. Isn’t this the perfect conspiracy if you think like that?! These folks should be holed up in their bunkers yet they’re the first on the streets protesting. ,DC,covid
2020-04-18 20:08:35+00:00,Whoa - those folks are mighty cozy. And shouting “Fire Fauci?” I think we have some winners in the COVID-19 crash test dummies contest. ,DC,covid
2020-04-18 19:32:49+00:00,JUST IN — Florida Governor Ron DeSantis to Make a Major Announcement Regarding COVID-19 in a 4:30 PM news conference.,DC,covid
2020-04-17 23:54:53+00:00,"Chief of Staff to the President, Mallam Abba Kyari, passes on after battling with Covid-19 for a few weeks. May God rest his soul.",DC,covid
2020-04-17 12:18:42+00:00,Hat tip to @wethefifth listener. The best new COVID era term I’ve heard is “social distance warrior”,DC,covid
2020-04-17 03:36:19+00:00,"The Coronavirus epicenter, Wuhan where the bio-lab with all the viruses was located has added 50% to their deaths. China now claims only 3,869 dead in the city of Wuhan from Covid-19. Screenshot is from a deleted tweet you can see them bragging about having 1,500 strains of virus – at The White House",DC,covid
2020-04-17 02:49:31+00:00,".@SenTomCotton, @RepDanCrenshaw Unveil Bill to Allow Americans to Sue China for COVID https://www.breitbart.com/politics/2020/04/16/tom-cotton-dan-crenshaw-introduce-bill-to-allow-americans-to-sue-china-for-coronavirus-damages/ via @BreitbartNews",DC,covid
2020-04-16 13:04:22+00:00,"THURSDAY, APRIL 16, 2020 1:00 PM VPOTUS participates in a call with Senate Democrats on COVID-19 Response, The Vice President's West Wing Office 3:00 PM VPOTUS joins POTUS for a video teleconference call with Governors on COVID-19 response and economic revival, Situation Room ",DC,covid
2020-04-15 22:19:05+00:00,AG Secretary Perdue: - Working closely with CDC to ensure Ag and healthcare workers are as safe as possible - Covid is impacting food processing: but American food supply chain has shown tremendous agility and is in good shape ,DC,covid
2020-04-15 19:37:24+00:00,My dad’s been in the ICU battling COVID-19 and pneumonia in both lungs for 10 days. He‘s back at home today. I’m overwhelmed. The family group text is about to be lit ,DC,covid
2020-04-15 16:53:01+00:00,"The Hay-Adams has just unveiled a limited-edition poster by Pulitzer Prize-winning cartoonist @wuerker, featuring @JoeBiden, @SpeakerPelosi, Presidents @BarackObama and @realDonaldTrump to illustrate COVID-19 public health guidance. Download it here! https://www.hayadams.com/dining/at-home-with-the-hay",DC,covid
2020-04-15 13:18:20+00:00,"I don’t know how to break this to you because it appears you’re unaware, but...retail stores are shutdown across the nation indefinitely due to a deadly virus called COVID-19 that’s killed upward of 100,000 globally.",DC,covid
2020-04-14 01:20:32+00:00,"The Democratic victory in Wisconsin tonight tells you something important. Even in a low turnout environment where COVID-19 scares hell out voters, Dem intensity trumps R intensity. The GOP is going to get absolutely killed in November.",DC,covid
2020-04-14 00:31:53+00:00,AND .... remember what @realDonaldTrump said on **𝐌𝐀𝐑𝐂𝐇 𝟖** to GOP donors at Mar-a-Lago (shortly before it was closed because of covid-19): https://twitter.com/washingtonpost/status/1239170098012848129,DC,covid
2020-04-13 20:27:03+00:00,I def used the F word when talking about how the president has handled covid during my birthday call today. ,DC,covid
2020-04-13 12:42:43+00:00,"As we all face the challenges of the current COVID-19 crisis, Chaplain Cuneio finds reassurance in those that are helping. To the men and women on the front lines protecting us from harm, providing us with necessities and responding to emergencies ~ ",DC,covid
2020-04-13 11:26:30+00:00,Video date: 04/11/2020 http://WWW.GEORGE.NEWS Sailors aboard Military Sealift Command hospital ship USNS Comfort (T-AH 20) don personal protective equipment while serving aboard the ship as it supports the city's COVID-19 response efforts. #WeAreHereWithYou,DC,covid
2020-04-13 11:23:37+00:00,"Images dated: 04/11/2020 http://WWW.GEORGE.NEWS USNS Mercy Sailors Treat Patient. Mercy deployed in support of the nation's COVID-19 response efforts, and will serve as a referral hospital for non-COVID-19 patients. ",DC,covid
2020-04-12 10:51:53+00:00,Welcome to my @Yelp review of going outside. #Covid_19 #StaySafeStayHome,DC,covid
2020-04-11 16:34:22+00:00,"What if circumstances made “C before D” to mean COVID before DECLASS. As COVID is burning out, DECLAS is building steam. Was COVID [them] using up all their ammo? Trump said he was capturing it all as they were attacking, even the unsuspected places. Trump says he knows.",DC,covid
2020-04-09 18:51:42+00:00,"JUST IN from @whca: Today, all reporters attending the #Coronavirus task force briefing will be tested for COVID-19. So far the White House medical unit has only taken our temperatures, even though we are in the same room as POTUS and VP.",DC,covid
2020-04-09 18:48:28+00:00,The White House is giving a COVID-19 test to everyone who is attending today’s briefing. #coronavirus,DC,covid
2020-04-09 18:22:25+00:00,"Awarding Congress’s highest civilian award to Dr. Li would not only honor his brave action to warn other about the spread of COVID-19, but also call global attention to China’s lack of transparency and censorship of speech.",DC,covid
2020-04-09 16:15:55+00:00,"Healthy and Blessed. #Birthday FYI: Due to COVID-19 celebration delay, if you’re an Aries, this year we will actively be celebrating our half-birthdays as well during September/October so start setting your arrangements now!!! ",DC,covid
2020-04-09 14:52:10+00:00,"The Irish built New York. And now they’re building New York’s capacity to tackle Covid-19. We’re always proud of our @GlobalIrish community here. But doubly so at this time. When things get tough, they show their meitheal.",DC,covid
2020-04-09 13:16:51+00:00,"Miriam’s Kitchen Provides Food for the Washington, DC homeless community during the COVID-19 pandemic. @NBCWashington’s Shomari Stone Reports. VIDEO – at Western Presbyterian Church",DC,covid
2020-04-08 05:00:21+00:00,"I concur! Carol Burnett shares three loves in the time of #Covid: @RandyRainbow, #SingingInTheRain, and #KeyLimePie.",DC,covid
2020-04-08 03:03:45+00:00,"“[T]he ME’s office is not testing dead bodies for COVID-19. Instead, they’re referring suspected cases to the city’s health department as ‘probable.’ … “But the health department does not include that number in the official count unless it is confirmed ....” ",DC,covid
2020-04-08 03:03:41+00:00,"“As of Monday afternoon, 2,738 New York City residents have died from ‘confirmed’ cases of COVID-19, according to the city Department of Health. That’s an average of 245 a day since the previous Monday.” ",DC,covid
2020-04-07 16:36:15+00:00,"RED ALERT: Trump is using the cover of COVID to knock down independent oversight of him by IG’s, now including how the admin. spends the huge aid package. This is a chilling new front in POTUS war on our democracy. Senate GOP enabled this. Now only WE can stop him in November ",DC,covid
2020-04-07 13:25:41+00:00,"On Feb 23, Trump was sent memo warning 2 million Americans could die from Covid https://www.axios.com/exclusive-navarro-deaths-coronavirus-memos-january-da3f08fb-dce1-4f69-89b5-ea048f8382a9.html 3 days later, Trump said, ""we’re going to be pretty soon at only 5 people, and we could be at just 1 or 2 people over the next short period of time.""",DC,covid
2020-04-07 00:45:52+00:00,"One month ago today Trump told us he didn’t want to let people off a coronavirus-infected cruise ship because he didn’t want the number of US cases to go up. More than 10,800 Americans have died from Covid-19 since then. ",DC,covid
2020-04-06 23:40:39+00:00,"#DCsBravest mourn the passing of one of our retired members who fell victim to COVID-19. Francis “Gary” Holmberg, 77, retired in 1988 as Captain of Engine Co. 15 in Anacostia. He was living in Carroll Co. Md. at the time of his death. Our thoughts &amp; prayers are with his family. ",DC,covid
2020-04-06 22:18:24+00:00,$2 Face Masks. Handmade by Me. 100% Cotton. Includes inside pocket for filter. All proceeds go to grocery store gift cards for families affected by Covid-19. Stay Healthy and DM Me ,DC,covid
2020-04-06 18:39:13+00:00,"In today’s #poetry reading for these #Covid-shaped days of #SocialDistancing, Michael Longley’s celebration of marriage in his poem, ‘Fifty Years’, seems apt with so many couples hunkering down together to protect themselves &amp; others. @EamonnMallie @poetryireland #StayHome",DC,covid
2020-04-06 17:48:29+00:00,"Film date: today 04/06/2020 http://WWW.GEORGE.NEWS A quick look, inside of the hospital ship USNS Mercy (T-AH 19). Mercy deployed in support of the nation's COVID-19 response efforts, and will serve as a referral hospital for NON-COVID-19 patients. Please !!!!!!!!!!! ",DC,covid
2020-04-06 14:49:26+00:00,04/05/2020 http://WWW.GEORGE.NEWS SGT Sable Simmons of the Florida Army National Guard thanks the men and women helping to fight the COVID-19 virus while aiding the local community. ,DC,covid
2020-04-06 14:49:25+00:00,04/02/2020 http://WWW.GEORGE.NEWS Hospitalman Jennifer Feekos checks in from aboard the Military Sealift Command hospital ship USNS Comfort (T-AH 20) while the ship is New York City in support of the nation’s COVID-19 response efforts. ,DC,covid
2020-04-06 13:11:37+00:00,"“Black people make up 40% of #COVID19 deaths in Michigan, where only 14% of the pop. is Black. In Chicago, where Black people make up 29 percent of the pop., 70% of COVID-19 deaths are Black residents.” It’s time for DC to release its racial data. Now. ",DC,covid
2020-04-06 11:39:31+00:00,@realDonaldTrump your lies have bankrupted America’s credibility. Tanked the economy. Your incompetence kills Americans. We’ll legally &amp; peacefully crush you 11.03.2020. #FactsMatter #Covid_19,DC,covid
2020-04-05 21:04:54+00:00,"Inbox: “Nadia, a 4-year-old female Malayan tiger at the Bronx Zoo, has tested positive for COVID-19.” ",DC,covid
2020-04-05 19:32:13+00:00,"What distinguishes DC from Colorado & Pennsylvania? As states, CO & PA get $1.25+ Billion each via the federal CARES Act. DC gets $500 million. CARES calls DC a territory (virtually all other funding bills count us as a state) So? 1 of 3 hotspots gets $750M less in COVID aid. ",DC,covid
2020-04-05 17:03:49+00:00,"#Ireland’s Taoiseach (Prime Minister) @LeoVaradkar, a qualified doctor, is to return to practicing medicine and will work one session each week in our health service during the #Covid_19 crisis.",DC,covid
2020-04-05 15:31:31+00:00,".@govinslee goes in on Trump: ""This is ludicrous that we do not have a national [Covid] effort. To say 'we're a backup' ... can you imagine if FDR said 'I'll be right behind you, Connecticut. Good luck building those battleships’ ... show some leadership."" ",DC,covid
2020-04-04 14:36:27+00:00,"When the crap clears and we are free once again, We the People must make sure [this] never happens to us ever again. Vote out every gubernor and mayor who chose the most marxist and restrictive solutions to the clown-made COVID -19 crisis.",DC,covid
2020-04-04 13:33:58+00:00,"Hello! due to the unforeseen circumstances of COVID-19 we are still open! we are offering delivery, carry out and online ordering! Help support a small family owned business in a time of need and come by for some Peruvian cuisine! Hope to see you all soon! God bless you all – at El Fuego",DC,covid
2020-04-04 10:22:01+00:00,"And so it begins. If you have a case, get thee to a lawyer NOW!Filing in the right forum will be critical! Best fact pattern to succeed is a COVID affected relative who made a choice (went on a cruise, spring break, church) who relied on Fox as their primary or sole news source. ",DC,covid
2020-04-03 17:08:45+00:00,"One week ago, my colleagues and I sent the President a $2.2 trillion spending bill to help families hurt by the COVID-19 pandemic. They are still waiting for help. #WhereIsTheMoney",DC,covid
2020-04-03 14:57:22+00:00,"“CAP-TAIN CRO-ZIER!” — this video gives me chills. sailers send off Capt. Brett Crozier, who was ousted after sounding the alarm about a COVID outbreak on the USS Roosevelt &amp; purportedly leaked it to the media. 100+ people on board tested positive. ",DC,covid
2020-04-03 11:46:34+00:00,"The current WHO director is truly a disgrace. If he had dignity, he would resign for enabling China’s dangerous COVID disinformation ",DC,covid
2020-04-02 23:32:16+00:00,Racial disparities in COVID-19 cases and deaths in Michigan. This is very concerning and sobering. We need these data to be reported for all states. @Nick_Mosby,DC,covid
2020-04-01 22:15:02+00:00,". @SenSanders, I’m confused. Thought you wanted us to protect our workers? Mr. Smalls purposely violated social distancing rules, repeatedly, &amp; was put on Paid 14-day quarantine for COVID exposure. 3/30 he returned to the site. Knowingly putting our team at risk is unacceptable. ",DC,covid
2020-04-01 21:43:14+00:00,"70,000 Americans die on average from drug overdoses. The US Military will not allow drug cartels to take advantage of the Covid-19 to kill more Americans.",DC,covid
2020-04-01 21:34:02+00:00,"Thanks for all the support, BTW, these movers specialize in COVID-moves, they know my son has it. ",DC,covid
2020-04-01 20:45:57+00:00,"If you have COVID-19 symptoms and report it to Mexico City’s help line, the government delivers groceries and a medical kit to your door so that you #StayAtHome. I hope this is as good as it sounds.",DC,covid
2020-04-01 20:38:17+00:00,Check out this @PublicHealthPod podcast I did with @drJoshS on health inequities and the COVID-19 pandemic @JHhealthequity @JHU_BDPs,DC,covid
2020-04-01 18:57:35+00:00,Read the latest by the @WorldBank on the benefits of digital financial services with vulnerable populations &amp; informal sector workers as governments worldwide seek for ways to respond to the economic &amp; social consequences of COVID-19. #socialprotection https://blogs.worldbank.org/voices/responding-crisis-digital-payments-social-protection-short-term-measures-long-term-benefits?cid=SHR_BlogSiteShare_EN_EXTe,DC,covid
2020-04-01 18:36:22+00:00,"Thank you to Cliff and Debbie White for their incredible $5,000 gift of emergency assistance to @montgomerycoll Foundation to help students during the COVID-19 crisis. This is radical inclusion at its best! #mcproud #mcstrong",DC,covid
2020-04-01 16:13:35+00:00,"Keeping yourself and others safe during the COVID-19 pandemic is the #1 priority, and fortunately, you can engage in #CitizenScience and #CitSciMonth from home and online. Join our webinar later today to learn more! @CitSciMonth @ASU @nlm_news @scifri https://scistarter.org/citizen-science-month-kick-off-do-citsci-from-home",DC,covid
2020-04-01 15:57:56+00:00,"#ALLCAPS Nicklas Backstrom with a hearty thank you for all the nurses, doctors and medical personnel out there who are helping COVID-19 patients (When Backstrom says he was in hospital last week, it was for the birth of his third child- a baby girl) ",DC,covid
2020-04-01 15:54:46+00:00," In just 72 hrs, we are kicking off the free weekly webinar to give you tips to stay safe and nourished. Sign up today! We are dishing community food resources especially in D.C. during the #COVID-19 pandemic. RSVP and tell a friend. #IamWANDA http://bit.ly/wandacovid19",DC,covid
2020-04-01 15:09:09+00:00,I applaud the federal government’s response to the COVID-19 crisis. ,DC,covid
2020-04-01 14:58:14+00:00,"We will be hosting a special COVID-19 update for TDHEs and Tribal Housing Authorities on Friday afternoon. Last night, @HUD_ONAP sent out a calendar invite for the conference call. If your TDHE didn't receive the invite, please email codetalk@hud.gov.",DC,covid
2020-04-01 14:23:17+00:00,"THREAD - What is COVID-19. “The virus is not a living organism, but a protein molecule (DNA) covered by a protective layer of lipid (fat)...” ",DC,covid
2020-04-01 14:12:27+00:00,RENT RELIEF: REQUEST before the 1st of each month. Directly and explicitly state that your income has been affected by COVID-19. That’s the buzzword. Ask your landlord to defer payment and split up what you owe EQUALLY over the remaining months on your lease. ,DC,covid
2020-04-01 12:44:36+00:00,"Her dad has COVID-19 and now she’s preparing to say goodbye, from a distance @wusa9",DC,covid
2020-04-01 12:05:49+00:00,Hmm. Does not look like it is “all the countries affected by the COVID-19 pandemic.” ,DC,covid
2020-04-01 11:28:13+00:00,"It is April Fool’s Day, but this is not a prank. @themotleyfool is donating $1 million to support the COVID-19 relief effort in New York State. I’m proud every day to call myself a Fool, but today may well be the proudest. ",DC,covid
2020-04-01 02:50:58+00:00,"One of my clients and good family friend got their positive Covid-19 test back today. The entire family of five is infected, the dad is in the worst shape. Last week they called the number to get tested but Virginia wouldn’t test them because they didn’t have a fever. @GovernorVA – at Inova Fairfax Hospital Triage",DC,covid
2020-04-01 02:37:41+00:00,"Per @PADForg &amp; other sources, 18,403 cases of COVID-19 confirmed in #LatinAmerica as of today, a nearly 60% increase from March 27. A 30% increase every 48 hours over the past week, with 5,717 in #Brazil. Here’s hoping Bolsonaro is facing reality. @ACLatAm @AtlanticCouncil",DC,covid
2020-04-01 01:31:22+00:00,"Dear COVID, Can I get back to work please? ",DC,covid
2020-04-01 01:25:08+00:00,"Ok, my son tested positive for COVID-19. He lives with me so I am concerned that I may have it. My biggest fear is that I have asthma and bronchitis. This sucks. ",DC,covid
2020-04-01 01:06:52+00:00,My son just tested positive for COVID-19 ,DC,covid
2020-04-01 00:59:28+00:00,"As a *young college ed scholar, my initial opinion: its not just about graduation but also about grad school prep. If not going to grad school, I think #covid is a great example. Good to know the math of how disease spreads and kno/use language to communicate the spread ",DC,covid
2020-04-01 00:58:43+00:00,Can mosquitos spread COVID? I haven’t seen anyone address this.,DC,covid
2020-04-01 00:57:40+00:00,Praying COVID WIPES OUT all Trumps as retribution for all those who died on Donnie's watch. I hate this family of trolls!,DC,covid
2020-04-01 00:54:15+00:00,Why Sub-Saharan Africa needs a unique response to COVID-19 https://www.weforum.org/agenda/2020/03/why-sub-saharan-africa-needs-a-unique-response-to-covid-19/ via @wef,DC,covid
2020-04-01 00:52:40+00:00,There’s gonna be a lot of lawsuits against @FoxNews. #COVID #coronavirus,DC,covid
2020-04-01 00:49:45+00:00,"Hey, @CMBrandonTodd. We are not fooled. Your ""COVID-19 updates"" are nothing more than campaign ads! @Vote4DC needs to investigate! #shameful #toddmustgo",DC,covid
2020-04-01 00:41:39+00:00,"Currently testing our 3D printed frame with @DiPoleMaterials &amp; @earlycharm. Our frame is open source &amp; pairing it with their material may be extremely effective. #coronavirus #COVID #PPEMasks Scalable, Cost-Effective 3D Printed Face Mask Frames.",DC,covid
2020-04-01 00:38:28+00:00,Can Antimalarial Drugs Really Stop COVID-19? We Just Don’t Know Yet. | FiveThirtyEight ,DC,covid
2020-04-01 00:36:35+00:00,Kobe (Jan) - Covid / Pop smoke (Feb) - Quarantine (Mar) - ,DC,covid
2020-04-01 00:35:27+00:00,Ok but when quarantine is over covid-19 is still gonna be a thing. Ppl will still have coronavirus and nobody will be taking precautions anymore what if that leads to another spike?,DC,covid
2020-04-01 00:32:15+00:00,COVID-19 Daily Update for 3/31/2020 https://youtu.be/NFNVOWKqSW8 via @YouTube,DC,covid
2020-04-01 00:23:18+00:00,"Burger night w/ @FRESHFARMDC #ramps #WestVirginia in #burger &amp; sautéed in #potatoes! It’s Act 2, Scene 2 of @HelloFresh journey! Tasty dinner on a chilly day #socialdistancing during #Covid Love using my @hellokitty bowl from #Japan for the #BurgerSpecialSauce! #HelloFreshPics",DC,covid
2020-04-01 00:21:04+00:00,"While hundreds of thousands of Americans are out of work because of the COVID-19 crisis, a growing number of large companies are bringing on hundreds of thousands of workers. Find out where. ",DC,covid
2020-04-01 00:07:01+00:00,"The growth rate of Uruguay's COVID-19 cases today was 5.6%, with the 5 day average growth rate at 7.4%. The number of active cases stands at 297 cases, with only one death so far. Uruguay's ramping up of testing stands out, with 3819 tests conducted. ",DC,covid
2020-04-01 00:00:37+00:00,Guess we ended up having #MarchMadness anyway - #COVID #coronavirus,DC,covid
2020-04-28 16:15:27+00:00,The opening panel for OWUs Covid class! Featuring your truly! ,Delaware,covid
2020-04-27 00:30:02+00:00,Gaining the Freshman 15 is way more fun than putting on the COVID 19,Delaware,covid
2020-04-25 18:12:37+00:00,Proud to lead a group of eminent leaders who are serving on the front lines of covid! My hats off to these heroes! ,Delaware,covid
2020-04-24 19:44:44+00:00,"When working at home during COVID-19, don’t let yourself get into the habit of sitting more. Not only is prolonged sitting not good for your health, it zaps your energy. Watch this forum to learn more! @wellbuckeyes",Delaware,covid
2020-04-23 16:42:35+00:00,"One of the modules we assigned to students was to make a playlist of songs that empower them and analyze them. I’ve now added all those songs students submitted to a playlist and it’s my Covid-19 home workout playlist. Thanks for the inspiration, guys! ",Delaware,covid
2020-04-19 01:31:51+00:00,"Thank you for doing this story, @TracyT10TV! If you’re a COVID-19 survivor, you could potentially be a lifesaver to someone critically ill with this disease by simply donating your plasma through @RedCrossBloodOH.",Delaware,covid
2020-04-19 01:05:56+00:00,"33% of positive Covid-19 cases in the #USA are from our African American community...which comprises 13% of our population. Whether it’s healthcare, access, opportunity...we need to move forward together. Everyone must come along. Now. #SocialCloseness",Delaware,covid
2020-04-18 00:08:44+00:00,On March 16th I entered Ohio State hospitals with COVID-19. On April 16 I walked out of the hospital on my own.I thank all of u who included me and more importantly my family in your thoughts and prayers. I am especially thankful to @OSUWexMed who saved me #Staystrong #stories,Delaware,covid
2020-04-17 13:29:23+00:00,"Todd Voss joined us to discuss how COVID-19 has impacted the operations at the Double Eagle Club, plus who made the biggest impact on his career, and more in this episode of OSN 5 Questions. ",Delaware,covid
2020-04-16 19:49:16+00:00,"Going to put ""Didn't get Covid-19"" on my resumé",Delaware,covid
2020-04-16 17:51:58+00:00,Journalist: “Mom and I just got a job at the New York Post!!!!!” Mom: “Great! Will you be covering Covid-19 or what’s happening at the White House?” Journalist: ,Delaware,covid
2020-04-15 18:31:37+00:00,"This story has now been picked up by multiple TV stations. Jess continues to be a rockstar. Well deserved. If you haven’t watched her story on a 103-year-old woman beating COVID-19, take the time to watch. ",Delaware,covid
2020-04-13 23:57:45+00:00,"COVID-19 is a serious public-health threat but we must slowly re-open segments of the economy to give small businesses a chance to survive: reduce max occupancy, reduce/eliminate state taxes for a period of time. Let Ohioans provide for their families in a safe &amp; dignified manner",Delaware,covid
2020-04-06 17:15:58+00:00,Running my final race at outdoor nationals with my bff and teammate @kkfoltz_96 ! Katy is now a nurse and is making me super proud as she helps treat COVID-19 patients #NATlSADay #ThankYouHealthCareWorkers,Delaware,covid
2020-04-06 14:44:15+00:00,"As small businesses struggle during COVID and limit customer/patient contact, @Visa @Mastercard and others continue to charge a higher fee for manual entry of the credit card info! Punished for doing what is right? Glad they can profit from this pandemic. @realDonaldTrump",Delaware,covid
2020-04-06 14:06:16+00:00,Please come out to Support Irish wrestling @Swensons April 15th. We lost one of our biggest fundraiser for the year due to COVID. This will really help us! Thank you! – at Swensons Drive-In,Delaware,covid
2020-04-05 19:46:18+00:00,"“Social workers always have been, & always will be, on the front lines. Social work is often a thankless & sobering job, but social workers must be lifted up as a celebrated & essential part of the public health workforce working to rapidly respond to all that COVID-19 entails.” ",Delaware,covid
2020-04-05 01:35:56+00:00,"As a physician, I always thought I would be the first one storming the beach, after all it is what we signed up for. Ultimately, many others signed up for the same thing. This is our generation’s Normandy, and for all the nurses storming the beaches of COVID-19, we salute you!",Delaware,covid
2020-04-02 00:04:19+00:00,"Unfortunately, I have been impacted by Covid-19. I’ve been laid off permanently from Improving. I’m so thankful for my time there. I’m saddened to say goodbye to my friends and coworkers. Nevertheless, I’m looking forward to my next chapter in life, which starts tomorrow! ",Delaware,covid
2020-04-01 01:11:21+00:00,"Thank you COVID-19 !! Sincerely, athletes who grind 24/7’s soft tissue, muscles, nerves and joints #silverlining",Delaware,covid
2020-04-29 03:16:59+00:00,"In the parable of the Good Shepherd the sheep are analogous to people. When comparing folks to sheep Jesus is NOT paying us a compliment. Sheep are fearful, conformists, irrational, and well dumb! This covid-19 crisis has really driven home this point to me about the masses. ",Delaware,covid
2020-04-28 00:30:22+00:00,have you recently failed a vibe check due to COVID-19? you may be entitled to financial compensation ,Delaware,covid
