date,text,state,query_term
2020-02-12 19:26:21+00:00,"After the 19,000,000 flu-infected tjis flu season, 180,000 were hospitalized and 10,000 died, including 68 children. How is that dor stats? Eat your heart out, covid-19!",Oklahoma,covid
2020-02-12 19:20:04+00:00,"I believe that China is going overboard trying to control the spread of the coronavirus, or Covid-19 aa it is officially called now. To put everything back into proper perspective, the ordinary flu, during this flu season in the US, so far there were 19,000,000 infected. ",Oklahoma,covid
2020-02-28 21:22:54+00:00,"""COVID-19"" or ""SARS-CoV-2"" would be a better description than the umbrella term ""coronavirus"".",Oregon,covid
2020-02-27 17:35:23+00:00,"@realDonaldTrump Your nonchalant, pilitical approach to COVID-19 is going to get Americans killed. Lose your Loser ego and start helping us fight it.",Oregon,covid
2020-02-26 23:04:00+00:00,"You know what I don’t get? A few people die in a shooting or accident or something and everyone cares. Literally thousands are dying from Covid-19 and no one really gives a shit. So weird. It’s going to be here soon, then I suppose you will all care.",Oregon,covid
2020-02-25 16:27:32+00:00,My question for Tuesday's #DemDebate: Panic around the COVID-19 pandemic has greatly impacted the US and world economies. What steps can a president and his or her or their administration do to ensure economic stability during disease outbreaks of this scale?,Oregon,covid
2020-02-27 13:28:57+00:00,"Hahaha! Lots of people sharing on social media, so that’s free. After people start dying in the US of COVID-19 complications, though?",Pennsylvania,covid
2020-02-20 22:10:44+00:00,"Mark my word, COVID-19 will be a bigger problem in the United States because of the professionals Donald Trump has replaced with sycophantic toadies. ",Pennsylvania,covid
2020-02-28 13:15:43+00:00,Covid 19 is gods way of punishing stupid repubs. So there,Rhode Island,covid
2020-02-28 11:42:47+00:00,Good advice! #Covid_19,Rhode Island,covid
2020-02-27 21:52:34+00:00,"Trump & his administration is trying to put a tape on CDC or scientist from speaking out bout the COVID, just so he can get re-elected, this is our lives and love 1’s the selfish bastard is jeopardizing he needs to step dwn ASAP &amp; stop lying bout this virus idiots",Rhode Island,covid
2020-02-26 23:14:17+00:00,"Hey alt-right fuckwit, watch “Contagion,” which will give you an idea how fast this COVID-19 spreads. It stays active on cloth for six hrs, on metal surfaces for 12 hrs.",Rhode Island,covid
2020-02-26 14:36:42+00:00,It is unfortunate that given the gravity of the potential impact of COVID-19 that our leader remains unable to spell it correctly and even less able to make certain our protocols are aligned with our epidemiological professionals.,Rhode Island,covid
2020-02-25 20:03:08+00:00,“...also saying COVID-19 may cause significant community disruptions in US.” ,Rhode Island,covid
2020-02-24 11:58:49+00:00,Great thread! I have lots of ?s LOL but don't think there is a scientist out there that cld ans them (no offense). I think the deaths indicate ALOT of ppl hv #Covid_19 but no1 gets tested unless they've been here or there. Why is that? Shouldn't any1 presenting resp sym b tested,Rhode Island,covid
2020-02-23 15:51:53+00:00,"So fed up...call it what it is...a damned pandemic. By just using term ""outbreak"" it makes ppl lax & everyone already knows the numbers are way higher than reported @WHO @CDCgov #coronavirus #Covid_19",Rhode Island,covid
2020-02-16 03:48:45+00:00,OMS: Es 'imposible' predecir la dirección del coronavirus Covid-19 ,Rhode Island,covid
2020-02-28 20:57:22+00:00,"""One strategy some traders are contemplating to prepare for COVID-19 is not holding volatile cryptocurrency assets unless absolutely needed."" - @coindesk As newbie, I'm not so sure which source to listen to. What are your thoughts @johnkim77 @SatoshiLite ? #litecoinfam",Washington,covid
2020-02-28 14:31:10+00:00,Updated WHO recommendations for international traffic in relation to #COVID-19 outbreak ,Washington,covid
2020-02-28 12:46:49+00:00,"South Korea records another huge increase of new cases, as 315 #Covid_19 cases were recorded on Friday, bringing the total number of cases to 2337.",Washington,covid
2020-02-27 18:07:48+00:00,"This man, @NickDixonITV shows how he just arrived from a known #CoronavirusOutbreak spot, Milon and no checks whatsoever at Heathrow Airport. This is the same for every single US airiport, folks. There is a tenth of the world under quarantine . #COVID-19 https://twitter.com/livecrisisnews/status/1233065674332921856/video/1 – at National Institutes of Health (NIH)",Washington,covid
2020-02-27 02:58:57+00:00,Am in DC for annual global ambassadors’ meeting. Closely monitoring COVID-19 situation in ROK &amp; thinking of everyone back home. We’ve just increased our Travel Advisory to Level 3. Working closely with ROK in everything COVID-19. ,Washington,covid
2020-02-27 02:09:02+00:00,EB management & AAA are paying close attention to statements from the Centers for Disease Control and Prevention (CDC) and World Health Organization (WHO) regarding the coronavirus disease (COVID-19) #anatomy More info on the mtg https://bit.ly/2wLF6yB,Washington,covid
2020-02-27 00:33:00+00:00,Sanders’ response to Trump’s news conference on the coronavirus COVID-19 ,Washington,covid
2020-02-26 22:31:54+00:00,The coronavirus/COVID-19 needs to be a wake up call that one vulnerabile population makes us all vulnerable. Your security = my security Their security = our security ...guess we’re all in this together... ,Washington,covid
2020-02-26 18:26:41+00:00,".@MikeBloomberg has a new ad attacking President Trump on the administration’s response to the coronavirus COVID-19, a sign the virus will hover over the November elections ",Washington,covid
2020-02-26 13:42:29+00:00,"Marching orders – As its covid-19 epidemic slows, China tries to get back to work https://www.economist.com/finance-and-economics/2020/02/25/as-its-covid-19-epidemic-slows-china-tries-to-get-back-to-work vía: @TheEconomist",Washington,covid
2020-02-24 22:13:13+00:00,Please tell me that the US Government’s COVID-19 response plan isn’t dependent on Johns Hopkins’ IT team appropriately scaling its infrastructure to handle high traffic loads. ,Washington,covid
2020-02-24 02:55:17+00:00,... stats and scale of the #Covid_19 outbreak.,Washington,covid
2020-02-23 18:02:42+00:00,Hate to be the Cassandra on this... but #Covid_19 really is devastating to #China and #global economic growth.,Washington,covid
2020-02-20 14:01:41+00:00,I see 3 crucial indicators of #COVID global trajectory: 1) can China gain control of epidemic 2) is there sustained community transmission outside China 3) are there super-spreaders. Korean outbreak causes concern on 2 &amp; 3,Washington,covid
2020-02-19 22:28:23+00:00,Having to move resources from standard ph to #COVID makes no sense. Better to adequately fund @CDCgov &amp; state health depts. And shouldn’t @POTUS be asking for emergency funding like @BarackObama did for Ebola &amp; Zika? Where’s the leadership from the White House? MIA,Washington,covid
2020-02-18 19:40:40+00:00,"#WHOatWork Health care workers (mainly )are on the front line of the response to #COVID19 #Covid_19 #Outbreak @WHO has developed guidance on the Rights, Roles and Responsibilities Of #HealthWorkers http://bit.ly/WHOHWFRights #InvestinHealthWorkforce",Washington,covid
2020-02-18 17:31:48+00:00,"Coronavirus Claims Life of Hospital Director in Hard-Hit Wuhan Liu Zhiming is at least the 7th health worker to die of the COVID-19 disease among the more than 1,700 doctors and nurses who have become sick. #Coronavirus #LiuZhiming",Washington,covid
2020-02-17 00:02:01+00:00,We know this mission has taken a great deal of effort to put together at #EB146 | Who is in it? @Who @DrTedros | What’s the #Gender &amp; #LMIC composition. Walking the talk on #DiversityandInclusion must apply in all settings #COVID_19 #COVID19 #coronavirus #Operation5050,Washington,covid
2020-02-16 23:57:22+00:00,Only 24% of the #COVID_19 #COVID19 @WHO #EmergencyCommittee are women and limited LMIC representation #Operation5050 we are preparing a experts in #GHSA . No good excuse in 2020 for gender &amp; geographical inequitable teams. #HealthSecurity @DrMikeRyan @DrTedros,Washington,covid
2020-02-12 20:30:32+00:00,"Your Tweet triggered an itching curiosity: if Covid-19 now identified, can we be informed whether its structure is ""natural"" or shows signs of human-made modification? Chinese might not answer, but how about experts elsewhere? ",Washington,covid
2020-02-28 18:28:54+00:00,"Nahidid Khodakarami, the head of Tehran City Council Health Committee, said: ”In the most pessimistic case, the number of people with coronavirus disease [COVID-19] in Iran may be as high as 10,000 or 15,000 cases”",Washington,covid
2020-02-28 14:09:25+00:00,Gene tech helps to massively accelerate the search for a covid-19 vaccine. Great times we live in! #dontpanic #science #innovation,Washington,covid
2020-02-28 13:55:39+00:00,"Iran also recorded another major increase of its #Covid_19 cases, as 143 cases were confirmed on Friday and that brought the total number to 388.",Washington,covid
2020-02-27 23:09:51+00:00,The only thing I have to say about COVID-19... I just hope it sparks convo. around the relationship between public health &amp; economic stability.,Washington,covid
2020-02-27 21:27:53+00:00,Start the day lecturing on skin diseases to military occupational medicine residents @Uniformed Services University & end by talking COVID-19 on Voice of America’s Ukrainian Service Chas/Time TV. Gotta love the variety of public health! @UMDPublicHealth @chastime @USUhealthsci,Washington,covid
2020-02-27 18:00:05+00:00,If one is on the West Coast this is an event one can not afford to miss at a crucial time in the global effort to mitigate & contain the Covid-19 virus. Please join us at the @uclaanderson @UCLAForecast.,Washington,covid
2020-02-27 14:48:18+00:00,"Haha. Nikkei: Xi's prediction of a cursed year came true Coronavirus proves black swans fly in years ending in '9.' As COVID-19 suggests, the coronavirus disease raging across the world originated in 2019. Xi had warned cadres of black swans and gray rhinos a year ago.",Washington,covid
2020-02-27 10:49:36+00:00,Great question! Right now @WHO is saying it is safe to get a package from an area where COVID-19 has been reported. Low risk of it being transmitted by mail. @ABC7News ABC7News @ABC7GMW #coronavirus #CoronaVirusUpdates https://twitter.com/patpend/status/1232974785979781121,Washington,covid
2020-02-27 00:18:11+00:00,I have run out out of words. Trump’s press conference on the #Covid_19 #CoronavirusOutbreak was a joke. Blaming the stock markets on the democratic debate. Politicizing our safety. Pathetic.,Washington,covid
2020-02-27 00:08:03+00:00,"The president is over here singing praises about administration & saying we’re doing so well. What he should be doing his addressing the real concerns folks have re: COVID-19 and giving real reassurances because, news alert - people ARE being impacted by this right now. ",Washington,covid
2020-02-26 21:55:38+00:00,@CDCgov @NIH @WHO What can americans do to protect and prepare for the COVID-19 ? Should we be looking into purchasing PPE ‘s (personal protective equipment’s) ?,Washington,covid
2020-02-26 20:17:02+00:00,@NACCHOalerts Thanks for having NALBOH to help promote Public Health on the Hill this morning- funding needed to fight and prep for COVID-19 and overall funding and loan repayment incentive for PH recruiting and retaining personnel!,Washington,covid
2020-02-26 15:56:33+00:00,"Our @RSMUSLLP middle market clients should begin considering alternative supply chain options, alternative transportation options &amp; liquidly arrangements to bridge any unusual &amp; exigent circumstances surrounding the COVID-19 virus. ",Washington,covid
2020-02-26 15:13:34+00:00,"Its spelled Coronavirus COVID-19 Its very serious! Spreading already Possible global pandemic For once in your life, @POTUS Don't LIE! People are dying Good governance essential. Get Experts in the room! And listen. It's our only hope! Peace Send ppl to",Washington,covid
2020-02-26 02:33:22+00:00,Lots of folks very interested in COVID-19 right now. https://analytics.usa.gov/,Washington,covid
2020-02-25 17:28:46+00:00,"Helpful thread for #thematic mapping tips, using COVID-19 as a real time example ",Washington,covid
2020-02-25 17:20:07+00:00,"My boss, who is normally very unflappable and profoundly not dramatic, is spiraling with me over the global, regional, and local threat of Covid-19! What a Tuesday!",Washington,covid
2020-02-25 14:23:07+00:00,The John Hopkins University CSSE Coronavirus COVID-19 Tracker is the best I’ve seen so far. https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6,Washington,covid
2020-02-25 02:20:45+00:00,Dems should just tell Trump the extra appropriations will go to help keep the stock market from catching COVID-19. ,Washington,covid
2020-02-13 13:16:02+00:00,Here’s hoping this COVID-19 blip is artifact of data collection methods ,Washington,covid
2020-02-12 22:09:16+00:00,2月11日【疫情大事记】 中国累计确诊44653例，死亡1113例；钟南山表示疫情将在2月中下旬达到高峰，可能在4月终结；广东省立法授权广州和深圳，可征用私人财产用于抗疫；WHO命名2019冠状病毒病COVID-19；日本邮船又检出65位新患者；中共再收紧有关武汉疫情的舆论。 详情见 http://www.wuhanmemo.com,Washington,covid
2020-02-28 13:12:45+00:00,State has set up a website with information on COVID-19 http://www.michigan.gov/coronavirus,Wyoming,covid
2020-02-27 16:01:27+00:00,The mainland is now getting the Puerto Rico treatment in response to Corona Virus and Covid-19 ,Wyoming,covid
2020-02-23 17:05:33+00:00,"It’s similar to SARS. By summer, SARS had been contained even though China took way longer to notify global health officials with SARS than with COVID-19",Wyoming,covid
