date,text,state,query_term
2020-05-01 20:22:50+00:00,ppl in my grade r trying to not come to commencement but ive gone to the same school for 13 years and its my home and the teachers are so important to me and its absolutely vital that ppl get the closure they need before the next chapter.,New York,school closures
2020-05-01 18:54:56+00:00,"During #COVID19 school closures, America’s most vulnerable students are at at greatest risk. As educators, students &amp; families, &amp; policymakers continue adjusting plans &amp; responses, @EdTrust is gathering useful resources",New York,school closures
2020-05-01 18:15:14+00:00,"@SteveDeaceShow @AlexBerenson @JordanSchachtel To put the NYS school closure in perspective. School normally would be closing in 8 weeks from now. 8 weeks ago, was March 6th a full 10 days BEFORE the lockdown!!!! Ridiculous.",New York,school closures
2020-05-01 16:33:35+00:00,Where do people need to walk to pick up Rx and toothpaste in Queens? Pick up food from food distribution centers at schools and pantries? - this should have informed BdB’s street closure plan,New York,school closures
2020-05-01 16:04:42+00:00,How are you the state with the most COVID deaths (surpassing most countries as well) and yet the 44th to announce school closures for remainder of year? ,New York,school closures
2020-05-01 15:59:48+00:00,"No surprise Governor #AndrewCuomo announced the closure of schools for the rest of the year. At least the official announcement came at a right time, compared to #BillDeBlasio who called it too early.",New York,school closures
2020-05-04 01:33:06+00:00,I've started to put together videos on how to complete GC assignments for students and parents-- I agree Steve-- any help we can give them. Also check out this resource from RIC,New York,school closures
2020-05-04 01:32:59+00:00,I love that you mentioned #PBL. We've been having conversations in the @broomeBOCES region about opportunities for authentic learning during #schoolclosures,New York,school closures
2020-05-03 15:27:20+00:00," What a fantastic + creative way to incorporate #nearpod into Social Studies #remotelearning! #virtualfieldtrips Would love to show you how you can create these #choiceboards for your district, as well! DM for more info #distancelearning #edtech #schoolclosures ",New York,school closures
2020-05-03 15:21:15+00:00,"For me, there was also a lot of frustration and lack of belief that people could take social distancing seriously. I argued with you on this site about NYC DOE school closure mostly because, while people were demanding schools close, the playgrounds were always packed.",New York,school closures
2020-05-03 12:39:32+00:00,"UNICEF @UNICEF reports: 1,287,571,163 affected learners are not in school worldwide. That is 73.5% of total enrolled learners. And, 182 country-wide closures.",New York,school closures
2020-05-02 11:55:01+00:00,Around 63 million #teachers around the are affected by school closures due to the #COVID19 pandemic. We must #SupportTeachers so #LearningNeverStops http://on.unesco.org/2VMuOXZ,New York,school closures
2020-05-02 04:38:44+00:00,"The #COVID19 school closure highlights the digital divide in education worldwide. In this time of crisis, @UNPeacekeeping radios play a key role in reaching out to children with remote educational programs. 1 example is @MONUSCO's @radiookapi in the #DRC",New York,school closures
2020-05-01 19:49:59+00:00,"Reilly, Rep. Rose say yellow school buses could cover MTA transit closures, save jobs ",New York,school closures
2020-05-01 18:30:38+00:00,"he has talked himself in circles when it comes to how closures &amp; reopenings 'must' be done. NY must coordinate with neighboring states but it's also OK to do a regional approach within NY? schools and businesses go together, until they don't... ",New York,school closures
2020-05-01 17:47:50+00:00,"We at IntegrateNYC have been assessing the needs of our youth communities since school closures due to COVID-19. With many in need of direct financial support we are now opening an emergency Youth Aid Fund!! OUR ASK! Help us raise $5,000! Link here: ",New York,school closures
2020-05-01 17:10:35+00:00,"A Gleaner article seemed to indicate that this included the school locations. ""The Mother’s woes started with the fallout in the tourism industry and the closure of the 10 schools in which it operates as concessionaires, said Richard Foreman, its chairman"" ",New York,school closures
2020-05-01 16:19:11+00:00,Cuomo announces extended school closures: ‘We must protect’ students and educators https://www.msnbc.com/msnbc/watch/cuomo-new-york-schools-closed-for-rest-of-academic-year-distance-learning-to-continue-82875461944 via @nbcnews,New York,school closures
2020-05-01 14:31:20+00:00,"For Britain, school closures compound pre-existing problems within the education system, says @ThereseRaphael1 (via @bopinion)",New York,school closures
2020-05-01 14:00:21+00:00,It's time for our Daily Writing Prompt! Ask your learner(s) to write about the following: What is your favorite childhood memory? #distancelearning #virtuallearning #schoolclosures #socialdistancing #edchat #elemchat #mschat,New York,school closures
2020-05-01 12:04:47+00:00,"With no last day of school, kids will need help with closure — here's what experts say parents should do (by @erinnemagee)",New York,school closures
2020-05-01 12:00:01+00:00,"192 countries have implemented nationwide school closures, adversely impacting the learning of 91% of the world’s student population, over 1.5 billion learners (@UNESCO, 30 March 2020) #COVID19 @_GenUnlimited",New York,school closures
2020-05-01 11:05:11+00:00,Who used to go to @FPNYC after school? The Village Comic and Pop Culture paradise is hoping to survive the #COVID Pandemic closure and has a @gofundme page for folks to help #Comics #SciFi #Books #NYC #ForbiddenPlanet @jeffayers http://www.gofundme.com/f/help-forbidden-planet-nyc-survive,New York,school closures
2020-05-01 04:08:28+00:00,I’m tired of comparisons of #covid19 response of NY vs. Wash. or CA. NY 1st case was Mar. 3. Effective school closure was March 13. Visitors in Feb. alone were over 6 million from European hotspots. Population/Density/dependence on mass transport created the perfect storm. ,New York,school closures
2020-05-01 03:34:46+00:00,Only 30% of black/ Hispanic students are at grade level in DOE schools. Why aren’t you calling out this crisis in failing to educate our kids by DOE that’s only getting worse with Covid19 school closures?,New York,school closures
2020-05-03 07:42:29+00:00,"Reilly, Rep. Rose say yellow school buses could cover MTA transit closures, save jobs - http://SILive.com https://www.silive.com/coronavirus/2020/05/reilly-rep-rose-say-yellow-school-buses-could-cover-mta-transit-closures-save-jobs.html #NewYork #Transit #NYC #MTA",New York,school closures
2020-05-02 16:52:00+00:00,"How will #COVID19 affect public school resources and teacher retention this fall? TC’s Michael Rebell, director of the College’s Center for Educational Equity, weighs in — via @MotherJones &amp; @kieraevebutler. #SchoolClosures #OnlineLearning",New York,school closures
2020-05-02 14:00:48+00:00,"With the current pandemic & school closures, most learning has moved online. Educators are now asking: What's the best way for students to learn digitally? Computer games could be the answer, according to a new book co-edited by @GC_CUNY Prof. Bruce Homer https://sum.cuny.edu/digital-learning-computer-games-digital-graduate-center/",New York,school closures
2020-05-01 23:17:37+00:00,"3/Switzerland reopens its schools on May 11, based on research showing that school closures were among the least effective measures at reducing European Covid cases. In the U.S. the effect of the closures has been catastrophic for public school students. And 4 ""essential"" parents",New York,school closures
2020-05-01 20:20:20+00:00,"Yellow school buses could cover MTA transit closures, save jobs @MaxRose4NY @RepMaxRose @MikeWReilly #StatenIsland https://www.silive.com/coronavirus/2020/05/reilly-rep-rose-say-yellow-school-buses-could-cover-mta-transit-closures-save-jobs.html",New York,school closures
2020-05-01 02:06:53+00:00,"As #COVID19 #schoolclosures affect nearly 1.3 billion students worldwide, @UNICEF @UNESCO, @WFP, and the @WorldBank have issued new guidelines on the #safe reopening of schools. https://www.unicef.org/media/68366/file/Framework-for-reopening-schools-2020.pdf",New York,school closures
2020-05-01 00:00:11+00:00,#Estonia's Pathfinder Centers provide resources and support during #schoolclosures https://buff.ly/3cVVv3i via @CtrEdEcon #education Estonia's Rajaleidja (Pathfinder) Centers are regional counseling centers that provide free support services for students and families,New York,school closures
2020-05-05 23:23:58+00:00,"that's basically my evolution in this as well. First three weeks fine, next three weeks getting skeptical, the extension through May with the school facility closure through June driving me to the total anger zone.",Ohio,school closures
2020-05-05 23:11:13+00:00,"Stay away from Chinese publications. How about the Lancet. https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(20)30095-X/fulltext. “Recent modelling studies of COVID-19 predict that school closures alone would prevent only 2–4% of deaths, much less than other social distancing interventions.”",Ohio,school closures
2020-05-05 18:50:08+00:00,"Today's #ResourceRecommendation is for teachers! BrainPOP Educators is offering FREE access for anyone impacted by school closures: https://educators.brainpop.com/ Lesson planning, professional development, and interactive tools/ enrichment for K-12 students ",Ohio,school closures
2020-05-05 16:34:57+00:00,Second Snapshot of School Librarian Roles during School Closures https://knowledgequest.aasl.org/second-snapshot-of-school-librarian-roles-during-school-closures/ via @aasl,Ohio,school closures
2020-05-05 15:29:00+00:00,"4th grade teacher & @tftunion leader (@aftunion Local 250) @catheri2041, talks about how she and other Toledo teachers are keeping students engaged during school closures, while also helping take care of their own children and grandchildren. #TeacherAppreciationWeek",Ohio,school closures
2020-05-04 22:45:30+00:00,"David Spridgeon, a K-12 Phys Ed teacher & President of Arcadia Teachers Org. (@aftunion Local 4783) gives #TeacherAppreciationWeek shout-outs to Arcadia teacher Clay Baker &amp; former Arcadia teacher @MrHamiltonPE for keeping kids engaged through the school closures. ",Ohio,school closures
2020-05-03 23:29:10+00:00,I have watched every Big Brother season and have been binge-watching Survivor during our school closure. I definitely think Survivor is better. I find that I like most of the Survivor contestants. It's the opposite with Big Brother. Survivor is dynamic. Big Brother-stagnant,Ohio,school closures
2020-05-03 18:50:22+00:00,"Tomorrow the seniors would have started our last week of high school, where we all would’ve said goodbye, as we leave to do other things with our lives. And now how much closure do I have on that chapter of my life? None.",Ohio,school closures
2020-05-03 09:48:41+00:00,& the only reason my card wasn’t in my wallet was because some girl from high school that has HATED me since we were like ??? idk 12 ???? was also in the lecture and although dream me never for closure that she was the one who took it im still convinced she did ,Ohio,school closures
2020-05-02 12:22:57+00:00,"The closure cost schools a lot, school cafeterias are self funded in my area not sure if that’s true everywhere. Because we all are contracted we still got paid as normal, we weren’t bringing money in, and we have been providing free breakfast and lunch for kids 1-18 since March.",Ohio,school closures
2020-05-02 12:08:40+00:00,OH just extended closure to all school buildings until June 30. ,Ohio,school closures
2020-05-02 11:57:00+00:00,"A smart move for @GovMikeDeWine @MikeDeWine would be to commit now that schools will open on time. Overwhelming science supports this, data etc., and it would help any district with levies on the ballot to pass. You don't pass levies during school closures. It will save jobs..",Ohio,school closures
2020-05-02 00:58:40+00:00,"I hope everyone realizes, kids aren’t going back to school as normal in the fall. Schools are making major cuts in their staff, and are preparing for much lower enrollment, and long closures for hotspots and outbreaks.",Ohio,school closures
2020-05-01 17:38:50+00:00,Why is everyone upset didn’t you see the recent study that showed only 2-4% increase in mortality due to schools being open? That’s catastrophic data right there. https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(20)30095-X/fulltext,Ohio,school closures
2020-05-01 11:42:03+00:00,"OHSAA sent out a “clarification” email to administrators tonight. In summary, the “No Contact Period” is currently set through 05/31/20; however, will be extended to meet the “school facilities closure date” (currently 06/30/20). The hope is that the order may be lifted sooner.",Ohio,school closures
2020-05-03 17:50:04+00:00, Supporting parents during school closures? Check out 7 top tips for distance learning and homeschooling! ,Oklahoma,school closures
2020-05-03 15:58:10+00:00,"NOAA Live! Webinars for Kids The National Oceanic and Atmospheric Administration (NOAA) is offering this series on Monday, Wednesday, and Friday at 11 EDT during school closures. Register at the link below. https://seagrant.whoi.edu/suggested-educational-resources-for-use-during-school-closures/webinars-noaa-live/ #NOAALive4Kids #RayLoyerRealtor",Oklahoma,school closures
2020-05-01 21:00:25+00:00,"Yup - it's #SchoolLunchHero Day! Thank you so much to @KleinISDfood for all they do each day. They have distributed over 278,000 meals to Klein ISD families since the start of our school closures. The staff on our Nutrition &amp; Food Services team are truly amazing. #kleinfamily",Oklahoma,school closures
2020-05-03 15:31:58+00:00,"NOAA Live! Webinars for Kids The National Oceanic and Atmospheric Administration (NOAA)'s is offering this series on Monday, Wednesday, and Friday at 11 EDT during school closures. Register at the link below. https://seagrant.whoi.edu/suggested-educational-resources-for-use-during-school-closures/webinars-noaa-live/ #NOAALive4Kids #TWFGRussellKnapp",Oklahoma,school closures
2020-05-05 16:19:43+00:00,"In 2014, a school in Liberia closed for 6 months due to Ebola. What insights can this school now offer to schools across the globe dealing with #Covid19 closures? Lots. https://bit.ly/3dhbf15 @npr_ed @educationweek @EWAEmily @LauraAJarrett @DanaGoldstein @Sonali_Kohli",Oregon,school closures
2020-05-04 23:00:04+00:00,"“It’s kind of a double whammy of starting to forget and losing that kind of academic mindset being out of school and missing out on a couple of important months of instruction, particularly for young kids."" ",Oregon,school closures
2020-05-04 15:44:52+00:00,@OHEducation is providing a newsletter specifically for school district preschool special education staff as they continue to provide services during Ohio’s ordered school-building closure. SST 1 has posted this newsletter online at https://www.sstr1.org/?p=53733 #InThisTogetherOhio,Oregon,school closures
2020-05-03 19:01:40+00:00,It’s ‘devastating’ for students who rely on music classes - The Washington Post,Oregon,school closures
2020-05-03 18:51:33+00:00,"The forced closures is more about whose in the WH , less about virus. H1N1 during Obama's presidency NO CLOSURES, NO MASKS, NO SOC DISTANCES, NO SCHOOL CLOSURES. We had a crap economy, hi gas prices, over run w/illegals, GNP maybe 1%. Hemorrhaging $$Trump changed everything! ",Oregon,school closures
2020-05-03 15:10:30+00:00,These are good strategies for maintaining relationships with our students during this time. #parkrosestrong 7 Ways to Maintain Relationships During Your School Closure | Edutopia ,Oregon,school closures
2020-05-03 08:53:26+00:00,Here's the link what the govonor says about the repeat grade policy that you don't have to repeat the grade,Oregon,school closures
2020-05-01 20:57:19+00:00,"While it will feel a little different than the first article in our new Access To Art series, consider this article a ""#quarantine edition."" It looks at how Oregon educators are teaching arts to students in the wake of school closures due to #COVID19.",Oregon,school closures
2020-05-01 00:32:31+00:00,Athletes /Parents- please check your email for an important update regarding ODH closure of school facilities until June 30 and OHSAA extension of the no contact period until May 31. There is NO access to athletic facilities until further notice - this will be enforced.,Oregon,school closures
2020-05-05 10:52:57+00:00,,Pennsylvania,school closures
2020-05-04 07:38:28+00:00,"edutopia: Teachers shared their best ideas on how to maintain the relationships that drive engagement and learning—in this new, decentralized world.",Pennsylvania,school closures
2020-05-01 11:41:10+00:00,"No need for a cape when you have an apron! Today is National School Lunch Hero Day and our food service staff are heroes, for sure! Help us celebrate our amazing staff who have served over 61,000 meals since our school closure! #SchoolLunchHeroDay #WestShoreProud",Pennsylvania,school closures
2020-05-04 00:52:33+00:00,During the closure I have gone back through my phone looking at amazing memories that took place in our schools so I could remember how amazing it was and how amazing it will be when this is over. @CentralSquareSD,Rhode Island,school closures
2020-05-03 14:09:57+00:00,7 Ways to Maintain Relationships During Your School Closure via ⁦@edutopia⁩,Rhode Island,school closures
2020-05-02 19:39:15+00:00,"10 miles an hour? Well, I guess Elorza has to find SOME way to recoup the millions in lost speeding tickets due to extended school closures and zero traffic passing his despicable school zone speed cams. Unconscionable. @Jorge_Elorza",Rhode Island,school closures
2020-05-01 16:03:18+00:00,"Guys, I knew it was coming, but I’m not handling this NYS school closure news well ",Rhode Island,school closures
2020-05-01 16:01:09+00:00,Should college students get a refund? A Brown University student is suing the school to get his money back after the campus closed due to the pandemic @NBC10,Rhode Island,school closures
2020-05-01 15:01:19+00:00,"A Brown University student has filed a class-action lawsuit against the Ivy League school seeking reimbursement for tuition, room, board and other expenses associated with the campus closure in response to the coronavirus pandemic. ",Rhode Island,school closures
2020-05-01 22:38:25+00:00,"YOUR WEEKLY UPDATE Click to read information regarding the extended school closure, August Regents Exams, and more. https://bit.ly/3dbiVlh #WeAreSE #SEStrong",Rhode Island,school closures
2020-05-04 18:04:00+00:00,Parents are growing anxious with schools closed for months as education experts begin to warn of a possible “COVID slide” for students. ,South Carolina,school closures
2020-05-02 02:18:34+00:00,Fort Jackson extends closure of post schools ,South Carolina,school closures
2020-05-05 00:25:04+00:00,"#COVIDslide will be worse than #SummerSlide. To ensure that our kids have a bright future, let's work together to close this learning gap.",Tennessee,school closures
2020-05-04 19:03:43+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://www.breitbart.com/politics/2020/05/04/52-parents-view-homeschooling-more-favorably-coronavirus-school-closures/ via @BreitbartNews,Tennessee,school closures
2020-05-04 22:20:07+00:00,"#COVIDslide will be worse than #SummerSlide, warns @srebeducation’s @DrSPruitt. To ensure that our kids have a bright future, let's work together to close this learning gap.",Tennessee,school closures
2020-05-05 14:51:07+00:00,#COVIDー19 #school #SchoolClosures,Texas,school closures
2020-05-05 14:00:40+00:00,"Letters of Reasonable Assurance and the end of the school year: responding to claims during COVID-19 closure, when to issue letters, and who should receive them. https://buff.ly/2VUImlG",Texas,school closures
2020-05-05 06:26:58+00:00,"And some are at home with abusive family members who are better able to keep their kids away from what they view as ""prying eyes."" Definitely feel school closure was needed for #publichealth, but it's problematic nonetheless.",Texas,school closures
2020-05-05 03:30:26+00:00,Trends | People-Powered News,Texas,school closures
2020-05-04 15:41:38+00:00,Free Webinar Tuesday! Register at https://idra.news/CSOwbr1 Chief Science Officers are determined to promote STEM despite school closures. Here how they have been coping with COVID-19 challenges #CSOtx #CSOInternational #CSO #edtech #COVID19 #TogetherAtHome,Texas,school closures
2020-05-04 09:46:59+00:00,Rethinking Family Engagement During School Closures ,Texas,school closures
2020-05-03 19:39:32+00:00,"With the demand for milk taking a hit with the closure of schools and restaurants, one local dairy farm is hitting it out of the park. A good week means 300 gallons of milk are sold. Last week, however, they’d sold over 500 gallons of milk by Wednesday. ",Texas,school closures
2020-05-03 18:10:02+00:00,Webinar 5/5 at 4pm: Chief Science Officer Students Determined to Promote STEM Despite School Closures https://idra.news/CSOwbr1 @TexasCSO @STEMecosystems,Texas,school closures
2020-05-02 13:57:05+00:00,A teacher's letter to ease parents and students anxiety during unexpected school closures. ,Texas,school closures
2020-05-02 12:03:08+00:00,"The debate on school closures is heated. Rotating in different grades on alternate days, staging by the age of kids are all good strategies to consider. https://www.economist.com/leaders/2020/04/30/when-easing-lockdowns-governments-should-open-schools-first @TheEconomist @usedgov",Texas,school closures
2020-05-01 20:21:02+00:00,We encourage you to exercise regularly and eat healthy meals that can help you cope during this trying times. You can find FREE exercises to keep your kids active and healthy during school closures on @CATCHhealth : http://catchinfo.org/health-at-home,Texas,school closures
2020-05-01 19:01:56+00:00,"School closures won’t stop these kids from creating something nice for their moms for Mother’s Day! For Fun Friday, we did guided drawing using @ArtforKidsHub on @YouTube. I don’t know who had more fun...my students or me?? @OES_Ocelots",Texas,school closures
2020-05-01 13:04:17+00:00,No-contact period - extended thru May 31 (OHSAA) School/facility closure - extended thru June 30 (ODH) https://ohsaaweb.blob.core.windows.net/files/BulletinBoard/OHSAAUpdatesApril30.pdf,Texas,school closures
2020-05-01 11:55:47+00:00,Via @RealClearNews: Analysis by an anthropologist on the unintended consequential impact of the Pandemic shutdown on adolescents https://thepostmillennial.com/the-disastrous-mental-health-consequences-of-secondary-school-closures #COVID19 #highered #mindfulness #mentalhealth #parenting #writingcommunity #socent #socialimpact #youthministry #socialmedia,Texas,school closures
2020-05-05 18:46:03+00:00,Webinar 5/5 at 4pm: Chief Science Officer Students Determined to Promote STEM Despite School Closures https://idra.news/CSOwbr1 @TexasCSO @STEMecosystems,Texas,school closures
2020-05-05 08:48:36+00:00,WBGU-PBS is proud to provide #LearnAtHome educational programming for PreK-12 children in NW Ohio during #COVID19 school closures. Learn more at https://www.wbgu.org/learnathome/,Texas,school closures
2020-05-02 19:51:03+00:00,Webinar 5/5 at 4pm: Chief Science Officer Students Determined to Promote STEM Despite School Closures https://idra.news/CSOwbr1 @TexasCSO @STEMecosystems,Texas,school closures
2020-05-05 21:58:17+00:00,"Schools should be ready for phased reopening, future closures, pediatrics group says ",Vermont,school closures
2020-05-04 17:13:48+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://www.breitbart.com/politics/2020/05/04/52-parents-view-homeschooling-more-favorably-coronavirus-school-closures/ via @BreitbartNews,Virginia,school closures
2020-05-05 23:30:13+00:00,A new Healthy Minds blog—Keeping Kids Occupied During School Closure (#5)—highlights some of the best ideas and resources available to help keep children busy and engaged. https://bit.ly/2KZKUse,Washington,school closures
2020-05-05 19:55:44+00:00,"Schools need to be ready to cope with more #Covid19 #coronavirus closures, @AmerAcadPeds says",Washington,school closures
2020-05-05 18:46:10+00:00,"I suspect these decisions, about how to allocate scarce resources, will delineate Republican and Democratic priorities in a way that shut down orders and school closures did not. ",Washington,school closures
2020-05-05 17:00:01+00:00,"School closures due to #COVID19 have left many low-income students without access to free or reduced-price school lunches. In response, Congress created an emergency food assistance program to help prevent students and families from going hungry. ",Washington,school closures
2020-05-05 14:50:05+00:00,"2/ First, assume that schools will remain closed this spring but will reopen in the fall (albeit with the potential of localized, 14-to-28-day rolling closures triggered by new outbreaks).",Washington,school closures
2020-05-05 14:44:46+00:00,"Our partnership with @BaylorCoHP, @MclaneGlobal &amp; @PepsiCo is expanding the new Meals to You initiative to now serve nearly 5 million meals per week to rural children impacted by #COVID19-related school closures https://go.usa.gov/xvvTZ",Washington,school closures
2020-05-05 14:41:08+00:00,Wondering how coaching fits into a school building closure? Struggling to figure out your own place while schools are virtual? I'll be leading a discussion on May 11th to help us come together and share strategies and ideas. Sign up on PLMS under course number 16356.,Washington,school closures
2020-05-04 21:25:00+00:00,"Due to school closures from #COVID-19, #Pakistan has launched “Teleschool,” a new children’s media channel airing educational curriculum. In a recent blog post, @NadiaNavi addresses how this channel can strengthen the country’s education system.",Washington,school closures
2020-05-04 19:08:24+00:00,"A1: My current happy is that school closure has given me a bit more time and space to work on the non-work-related aspects of me, like reading and cooking more fun stuff (although I'm sure I'm just borrowing that me time from future me, I am appreciating it now!) #fcpsLIT",Washington,school closures
2020-05-04 13:41:01+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These 7 tips explain how several companies approached the challenge. https://edwk.it/35pmGRD,Washington,school closures
2020-05-04 11:24:33+00:00,A Timely Response on Learning during School Closures http://hpatrinos.com/2020/05/04/a-timely-response-on-learning-during-school-closures/,Washington,school closures
2020-05-03 17:57:02+00:00,Map: Coronavirus and School Closures https://buff.ly/38DeNIl,Washington,school closures
2020-05-03 16:00:19+00:00,"""The question, 'What can schools do to specifically support Black students during the school closure crisis?' is not an invitation to pity or save or ogle Black pain."" #EWopinion",Washington,school closures
2020-05-02 23:27:00+00:00,Educators are stopping at nothing to reach students in need. But there is still more work to do.,Washington,school closures
2020-05-02 21:30:15+00:00,"30 minutes left until we are LIVE! Don't forget to tune in TODAY at 6pm! http://ow.ly/r80V50zv57b I'm going to be joined by Fatma Abukar, a local school teacher in Prince George's County to discuss school closures &amp; supporting minority groups in our education system. ",Washington,school closures
2020-05-02 19:22:00+00:00,"#COVID19 changed everything, but NGOs are quickly adapting. Amid school closures and a partial lockdown in #Kenya due to COVID-19, teachers are broadcasting their lessons on the radio in Dadaab refugee camp. Learn more ",Washington,school closures
2020-05-02 00:03:20+00:00,"Maryland to survey school districts to assess attendance, engagement during closure ",Washington,school closures
2020-05-01 18:45:01+00:00,71% of small business executives said they are very concerned (35%) or somewhat concerned (36%) about their employees who have children at home because of school or child care #COVID19 closures. Read more on the survey we conducted with @MorningConsult:,Washington,school closures
2020-05-01 18:21:47+00:00,Today is School Lunch Hero Day! We are grateful for #TeamPGCPS food and nutrition and food service staff who serve students daily and have gone above and beyond despite the COVID-19 closure to continue feeding our community! #PGCPSProud #SchoolNutritionHeroesMD,Washington,school closures
2020-05-05 21:30:03+00:00,"Save the date: join us this Thursday, May 7 to learn about strategies & best practices for schools, sponsors, and advocates to help families access meals through the child nutrition programs during school closures due to #COVID19.",Washington,school closures
2020-05-05 18:47:07+00:00,This is my greatest concern about the prolonged school closures. Glad to see our network continuing to give it vital attention. ,Washington,school closures
2020-05-05 16:58:55+00:00,"""Shocks to Education and Policy Responses"" Report. Without aggressive policy response, the twin shocks of school closures and economic reactions derived by COVID-19 could do long-lasting damage to education outcomes. https://worldbankgroup.sharepoint.com/sites/Education/Documents/Education%20GP%20Front%20Office/COVID19/WB__COVID-19%20Shocks%20to%20Education%20and%20Policy%20Responses%20--%20April%2024.pdf",Washington,school closures
2020-05-05 16:35:09+00:00,A heartwarming flip to share during Teacher Appreciation Week -- one Texas teacher visited 150 of her students in one day to connect amidst school closures. http://ow.ly/8EVP50zxj7D,Washington,school closures
2020-05-05 02:00:07+00:00,"What can schools do to specifically support Black students during the school closure crisis? They can commit to doing the work—rooted in love, says educator @ShannonRWaite5. #EWopinion",Washington,school closures
2020-05-04 21:45:37+00:00,"When schools reopen, they should be prepared for rolling closures if the coronavirus resurges in their area, say recommendations released today by a panel of former state, district, and charter school administrators. ",Washington,school closures
2020-05-04 18:30:02+00:00, Pre-Labor Day Start Proposed for 2021-22 School Year: The School Board is being asked to approve a pre-Labor Day start in 2021. The final calendars will be approved by them this month. See the proposed calendars in today's ACPS Express: ,Washington,school closures
2020-05-04 16:42:37+00:00,Some COVID-19 school closure remote learning ideas are overly expensive &amp; fraught with problems. SC Pub. Broadcasters are using TV signal for statewide Pre-K to 12 education. @aptstweet estimates all its stations can be covered with similar for $20M/6 months. Worth exploring?,Washington,school closures
2020-05-04 16:05:09+00:00,"As a way to manage the #COVID19 outbreak, governments in 188 countries have implemented nationwide school closures. This has substantially increased the number of girls who do not have access to schooling. @MalalaFund takes a look at the impact: https://bit.ly/3autKgM",Washington,school closures
2020-05-04 15:25:01+00:00,How to reach and teach all students in a pandemic? ⁦@APSCareerCenter⁩ ⁦@APSVirginia⁩ ⁦@ACCEquityExcel⁩ ⁦@ACC_EL_Inst⁩ ⁦⁦⁦⁩ #PBL⁦@pep_aps⁩ ⁦@APS_OEE⁩ How school closures for COVID-19 amplify inequality | Hub ,Washington,school closures
2020-05-03 18:00:00+00:00,School closures in poor countries mean millions of kids are missing out on the only meal they get in a day . This #GivingTuesdayNow help @WFP feed them during the pandemic. https://bit.ly/35faGCd,Washington,school closures
2020-05-03 15:59:17+00:00,"And schools in CA shouldn’t need to shut down because of smoke. I don’t think people want this full-time but having the option is nice in times of unexpected building closures (e.g., no heat). ",Washington,school closures
2020-05-03 13:58:00+00:00,"With school closures extending into the fall, districts are coming up with clever alternatives to give seniors the graduation ceremony they deserve. @edutopia #Classof2020",Washington,school closures
2020-05-02 21:05:06+00:00,"I know it's short notice, but we're live TODAY at 6pm! I'm going to be joined by Fatma Abukar, a local teacher to discuss school closures and other topics like supporting minority groups in our education system. Don't forget to tune in at 6! http://ow.ly/gZPO50zv57Y",Washington,school closures
2020-05-02 00:35:43+00:00,"44 states, and the DC, have announced school closures through the end of the academic year according to CNN reporting. Who hasn't? Connecticut (5.20) Maryland: (5.15) Montana: (reopen 5.7) Nebraska: (5.31) New Jersey: (5.15) Wyoming: use ""adaptive learning"" ",Washington,school closures
2020-05-02 00:08:01+00:00,We’re beyond grateful to all of the school lunch heroes from coast to coast for helping kids get the nutritious meals they need despite the school closures. Thank you for making sure no kid goes hungry! #ThankAHungerHero #SchoolLunchHeroDay,Washington,school closures
2020-05-01 23:04:44+00:00,They are now. We thought we were keeping 2 hedgehogs during a week of school closure. Now we're keeping 5 hedgehogs for an undisclosed amount of time. (but we're loving it),Washington,school closures
2020-05-01 14:22:16+00:00,The Inclusive Education Initiative has developed a survey to understand if learners with disabilities & their families have access to the support they need to continue learning while schools are closed due to COVID-19. https://surveymonkey.com/r/Learners-With-Disabilities-COVID-19… We hope you'll participate &amp; share!,Washington,school closures
2020-05-01 14:17:12+00:00,"#School Lunch Hero Day is a chance to showcase the difference school nutrition professionals make for students everyday, even during school closures. Let's celebrate all of our school lunch heroes today! ",Washington,school closures
2020-05-01 13:16:07+00:00,"The above numbers are from late February thru last Tuesday 4/28. The numbers show a significant drop after the March 16th closure of all MD schools. Many employers went to telework that week. They further drop the next work week, and again with March 30 stay at home order. 3/5",Washington,school closures
2020-05-05 18:36:01+00:00,#PaidSickDays should be accessible during public health emergencies that trigger school or job closures. Only 17 existing state and local laws already have this provision - the others need to add. #coronavirus #COVID19,Washington,school closures
2020-05-05 14:00:45+00:00,"46 states, 4 U.S. territories, and the District of Columbia have ordered or recommended school building closures for the rest of the academic year, affecting approximately 49.3 million public school students. ",Washington,school closures
2020-05-05 13:09:07+00:00,ICYMI: Pre-Labor Day Start Proposed for 2021*** The School Board is being asked to approve a pre-Labor Day start in 2021 for ACPS schools. This would be the first time that ACPS schools would start before Labor Day. See the INSIDER for more-- ,Washington,school closures
2020-05-05 11:23:10+00:00,World Bank invests in early childhood development in Tajikistan,Washington,school closures
2020-05-04 18:08:23+00:00,"""We know that it is not an understatement to say that we are experiencing a collective trauma with disparate impact across racial and socio-economic lines."" New today: Mental health supports during school closures ",Washington,school closures
