date,text,state,query_term
2020-03-17 13:43:43+00:00,"Here in TX, our R Governor Abbott put out a statement that ""the mayors of our cities can handle this"". (Like 45 saying the Govs can handle things.) This is a new disease called Republican Passthebuckitis. Oh, our city's mayors, of course, are Dems.",Oklahoma,governor
2020-03-15 23:21:06+00:00,Don’t turn Florida into a freak state. GILLUM FOR FLORIDA GOVERNOR. WHATTTT. WAKE UP FLORIDA,Oklahoma,governor
2020-03-15 23:20:17+00:00,Yep. That’s what the State of Ohio’s health director said 2 days ago. But since there is no test available. She giving that number as a estimate and had the governor shut it all down.,Oklahoma,governor
2020-03-15 22:02:19+00:00,Its ok...I just let your governor have it lol,Oklahoma,governor
2020-03-02 00:39:16+00:00,"He's young. Hopefully there will be a next time. While we wait, he can earn more chops as maybe a cabinette secretary, or a senator or governor. We need people like him in our Party",Oklahoma,governor
2020-03-30 14:17:10+00:00,Hey a governor with some sense!! Thank god for Texas ,Oklahoma,governor
2020-03-30 05:49:38+00:00,"Governor Abbott, As they would say Down Under - good on ya!!!!! We are proud to have you as our Governor!",Oklahoma,governor
2020-03-30 02:53:20+00:00,God Bless you Governor Abbott!,Oklahoma,governor
2020-03-28 23:30:54+00:00,#missouri is in a race with #Florida and #Mississippi for county’s WORST governor. #Election2020 #VoteBlue2020,Oklahoma,governor
2020-03-24 19:19:13+00:00,"Andrew, we are. But you pick’em. You’re the governor. That’s why you make the big bucks",Oklahoma,governor
2020-03-24 17:11:40+00:00,"Hey,45s a wonabe ethical responsible trusted successful leader. man did we get a spiteful lemon! compare Speaker Pelosi's Sen's Minority Leader Schumer's & NYS's Governor Cuomo's! press conference 2day! WITH ANYTHING 45's EVER SAID! U KNOW DEM'S R 4US! mybest jml PS bsafe,bsmart",Oklahoma,governor
2020-03-19 18:48:31+00:00,"Get your food and a great drink as well! Beer, wine, and cocktails are on special for delivery and curbside carry out! Thanks to the waiver from our governor we can now provide you with our signature cocktails as… https://www.instagram.com/p/B97QP0cJJ-y/?igshid=1gvhehyxtj69r",Oklahoma,governor
2020-03-19 15:41:57+00:00,Thanks Governor ,Oklahoma,governor
2020-03-19 04:30:59+00:00,I love our Texas Governor He Awesome ,Oklahoma,governor
2020-03-15 23:22:45+00:00,That’s why she said there was a “estimate of 100k people” who could have it. If she had the tests kit and tested 100k of them people would have it. No health director with the states governor gonna go on tv and say them numbers.,Oklahoma,governor
2020-03-15 19:28:04+00:00,@PhilipRucker the media has reported that trump called Gov. Jay Inslee a snake and degraded him. Someone needs to go public with praises for The Governor for his action in response to the pandemic and his actions to help save the environment. Dont just let trumps stupidity stand.,Oklahoma,governor
2020-03-15 14:57:44+00:00,You need to get to the bottom of Andrew Gillums situation! Are you still supporting him if he runs for Florida’s Governor?,Oklahoma,governor
2020-03-09 21:06:48+00:00,New York has become such a dirty city the governor and the mayor must be replaced. STOP THESE CAREER POLITICIANS,Oklahoma,governor
2020-03-07 03:16:14+00:00,Change your mayor and governor.,Oklahoma,governor
2020-03-30 12:05:18+00:00,Our governor tried to do the same thing they can’t stop any doctor from prescribing anything. They have no control like that they are just idiots,Oregon,governor
2020-03-29 18:18:16+00:00,"""Devil's in the Details."" Words from the Governor just now from his comments waiting for FDA approval to clean masks for reuse. Leadership",Oregon,governor
2020-03-29 18:13:44+00:00, I love our Governor!! #trueleadership #buckeyeOHIO @GovMikeDeWine,Oregon,governor
2020-03-26 15:16:22+00:00,I aspire to have the confidence that Joe Exotic had when he decided to run for president/governor,Oregon,governor
2020-03-24 13:49:01+00:00,"Strange. I can’t watch the view live lately. It has been preempted by The President, the mayor, the governor. Seems that the hour from 11:00 to noon is the best time to preempt broadcast tv.",Oregon,governor
2020-03-22 16:37:32+00:00,Last day of freedom in Ohio today. Preparing for the governor to issue a shelter in place order on Monday. #COVIDー19 #ohiocoronavirus #Ohiolockdown #QuaratineLife #StayAtHome,Oregon,governor
2020-03-21 02:39:36+00:00,These kids eating me out of house and home at this point the governor should’ve locked them down at school and let me visit them by standing outside and putting my hand on the window shit...,Oregon,governor
2020-03-16 03:02:31+00:00,"Toledo Area Restaurants and Bars! Check this page out! Feel free to post anything you wish to help you and your employees during the Governor's temporary shutdown of eating ""inside your establishments."" https://www.facebook.com/groups/143746416955305/",Oregon,governor
2020-03-16 01:54:34+00:00,Gyms are still open ... Groceries are allowed as many people they can ... Call centers/offices are still allowing workers ... Delivery drivers who could carry the virus and expired food are still employed .... But yeh all hail the governor and the closure of bars ,Oregon,governor
2020-03-16 01:43:53+00:00,Quit applauding the governor for taking measure for one thing and not for many others ...you’re choosing one persons income for you’re own convenience...,Oregon,governor
2020-03-15 20:43:24+00:00,"After the Governor’s order, The Blarney in downtown Toledo, ordered last call at 4:15 and is working on getting folks out the door. Bartender Matt Francis says he’s not worried about the bar, but hopes things get back on track soon. “We stick together, we’re a family,” he said",Oregon,governor
2020-03-15 20:38:02+00:00,"The governor just ordered all the restaurants in Ohio to close, and I guess my Bumble friend and I will order takeout or delivery",Oregon,governor
2020-03-15 16:20:10+00:00,"Now our governor wants to close bars and restaurants ... You know then places that are actually trained in safety and sanitation ... And are feeding all the people who don’t have food at home because the groceries are out of stock etc ... But gyms , theaters and malls are open",Oregon,governor
2020-03-15 15:23:50+00:00,"This is EXPERT teaching and leadership. @GovMikeDeWine had a brief window to speak to the nation. What did he do? He taught #FlattenTheCurve and Phill/St Louis/1918. Thank you, Governor. #COVID19OhioReady",Oregon,governor
2020-03-13 22:59:07+00:00,Not used to using these words in a sentence but Governor DeWine is doing an amazing job.,Oregon,governor
2020-03-12 22:16:45+00:00,"Completely unsurprised that it didn't even take an hour after the Governor's order to close schools for some bitter, jealous dumbass (who doesn't have any kids) in my FB feed to complain they aren't getting 3 weeks off work.",Oregon,governor
2020-03-12 21:12:24+00:00,"""27"" Takes the Floor ONE MORE TIME! Friday 3/13/20 at 8:30pm Our Lady of The Sacred Heart Catholic Church 117 Siebenthaler Ave. Cincinnati, OH Please note: To comply with Governor DeWine's recent order banning gatherings over 100 people, we will be required to limit our audience pic.twitter.com/Fq8YXSeIrO",Oregon,governor
2020-03-09 20:01:38+00:00,"BREAKING NEWS: Local media reports Ohio’s first 3 cases of coronavirus. | #coronavirus #COVID19 — TOLEDO, Ohio — Ohio Governor Mike DeWine confirms 3 individuals in the state have Coronavirus. All 3 are 50 and from Cuyahoga County. Here are his statements ",Oregon,governor
2020-03-07 14:58:43+00:00,UTMC DISPUTE: Community members are meeting to discuss the future of the UTMC hospital. It starts at 10am at the Park Congregational Church on Harvard in Toledo. This meeting is in response to a letter sent to Ohio Governor Mike DeWine. Activists will be in attendance. | #UTMC,Oregon,governor
2020-03-04 17:35:16+00:00,Governor @MikeDeWine @wadekaps what say you?? Athletic Trainers play a MAJOR role in keeping all our athletes safe at many levels!! Recognition at the State &amp; Local levels would be FANTASTIC for all! @OhioATA @city_of_toledo #HealthCareThroughAction #NATM2020 @NATA1950,Oregon,governor
2020-03-30 03:50:13+00:00,Amen!! Thank you Governor Mike DeWine for your leadership and tenacity to make this happen for all citizens of the United States. #trueleadership #gitrdun #protectingourhealthcareprofessionals,Oregon,governor
2020-03-29 21:59:57+00:00,If you want to do something important go get Governor DeSantis to lock down Florida to less the pandemic instead of quoting scripture and criticizing the media!!,Oregon,governor
2020-03-29 19:03:09+00:00,@GovMikeDeWine I am glad you are our Governor!!! You have demonstrated true leadership under pressure you have the right people surrounding yourself and I am proud to have you as our Governor!!! We are all in this together!!! Buckeye Strong!!! THANK YOU GovDeWINE!!!,Oregon,governor
2020-03-25 12:55:27+00:00,Is Sisolak a doctor?? Who gave him the power to ban helpful drugs! They're trying to kill us!! WAKE UP! @MarkDice @jimmy_dore Nevada governor bans malaria drugs for CV-19 patients #coronavirus #COVID2019 #Bernie2020 #KAG2020 @csthetruth https://nypost.com/2020/03/24/nevada-governor-bans-malaria-drugs-for-coronavirus-patients/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,Oregon,governor
2020-03-23 22:05:37+00:00,"Dennis does hair for a living. Salon shut down per governor order, but not before a co-worker’s client insisted in coming in and coughing on everything. Selfish c*#t. @Serenity Salon Services https://www.instagram.com/p/B-F5--TJwdf/?igshid=1690qo9ryfw2y",Oregon,governor
2020-03-23 21:43:36+00:00,"In compliance with the Governor’s order, we will all shelter in place and be unable to take phone calls after 7:00 tonight. We will reopen the Salon the very first moment possible! You are more than welcome to… https://www.instagram.com/p/B-F3d0xlJ7Z/?igshid=1n0xyp4mjz0p2",Oregon,governor
2020-03-22 21:37:57+00:00,"Today, Ohio Governor Mike DeWine issued a “stay at home” order for all Ohioans. This order goes into effect starting at 11:59pm Monday March 23. The following essential activities are permitted. Health and safety: emergency services, obtaining medical supplies or medication,",Oregon,governor
2020-03-22 19:10:46+00:00,"Thank you, Dr. Action and Governor DeWine. Thank you for your leadership. ",Oregon,governor
2020-03-21 16:00:51+00:00,"Testing! There are 10,356 confirmed coronavirus cases across New York, governor says ",Oregon,governor
2020-03-20 12:46:33+00:00,"You’re right you need to get out. I can’t speak for other states but in Ohio the Governor is encouraging folks to take a walk , go to the park, go fishing etc. ",Oregon,governor
2020-03-19 18:38:10+00:00,The comments on the Facebook live video of the governor right now are killing me ,Oregon,governor
2020-03-18 23:22:39+00:00,"Earlier today, Governor Mike DeWine ordered all Ohio salons to close as of the end of the business day. We will be here until 9:30 tonight. There was no mention of when we will reopen, however we are booking… https://www.instagram.com/p/B95K0_KF8Vn/?igshid=d8mcxls5fcfv",Oregon,governor
2020-03-18 18:43:48+00:00,I’m honestly proud to be an Ohioan just because of how our governor is handling it. He is being proactive and forcing the curve to lower ,Oregon,governor
2020-03-17 14:03:22+00:00,Before our governor closed schools I told my principal I’d be staying home since I take care of my elderly parents&amp; he told me I wouldn’t have a teaching contract next year because I’m too contentious &amp; other staff don’t like me because I told them they were out of compliance,Oregon,governor
2020-03-17 00:42:05+00:00,In Ohio...A Franklin County judge Monday night denied the state's attempt to postpone Election Day until June 2. How can a judge overrule the Governor &amp; President?? This is nuts!,Oregon,governor
2020-03-16 23:27:29+00:00,Complicated situation. Ohio governor requested postponing primary until June. He doesn’t have authority to do that so needed approval from a Franklin County judge who just blocked his request. What happens next is still up in the air. Appeal could be coming.,Oregon,governor
2020-03-15 20:37:00+00:00,"On a real note, Governor DeWine better fully intend to pay bar/restaurant employees while forcing them to close down",Oregon,governor
2020-03-13 19:52:02+00:00,POTUS declares a National Emergency over #Coronavirus Governor Mike DeWine will be on The Scott Sands Show at 5:05 to discuss Ohio’s response to #COVID19 @GovMikeDeWine @1370wspd @iHeartRadio,Oregon,governor
2020-03-12 18:30:15+00:00,Ohio will ban any gathering over 100 people. - Governor DeWine,Oregon,governor
2020-03-11 13:28:33+00:00,Ohio Governor: Petition to be able to attend OHSAA Regional and State Basketball/Wrestling Tournament 2020! - Sign the Petition! http://chng.it/H8Gz5CPf via @Change,Oregon,governor
2020-03-30 05:56:24+00:00,"One thing I’ve learned is to never trust breaking news, especially in high profile cases as the 1st stories are almost always wrong or miss some key details. This coupled with fake news from the DNC media or reporting withholding pertinent info like the Texas Lt. Governor story.",Pennsylvania,governor
2020-03-29 03:45:36+00:00,"Because it’s always been “A Hoax” to him. You want to tell me that a virus that started in Nov. in China, took four months to make it here? And took five months for our POTUS to act on it ONLY because our State’s Governor’s were demanding action and Federal support. ",Pennsylvania,governor
2020-03-28 18:07:53+00:00,"@SidneyPowell1 Clearly, the blue state Democrat Governor/Mayors &amp; morons like Hillary Clinton want as many deaths as possible &amp; a collapsed economy as part of their strategy to remove President Trump from office.",Pennsylvania,governor
2020-03-27 16:57:40+00:00,Help Michigan GOVERNOR she is desperate need for... HELP!!! HELP!!! HELP!!! HELP!!!,Pennsylvania,governor
2020-03-24 18:31:57+00:00,"No Gov. Wolf today, leaving Levine trying to answer all questions. Disappointing. Hope the governor will be speaking later today.",Pennsylvania,governor
2020-03-24 00:14:08+00:00,State Rep. Torren Ecker is asking the Governor to reconsider and add construction to the life sustaining list. ,Pennsylvania,governor
2020-03-23 18:17:44+00:00,"Although Dauphin County is not part of the Governor’s stay-at-home order, please stay in your home as much as possible. If we all do this, we can #FlattenTheCurve",Pennsylvania,governor
2020-03-23 16:44:45+00:00,"So, why not statewide? And why can’t we hear this from the governor himself? ",Pennsylvania,governor
2020-03-23 14:26:27+00:00,"Type type. Ring ring. Beep beep. Puff puff! We have NEW way to serve you! On Monday, March 23rd at 8 AM our in-and-out hands-free store operations must cease by order of Governor Wolf, and we have not heard back… https://www.instagram.com/p/B-FFb86H5lz/?igshid=10pylnsvz7wir",Pennsylvania,governor
2020-03-22 22:22:52+00:00,Why would @GovernorTomWolf only take questions for 15 mins from reporters? We can’t even get a half hour with our governor? There were still media questions.,Pennsylvania,governor
2020-03-21 15:25:18+00:00,"Governor Cuomo has been communicating non-stop. Holds briefings daily. Presents the facts and context for elderly, health care workers, communities. Well done. “Don’t listen to rumors. Society functions. No reason for unsure anxiety.” #Coronavirus",Pennsylvania,governor
2020-03-20 19:01:28+00:00,"This is the correct take. I understand the Governor working remotely, but his handling of press releases and conferences has been horrible since. ",Pennsylvania,governor
2020-03-16 22:46:04+00:00,"To Our Valued Customers, Based on guidelines and restrictions set forth by Governor Wolf, starting Tuesday, 3/17, our customers will no longer be able to use our coffee shop to enjoy our delicious baked goods.… https://www.instagram.com/p/B9z9DLsgg0J/?igshid=o040ng45k7vc",Pennsylvania,governor
2020-03-16 22:38:05+00:00,"As a non-essential business, XL Live will be closed until Governor Wolf and / or the CDC advise otherwise. Thank you all so much for your support and please: be safe, stay healthy, and know we’ll be back to entertain as soon as possible. Love and appreciate you all VERY MUCH ",Pennsylvania,governor
2020-03-16 12:26:08+00:00,"Just picked up my workstation. Governor has mandated work from home. (@cameron st@market in Harrisburg, PA) https://www.swarmapp.com/c/2moSw7p6gI8",Pennsylvania,governor
2020-03-15 13:33:17+00:00,"Monday’s scheduled PA Senate session has been cancelled amid #COVIDー19 concerns. Leaders of the caucuses will continue working together with the Governor, health officials and lawmakers to address the health and public safety of our Commonwealth. ",Pennsylvania,governor
2020-03-13 20:41:45+00:00,Breaking: DTSD and all PA schools closed for two weeks by order of Governor Tom Wolf. Stay safe out there Trojans. ,Pennsylvania,governor
2020-03-13 02:55:22+00:00,Governor Wolf told me to stay inside. ,Pennsylvania,governor
2020-03-12 13:58:43+00:00,"Today, Governor Wolf and Department of Health Secretary Dr. Rachel Levine will be holding their daily press briefing on #coronavirus. What questions do YOU have for the Gov. and Dr. Levine?",Pennsylvania,governor
2020-03-08 14:50:59+00:00,Ok ... @realDonaldTrump how about we try a little of your wife’s #BeBest campaign and not call the governor of Washington a snake while discussing the #cornoravirus,Pennsylvania,governor
2020-03-30 17:43:30+00:00,"Hello there lady, I hope and pray all is well with you and your family. Enjoying your grandbabies I'm sure. God bless you and your family. God bless America. God bless Joe Biden and his family. God bless Governor Cuomo and his family. LONG MAY SHE WAVE!",Pennsylvania,governor
2020-03-30 15:17:07+00:00,GOVERNOR NORTHAM GET ON THE BALL... NOW! ,Pennsylvania,governor
2020-03-28 20:12:16+00:00,"My worthless Governor Wolf &amp; his minions here in Pennsylvania keeps closing down counties &amp; trying to scare the residents, despite only 22 deaths so far.",Pennsylvania,governor
2020-03-21 15:29:40+00:00,Anyone watching governor Cuomo’s presser. Wonder how Peter Alexander feels today,Pennsylvania,governor
2020-03-20 22:45:40+00:00,All gun and ammo sales claiming this is not a life sustaining business. This is removing my 2nd Amendment right and cannot be Constitutional. This is what happens w a Democratic Governor who is willing to destroy our rights to protect a Big City. WRONG!!!!!!!!,Pennsylvania,governor
2020-03-19 01:50:56+00:00,Governor why are you not making mandatory warehouse to shut down until April . Because all warehouses are open where 100s of ppl are working side by side and if one infected with covid-19 than you can make your guess what will be the outcome . Only closing school will not enoug,Pennsylvania,governor
2020-03-17 14:47:23+00:00,That’s exactly what the Governor is doing!!!!!!,Pennsylvania,governor
2020-03-16 01:33:40+00:00,"@GovernorTomWolf Is Pennsylvania choosing the same bold path chosen by Maryland’s governor and directing all casinos close until we overcome Coronavirus pandemic, or is the tax revenue from gambling too important to the Commonwealth’s economy?",Pennsylvania,governor
2020-03-12 21:07:23+00:00,So the governor informed that if there is more than 250 in a gathering to cancel this is just getting crazy,Pennsylvania,governor
2020-03-10 05:44:38+00:00,Florida really dodged a bullet by electing Governor DeSantis &amp; Senator Rick Scott over their Marxist opponents.,Pennsylvania,governor
2020-03-05 23:01:05+00:00,When is the governor going to call on those districts to disclose what they did with over $600 million in taxes (read: free money) from #charterschool families that they got to keep last year?,Pennsylvania,governor
2020-03-30 20:21:25+00:00,"Public education simply can’t take a cut in this state budget—Governor should know this since he’s underfunded our schools for years, especially in our upstate rural communities! We saw how the GEA devastated public education, last thing we need is another version in this budget.",Rhode Island,governor
2020-03-30 13:47:33+00:00,Highest concentration of #COVID19 ceases in NY are in NYC—if the Governor is really considering moving patients upstate he should re-think it! It’s a BAD IDEA that spreads coronavirus to less affected areas &amp; further overwhelms our smaller rural hospitals. ,Rhode Island,governor
2020-03-29 14:53:18+00:00,Looks like Governor of Michigan @GovWhitmer is wearing one of these “Everybody vs COVID” tees on @MeetThePress this morning (made in Detroit btw),Rhode Island,governor
2020-03-28 11:52:57+00:00,Remember when President Obama told Governor Chris Christie to go fuck himself after Hurricane Sandy had devastated New Jersey because Christie was mean to him? Me neither,Rhode Island,governor
2020-03-27 18:26:07+00:00,Even the Governor knows it’s time to go a few buttons deep. ,Rhode Island,governor
2020-03-27 15:41:00+00:00,"Horseheads Central Schools are now dismissed through April 15, 2020 by order of the Governor. Please visit our website for update information throughout the dismissal. Stay Safe and Be Well",Rhode Island,governor
2020-03-26 21:07:12+00:00,"Again urging the Governor to include rural ambulance services in THIS state budget. Here in upstate, they are on the front lines when it comes to responding to medical emergencies and saving lives. We’ve already seen many forced to close—during #COVID19 we can’t risk losing more!",Rhode Island,governor
2020-03-25 15:38:34+00:00,"Governor Cuomo in NY is not ignoring the issue, he passed an executive order to ensure the drug is dispensed correctly. Hopefully other states will follow. Not every pharmacy is out. ",Rhode Island,governor
2020-03-24 16:25:54+00:00,"‘When Cuomo wanted to make a point Sunday about those afraid to criticize members of their own party, the on-screen prompt was simply ""Baloney"" — a word the governor uses frequently.’ ",Rhode Island,governor
2020-03-22 16:10:25+00:00,Governor Cuomo's daily press conferences talking about the meaning of community and our social contract in NY have me feeling things.,Rhode Island,governor
2020-03-22 15:33:55+00:00,"I was not the biggest fan of Governor Cuomo before this COVID-19 pandemic but my God, this man has made me a believer. A true leader doesn’t buckle under pressure &amp; this man has not only shown the people of NYS his strength, he’s also been strong for our surrounding states!",Rhode Island,governor
2020-03-17 14:38:56+00:00,".@NYGovCuomo says NYS now has 12 #coronavirus related deaths, &amp; is up to 10,000 tests statewide done as of now. Governor adds: Will “send up the paid family leave bill to the legislature today... it will also cover people who are quarantined as well.” @WNYT",Rhode Island,governor
2020-03-16 15:49:24+00:00,Governor Cuomo is a jerk.,Rhode Island,governor
2020-03-13 17:27:29+00:00,Governor Cuomo making an announcement at 1:30 watch http://NEWS10.com @WTEN,Rhode Island,governor
2020-03-11 18:14:55+00:00,Secretary to the governor @melissadderosa says a large number of SUNY/CUNY graduations “will not be happening in person”,Rhode Island,governor
2020-03-11 15:18:39+00:00,Medicaid is vital for people with disabilities. We urge @CarlHeastie @NYSA_Majority @AndreaSCousins @NYSenDems to #ProtectMedicaid. Reject the Governor's MRT Medicaid cuts. Just say #NoMedicaidCuts. Revenue raisers are lifesavers! because #MedicaidMatters.,Rhode Island,governor
2020-03-11 10:56:55+00:00,SCHED UPDATE FOR @NYGovCuomo: Approx. 7:00 AM Governor Cuomo is a Guest onThe Today Show Approx. 7:35 AM Governor Cuomo is a Guest on MSNBC's Morning Joe Approx. 8:30 AM Governor Cuomo is a Guest on CNN New Day,Rhode Island,governor
2020-03-10 16:16:05+00:00,"31 new coronavirus cases in New York for a total of 173. 10 more in WC, 2 more in RC, no change in Ulster. Governor says, “you might as well call the Westchester cases just New Rochelle.” @News12WC @News12HV",Rhode Island,governor
2020-03-07 17:37:38+00:00,BREAKING: Governor Cuomo declares state of emergency in New York due to #coronavirus. 76 cases in the state. #NY #COVID19,Rhode Island,governor
2020-03-03 16:10:53+00:00,"It’s rare to see the New York State flag waving because it’s a terrible design and as a result it inspires no one. When I become Governor, I will change the design of the New York State flag on day 1. ",Rhode Island,governor
2020-03-29 22:55:51+00:00,The governor: mandate to stay at home for non-essential employees extended to April 15th My coworkers: does this mean us?? I think there is a chance we might still have to go back on Wednesday! Not sure if we’re included??,Rhode Island,governor
2020-03-29 15:27:20+00:00,"The Rhode Island National Guard is now arresting any New Yorkers who are caught within the state’s borders. This is because, the governor says, “more than half of the cases of coronavirus in America are in New York."" LMAOOOOOOOOOOOOOOO",Rhode Island,governor
2020-03-29 01:46:40+00:00,"Hi, I'm trying to be fair to my dear Governor. But can you help me figure out why the unemployment website is built for Netscape and Internet Explorer?",Rhode Island,governor
2020-03-27 18:20:40+00:00,"Also Alaska in general has a shortage of doctors and the current miserable governor has been decimating the medical system there. So also, yeah really fucking bad idea for the health of the people on the ship to send people to AK. https://www.ktuu.com/content/news/A-shortage-of-doctors-and-money-the-governor-looks-at-cutting-the-WWAMI-program--506075151.html",Rhode Island,governor
2020-03-27 17:14:36+00:00,I Governor Cuomo! I NY(state LOL),Rhode Island,governor
2020-03-27 16:20:15+00:00,"Governor @NYGovCuomo just announced schools will be closed until at least April 15th. Stay home, stay safe and be healthy!@GenValleyNews",Rhode Island,governor
2020-03-26 06:39:06+00:00,Every Governor should issue a similar Executive Order in their states. Contact your state legislators and urge them tell their Governors we need action. ,Rhode Island,governor
2020-03-25 16:08:04+00:00,"Just had a call from my supervisor and as of right now we’re going back next Wednesday because that’s the end of the two week period the governor originally put out. So, hey @NYGovCuomo, I know you’re real busy, but you may want to extend that.",Rhode Island,governor
2020-03-25 15:14:26+00:00,is it sad that i look forward to watching governor cuomo’s live updates every day,Rhode Island,governor
2020-03-22 18:15:03+00:00,My Governor is urging the federal government to take control of medical supply market!! #NYGovCuomo is my President,Rhode Island,governor
2020-03-22 16:33:33+00:00,Governor Cuomo’s leadership during these trying times has been tremendous. He’s provided the facts we’ve needed and taken necessary action to fight #COVID19. ...but I’m going to need Captain’s side of the story on these reports that NY’s first dog has been difficult at home.,Rhode Island,governor
2020-03-21 18:53:40+00:00,"Thank you, Governor @NYGovCuomo . This is what leadership looks like. Thank you for not overlooking something so very important. #mentalhealth #newyorkstrong",Rhode Island,governor
2020-03-21 15:42:06+00:00,Very proud of our governor and the leadership he has shown from day one. @NYGovCuomo,Rhode Island,governor
2020-03-20 16:58:14+00:00,New York Governor has ordered most businesses to close and everyone to stay indoors. #coronavirus #covid19 #twithaca #NewYork,Rhode Island,governor
2020-03-20 13:30:12+00:00,".@AARPNY is holding a telephone town hall event TODAY at 1PM where you will have the opportunity to hear from and ask questions of NYS Lieutenant Governor Kathy Hochul and State Office for the Aging Director Greg Olsen. To participate, call 877-229-8493 and enter PIN 18948 ",Rhode Island,governor
2020-03-19 17:20:56+00:00,"Florida governor says ‘party’s over’ for spring breakers amid coronavirus crisis https://nypost.com/2020/03/19/florida-governor-says-partys-over-for-spring-breakers-amid-coronavirus-crisis/ Sent from the New York Post app. For more from the Post, visit http://nypost.com. To download our apps, visit http://nypost.com/mobile-apps",Rhode Island,governor
2020-03-15 00:01:44+00:00,@GovRonDeSantis @RealCandaceO I think these reports should go directly to Governor DeSantis!,Rhode Island,governor
2020-03-13 15:43:26+00:00,West Virginia’s Governor just closed all public schools statewide......,Rhode Island,governor
2020-03-07 21:00:54+00:00,Governor Cuomo has declared a state of emergency in New York to help combat the #Coronavirus &amp; ensure that resources are expedited to local health departments. More updates on this development available here: https://www.health.ny.gov/diseases/communicable/coronavirus/ Additional information you need to know ,Rhode Island,governor
2020-03-06 19:19:49+00:00,@SenatorParker plays the piano?!? And he listens to @YoungMAMusic?!?! It’s like the state is full of surprises. Maybe he’ll also get the Governor @NYGovCuomo to get @USSCUNY funded in the one house!,Rhode Island,governor
2020-03-05 20:36:25+00:00,"Before we all start planning for which Senator gets which cabinet post, do remember one thing: The Governor of a Senator’s state gets to choose that Senator’s interim replacement",Rhode Island,governor
2020-03-05 17:53:34+00:00,"Governor says the state is doing “100, 200 tests a day” for #coronavirus",Rhode Island,governor
2020-03-05 17:33:49+00:00,"Governor is making a BIG MISTAKE by calling for changes to bail reform in the upcoming state budget. This is the TOP ISSUE in New York State, changes should be publicly announced, discussed, debated and voted on through the legislative process, not hidden inside the state budget!",Rhode Island,governor
2020-03-05 13:08:40+00:00,Yes I retired after 40 years now I can’t live in my home comfortably. Because I have a neighbor who uses a unregulated indoor wood boiler. To smoke me out. And Governor Cuomo can’t show any leadership to address it! @NYGovCuomo @NYSenatorJordan,Rhode Island,governor
2020-03-04 22:19:28+00:00,@DonaldJTrumpJr we need a hunter for Governor ,Rhode Island,governor
2020-03-04 21:20:59+00:00,I liked what I saw when he was running... Good luck Governor We really need to pass some of these 400 bills Moscow Mitch is sitting on. Dems can turn the Senate. ,Rhode Island,governor
2020-03-04 16:18:14+00:00,“@realDonaldTrump is not the cause of our woes here” says @JacobsNY27. Says the Governor needs to own the high cost of living in NYS.,Rhode Island,governor
2020-03-03 01:57:34+00:00,"Lanza is disputing the legislation—compares it to “martial law” because bill extends Governor’s ability to declare an emergency executive order/directive and suspend any state or local law in the name of a crisis situation, in this case: coronavirus",Rhode Island,governor
2020-03-02 23:31:44+00:00,Source says the appropriations bill allowing $40M released for coronavirus preparation would extend the Governor’s power to act in the event of an emergency until April 2021.,Rhode Island,governor
2020-03-02 22:14:23+00:00,Some Members worried about bill language/potential power granted to governor for future instances,Rhode Island,governor
2020-03-02 17:15:35+00:00,@LtGovHochulNY is joined by female lawmakers on both sides of the aisle to honor the start of women’s history month. The Lt. Governor is calling for an end to the “pink” tax and urges for the passage of paid sick leave @CapitalTonight,Rhode Island,governor
2020-03-02 01:41:58+00:00,Yep I remember. I haven’t watching g it since the Governor shot the old guy I think.,Rhode Island,governor
2020-03-25 20:41:38+00:00,please ask Governor how long he is going to delay the inevitable stay at home order,South Carolina,governor
2020-03-24 22:27:19+00:00,I believe the governor put an order in effect yesterday in hopes of cracking down on gatherings.,South Carolina,governor
2020-03-23 20:29:37+00:00,governor mcmaster just outlawed double dating lol,South Carolina,governor
2020-03-23 03:13:36+00:00,He shouldn’t be governor in the US if he doesn’t believe in separation of church and state!,South Carolina,governor
2020-03-22 19:13:26+00:00,"@henrymcmaster won't put out the fire so it's up to all of us. He wouldn't Expand Medicaid and save thousands of lives, so anyone expecting him to do the right thing now and #ShutDownSC is SOL. Join the campaign to replace him with a Governor who cares. http://www.gary4govsc.com",South Carolina,governor
2020-03-22 12:43:54+00:00,"Today @henrymcmaster could sign EOs that would Expand Medicaid &amp; Increase SNAP for poor people who are scared, sick &amp; out of work. He won't. Poor people aren't his priority. Donors are. As Governor, I'll Expand Medicaid &amp; increase SNAP. #ISeeYouIAmYou",South Carolina,governor
2020-03-21 20:47:19+00:00,"@henrymcmaster Planned Parenthood did 47 elective abortions in Columbia, SC this week using precious resources and taking precious lives. Close it down like the Governor of Ohio did.",South Carolina,governor
2020-03-19 22:47:09+00:00,It’s her typical CYA. She had no problem with federal money while she was governor.,South Carolina,governor
2020-03-19 19:28:33+00:00,"To Governor @henrymcmaster The SCDOR is telling small businesses that they still are to file and pay their taxes tomorrow. You announced Tuesday that these taxes were to be suspended ""immediatey"". Please tell @SCDOR That too.",South Carolina,governor
2020-03-19 18:48:11+00:00,Governor McMaster has signed the bill that would give DHEC $45 million to fight #COVID19,South Carolina,governor
